Price,close
Ticker,
date,
2008-03-19,12.467573165893556
2008-03-20,14.199789047241213
2008-03-24,13.180315971374512
2008-03-25,13.957054138183594
2008-03-26,14.113727569580078
2008-03-27,13.882030487060549
2008-03-28,13.848933219909668
2008-03-31,13.760665893554688
2008-04-01,13.59516429901123
2008-04-02,13.751840591430664
2008-04-03,14.453548431396484
2008-04-04,14.228473663330078
2008-04-07,14.352048873901367
2008-04-08,15.02507781982422
2008-04-09,14.517548561096191
2008-04-10,14.588156700134276
2008-04-11,14.588156700134276
2008-04-14,14.493270874023438
2008-04-15,14.199789047241213
2008-04-16,14.594779014587402
2008-04-17,14.793378829956056
2008-04-18,15.225879669189451
2008-04-21,15.660592079162598
2008-04-22,15.508330345153809
2008-04-23,15.464200019836426
2008-04-24,15.954073905944824
2008-04-25,16.57193946838379
2008-04-28,16.688888549804688
2008-04-29,17.847375869750977
2008-04-30,18.414493560791016
2008-05-01,18.84478759765625
2008-05-02,18.260025024414062
2008-05-05,18.769756317138672
2008-05-06,19.314802169799805
2008-05-07,19.52884864807129
2008-05-08,19.2640438079834
2008-05-09,18.2843017578125
2008-05-12,18.07245445251465
2008-05-13,18.178377151489254
2008-05-14,18.14527702331543
2008-05-15,18.14969253540039
2008-05-16,18.17616844177246
2008-05-19,18.385801315307617
2008-05-20,18.2578182220459
2008-05-21,17.840763092041016
2008-05-22,17.059602737426758
2008-05-23,16.847774505615234
2008-05-27,17.375150680541992
2008-05-28,18.076873779296875
2008-05-29,18.81168556213379
2008-05-30,19.05662727355957
2008-06-02,18.992626190185547
2008-06-03,19.321422576904297
2008-06-04,18.86244010925293
2008-06-05,19.25080680847168
2008-06-06,18.45862197875977
2008-06-09,18.125417709350582
2008-06-10,17.721593856811523
2008-06-11,17.154491424560547
2008-06-12,17.55609893798828
2008-06-13,17.990814208984375
2008-06-16,18.374765396118164
2008-06-17,18.683706283569336
2008-06-18,18.504959106445312
2008-06-19,18.595420837402344
2008-06-20,18.44097137451172
2008-06-23,17.887096405029297
2008-06-24,18.240169525146484
2008-06-25,18.107763290405277
2008-06-26,17.4545955657959
2008-06-27,18.226917266845703
2008-06-30,17.9422664642334
2008-07-01,17.964340209960938
2008-07-02,17.52520179748535
2008-07-03,17.227310180664062
2008-07-07,16.686689376831055
2008-07-08,17.445777893066406
2008-07-09,16.741851806640625
2008-07-10,17.046363830566406
2008-07-11,16.450571060180664
2008-07-14,16.01586151123047
2008-07-15,15.097892761230469
2008-07-16,15.938628196716309
2008-07-17,16.563108444213867
2008-07-18,16.196807861328125
2008-07-21,15.865802764892578
2008-07-22,16.340246200561523
2008-07-23,16.163713455200195
2008-07-24,15.464200019836426
2008-07-25,15.879043579101562
2008-07-28,15.567915916442873
2008-07-29,16.7639217376709
2008-07-30,17.311166763305664
2008-07-31,16.121776580810547
2008-08-01,15.828299522399902
2008-08-04,15.998208045959473
2008-08-05,16.240938186645508
2008-08-06,15.77313232421875
2008-08-07,15.336212158203123
2008-08-08,16.020275115966797
2008-08-11,16.50353240966797
2008-08-12,16.064409255981445
2008-08-13,16.337326049804688
2008-08-14,16.74614143371582
2008-08-15,16.74834442138672
2008-08-18,16.56051254272461
2008-08-19,16.295333862304688
2008-08-20,16.47874641418457
2008-08-21,16.436765670776367
2008-08-22,16.372678756713867
2008-08-25,16.20252227783203
2008-08-26,16.206939697265625
2008-08-27,16.452234268188477
2008-08-28,16.7174129486084
2008-08-29,16.77266502380371
2008-09-02,16.571565628051758
2008-09-03,16.142860412597656
2008-09-04,15.579351425170898
2008-09-05,15.85779094696045
2008-09-08,15.49095630645752
2008-09-09,14.9141845703125
2008-09-10,15.256710052490234
2008-09-11,15.678791999816896
2008-09-12,15.833486557006836
2008-09-15,15.3318452835083
2008-09-16,14.662269592285156
2008-09-17,14.162846565246582
2008-09-18,14.783809661865234
2008-09-19,15.3738374710083
2008-09-22,14.403712272644045
2008-09-23,14.783809661865234
2008-09-24,14.51420783996582
2008-09-25,14.275545120239258
2008-09-26,13.709827423095703
2008-09-29,12.772855758666992
2008-09-30,13.566187858581545
2008-10-01,13.548508644104004
2008-10-02,12.726447105407717
2008-10-03,12.560710906982422
2008-10-06,12.238076210021973
2008-10-07,11.303314208984377
2008-10-08,11.630367279052734
2008-10-09,11.016037940979004
2008-10-10,11.491150856018066
2008-10-13,13.009306907653809
2008-10-14,12.73087215423584
2008-10-15,10.993936538696287
2008-10-16,11.727605819702148
2008-10-17,11.539766311645508
2008-10-20,11.49336051940918
2008-10-21,11.20387363433838
2008-10-22,10.719915390014648
2008-10-23,10.67792797088623
2008-10-24,10.602795600891112
2008-10-27,10.29563045501709
2008-10-28,11.042551040649414
2008-10-29,11.201663970947266
2008-10-30,11.988364219665527
2008-10-31,12.231444358825684
2008-11-03,11.599431991577148
2008-11-04,13.217033386230469
2008-11-05,12.478946685791016
2008-11-06,11.387286186218262
2008-11-07,11.822623252868652
2008-11-10,11.488936424255373
2008-11-11,11.886710166931152
2008-11-12,11.458271980285645
2008-11-13,12.053879737854004
2008-11-14,12.009598731994627
2008-11-17,11.681906700134276
2008-11-18,12.098162651062012
2008-11-19,11.42063045501709
2008-11-20,10.658961296081545
2008-11-21,10.269269943237305
2008-11-24,11.008798599243164
2008-11-25,10.966723442077637
2008-11-26,11.513623237609863
2008-11-28,11.637614250183104
2008-12-01,10.639034271240234
2008-12-02,10.999940872192385
2008-12-03,11.611050605773926
2008-12-04,11.250141143798828
2008-12-05,11.774893760681152
2008-12-08,12.434717178344728
2008-12-09,11.85239315032959
2008-12-10,11.770467758178713
2008-12-11,11.53355598449707
2008-12-12,11.723971366882324
2008-12-15,11.679685592651367
2008-12-16,12.126947402954102
2008-12-17,12.25757884979248
2008-12-18,12.1114501953125
2008-12-19,12.171231269836426
2008-12-22,11.901104927062988
2008-12-23,11.878962516784668
2008-12-24,11.71068000793457
2008-12-26,11.790393829345703
2008-12-29,11.551267623901367
2008-12-30,11.289998054504396
2008-12-31,11.613264083862305
2009-01-02,11.832463264465332
2009-01-05,11.916601181030272
2009-01-06,12.755769729614258
2009-01-07,12.478995323181152
2009-01-08,12.346148490905762
2009-01-09,12.315150260925291
2009-01-12,11.726181983947754
2009-01-13,11.766037940979004
2009-01-14,11.285568237304688
2009-01-15,10.933517456054688
2009-01-16,10.497326850891112
2009-01-20,9.392465591430664
2009-01-21,9.78215217590332
2009-01-22,9.78215217590332
2009-01-23,9.813151359558104
2009-01-26,9.430100440979004
2009-01-27,9.77550983428955
2009-01-28,10.455255508422852
2009-01-29,10.244914054870604
2009-01-30,10.92686939239502
2009-02-02,11.0641508102417
2009-02-03,10.714316368103027
2009-02-04,10.878167152404783
2009-02-05,11.898889541625977
