Price,close
Ticker,
date,
2005-01-03,22.891551971435547
2005-01-04,22.734140396118164
2005-01-05,22.882556915283203
2005-01-06,23.26482391357422
2005-01-07,23.003990173339844
2005-01-10,23.107423782348636
2005-01-11,23.11641502380371
2005-01-12,23.606630325317383
2005-01-13,23.41324806213379
2005-01-14,23.52117347717285
2005-01-18,23.8764591217041
2005-01-19,23.69657516479492
2005-01-20,23.368268966674805
2005-01-21,23.37725830078125
2005-01-24,23.64261054992676
2005-01-25,23.85398292541504
2005-01-26,24.0788516998291
2005-01-27,24.312715530395508
2005-01-28,24.15981101989746
2005-01-31,24.46562767028809
2005-02-01,24.802928924560547
2005-02-02,24.97382354736328
2005-02-03,25.293136596679688
2005-02-04,25.518014907836918
2005-02-07,25.302133560180664
2005-02-08,25.45503616333008
2005-02-09,25.257156372070312
2005-02-10,25.814828872680664
2005-02-11,26.156633377075195
2005-02-14,26.315126419067383
2005-02-15,26.34230232238769
2005-02-16,26.94459342956543
2005-02-17,26.541547775268555
2005-02-18,27.04874610900879
2005-02-22,26.87213706970215
2005-02-23,27.24346351623535
2005-02-24,27.696313858032227
2005-02-25,28.04955673217773
2005-02-28,28.11293601989746
2005-03-01,27.596681594848636
2005-03-02,27.88199234008789
2005-03-03,27.70990753173828
2005-03-04,27.94538307189941
2005-03-07,27.805011749267575
2005-03-08,27.85027885437012
2005-03-09,27.06233024597168
2005-03-10,26.487207412719727
2005-03-11,26.40115737915039
2005-03-14,26.69099235534668
2005-03-15,26.34230232238769
2005-03-16,26.541547775268555
2005-03-17,26.92194366455078
2005-03-18,27.343090057373047
2005-03-21,27.18006896972656
2005-03-22,26.79513931274414
2005-03-23,26.45551300048828
2005-03-24,26.360410690307617
2005-03-28,26.39663314819336
2005-03-29,26.21550750732422
2005-03-30,26.3830680847168
2005-03-31,26.40569496154785
2005-04-01,26.858549118041992
2005-04-04,25.803401947021484
2005-04-05,25.22828483581543
2005-04-06,25.9166259765625
2005-04-07,26.2471923828125
2005-04-08,25.672080993652344
2005-04-11,25.75358390808105
2005-04-12,25.24187469482422
2005-04-13,24.57618522644043
2005-04-14,24.349760055541992
2005-04-15,23.643308639526367
2005-04-18,23.81991958618164
2005-04-19,24.155031204223636
2005-04-20,23.570858001708984
2005-04-21,24.159557342529297
2005-04-22,24.39504051208496
2005-04-25,24.621471405029297
2005-04-26,24.28183364868164
2005-04-27,23.548208236694336
2005-04-28,23.163291931152344
2005-04-29,23.548208236694336
2005-05-02,24.09615135192871
2005-05-03,23.847097396850582
2005-05-04,24.00559425354004
2005-05-05,24.13690948486328
2005-05-06,23.883319854736328
2005-05-09,24.2048454284668
2005-05-10,23.99200439453125
2005-05-11,24.18219757080078
2005-05-12,23.570858001708984
2005-05-13,23.222148895263672
2005-05-16,22.87346076965332
2005-05-17,23.517723083496094
2005-05-18,23.508588790893555
2005-05-19,23.83300018310547
2005-05-20,23.631956100463867
2005-05-23,24.02033233642578
2005-05-24,24.056888580322266
2005-05-25,24.3630313873291
2005-05-26,24.545793533325195
2005-05-27,24.93874740600586
2005-05-31,24.573205947875977
2005-06-01,25.01642417907715
2005-06-02,25.1169548034668
2005-06-03,25.158077239990234
2005-06-06,25.06210708618164
2005-06-07,25.030141830444336
2005-06-08,25.052982330322266
2005-06-09,25.59214973449707
2005-06-10,25.724655151367188
2005-06-13,25.59214973449707
2005-06-14,25.646982192993164
2005-06-15,25.97139358520508
2005-06-16,26.4648494720459
2005-06-17,26.94463348388672
2005-06-20,27.11368560791016
2005-06-21,26.857820510864254
2005-06-22,26.62478446960449
2005-06-23,26.19527816772461
2005-06-24,25.902851104736328
2005-06-27,26.15874290466309
2005-06-28,26.04450035095215
2005-06-29,25.934839248657227
2005-06-30,25.5510196685791
2005-07-01,26.030792236328125
2005-07-05,26.75730323791504
2005-07-06,26.11760711669922
2005-07-07,26.410022735595703
2005-07-08,26.208984375
2005-07-11,26.18157196044922
2005-07-12,26.27751922607422
2005-07-13,26.25924301147461
2005-07-14,25.962238311767575
2005-07-15,25.89370346069336
2005-07-18,25.752063751220703
2005-07-19,26.18157196044922
2005-07-20,26.31865119934082
2005-07-21,26.030792236328125
2005-07-22,26.40547180175781
2005-07-25,26.67047691345215
2005-07-26,26.43287467956543
2005-07-27,26.65220260620117
2005-07-28,26.9309196472168
2005-07-29,26.505990982055664
2005-08-01,26.697898864746094
2005-08-02,27.21421241760254
2005-08-03,27.575172424316406
2005-08-04,27.602602005004883
2005-08-05,27.570615768432617
2005-08-08,27.990985870361328
2005-08-09,27.97269630432129
2005-08-10,28.54842567443848
2005-08-11,28.55756950378418
2005-08-12,28.457033157348636
2005-08-15,28.388504028320312
2005-08-16,27.844762802124023
2005-08-17,27.453493118286133
2005-08-18,27.379833221435547
2005-08-19,27.5823917388916
2005-08-22,27.77572250366211
2005-08-23,27.651430130004883
2005-08-24,27.540958404541016
2005-08-25,27.545555114746094
2005-08-26,27.33381080627441
2005-08-29,27.39365577697754
2005-08-30,27.867788314819336
2005-08-31,28.263654708862305
2005-09-01,28.866683959960938
2005-09-02,28.67794418334961
2005-09-06,28.69635772705078
2005-09-07,28.710161209106445
2005-09-08,28.56746864318848
2005-09-09,29.373027801513672
2005-09-12,29.13826560974121
2005-09-13,28.710161209106445
2005-09-14,28.79302215576172
2005-09-15,28.746980667114254
2005-09-16,29.17509078979492
2005-09-19,29.60317611694336
2005-09-20,29.478900909423828
2005-09-21,29.58478355407715
2005-09-22,29.354625701904297
2005-09-23,29.124454498291016
2005-09-26,29.57096672058105
2005-09-27,29.543346405029297
2005-09-28,29.911609649658203
2005-09-29,30.275257110595703
2005-09-30,29.796539306640625
2005-10-03,29.667627334594727
2005-10-04,28.92650985717773
2005-10-05,28.55826568603516
2005-10-06,27.619218826293945
2005-10-07,28.079532623291016
2005-10-10,27.77110481262207
2005-10-11,28.60890007019043
2005-10-12,28.06112098693848
2005-10-13,27.407459259033203
2005-10-14,27.379833221435547
2005-10-17,27.59618759155273
2005-10-18,26.371746063232425
2005-10-19,26.855073928833008
2005-10-20,25.662845611572266
2005-10-21,25.91602325439453
2005-10-24,26.620325088500977
2005-10-25,27.006986618041992
2005-10-26,26.542070388793945
2005-10-27,26.008094787597656
2005-10-28,26.413164138793945
2005-10-31,26.270469665527344
2005-11-01,26.532861709594727
2005-11-02,26.937936782836918
2005-11-03,27.379833221435547
2005-11-04,26.703168869018555
2005-11-07,26.4223747253418
2005-11-08,26.63412094116211
2005-11-09,26.13237571716309
2005-11-10,25.88381004333496
2005-11-11,26.06792449951172
2005-11-14,26.054113388061523
2005-11-15,26.09554672241211
2005-11-16,26.51778984069824
2005-11-17,26.6616325378418
2005-11-18,26.963233947753903
