Price,close
Ticker,
date,
2007-03-01,20.54920768737793
2007-03-02,20.540977478027344
2007-03-05,20.672653198242188
2007-03-06,20.65619468688965
2007-03-07,20.573898315429688
2007-03-08,20.672653198242188
2007-03-09,20.70557403564453
2007-03-12,20.639732360839844
2007-03-13,20.59036064147949
2007-03-14,20.540977478027344
2007-03-15,20.540977478027344
2007-03-16,20.466917037963867
2007-03-19,20.573898315429688
2007-03-20,20.45045661926269
2007-03-21,20.39284896850586
2007-03-22,20.39284896850586
2007-03-23,20.516286849975582
2007-03-26,20.45045661926269
2007-03-27,20.442228317260746
2007-03-28,20.442228317260746
2007-03-29,20.466917037963867
2007-03-30,20.40107727050781
2007-04-02,20.45045661926269
2007-04-03,20.475143432617188
2007-04-04,20.45045661926269
2007-04-05,20.384620666503903
2007-04-09,20.516286849975582
2007-04-10,20.45045661926269
2007-04-11,20.45045661926269
2007-04-12,20.32701110839844
2007-04-13,20.318782806396484
2007-04-16,20.23649024963379
2007-04-17,20.22825813293457
2007-04-18,20.20356750488281
2007-04-19,20.20356750488281
2007-04-20,20.12950325012207
2007-04-23,20.23649024963379
2007-04-24,20.21179962158203
2007-04-25,20.178878784179688
2007-04-26,20.261173248291016
2007-04-27,20.19533920288086
2007-04-30,20.15419006347656
2007-05-01,20.277633666992188
2007-05-02,20.294092178344727
2007-05-03,20.318782806396484
2007-05-04,20.24471664428711
2007-05-07,20.294092178344727
2007-05-08,20.351701736450195
2007-05-09,20.37639045715332
2007-05-10,20.40107727050781
2007-05-11,20.41753578186035
2007-05-14,20.40107727050781
2007-05-15,20.33523941040039
2007-05-16,20.425765991210938
2007-05-17,20.475143432617188
2007-05-18,20.43399429321289
2007-05-21,20.491601943969727
2007-05-22,20.499834060668945
2007-05-23,20.483373641967773
2007-05-24,20.516286849975582
2007-05-25,20.499834060668945
2007-05-29,20.508060455322266
2007-05-30,20.540977478027344
2007-05-31,20.508060455322266
2007-06-01,20.516286849975582
2007-06-04,20.43399429321289
2007-06-05,20.37639045715332
2007-06-06,20.409303665161133
2007-06-07,20.540977478027344
2007-06-08,20.60681915283203
2007-06-11,20.65619468688965
2007-06-12,20.697341918945312
2007-06-13,20.73849105834961
2007-06-14,20.76317596435547
2007-06-15,20.647964477539062
2007-06-18,20.623275756835938
2007-06-19,20.63150405883789
2007-06-20,19.849699020385746
2007-06-21,20.65619468688965
2007-06-22,20.532751083374023
2007-06-25,20.598588943481445
2007-06-26,20.56567001342773
2007-06-27,20.598588943481445
2007-06-28,20.598588943481445
2007-06-29,20.475143432617188
2007-07-02,20.3681583404541
2007-07-03,20.33523941040039
2007-07-05,20.43399429321289
2007-07-06,20.39284896850586
2007-07-09,20.40107727050781
2007-07-10,20.261173248291016
2007-07-11,20.23649024963379
2007-07-12,20.20356750488281
2007-07-13,20.22002410888672
2007-07-16,20.21179962158203
2007-07-17,20.21179962158203
2007-07-18,20.19533920288086
2007-07-19,20.187108993530277
2007-07-20,20.15419006347656
2007-07-23,20.19533920288086
2007-07-24,20.03897476196289
2007-07-25,20.21179962158203
2007-07-26,20.121273040771484
2007-07-27,20.28586196899414
2007-07-30,20.318782806396484
2007-07-31,20.28586196899414
2007-08-01,20.294092178344727
2007-08-02,20.32701110839844
2007-08-03,20.13772964477539
2007-08-06,20.178878784179688
2007-08-07,20.23649024963379
2007-08-08,20.178878784179688
2007-08-09,20.33523941040039
2007-08-10,20.351701736450195
2007-08-13,20.409303665161133
2007-08-14,20.540977478027344
2007-08-15,20.63150405883789
2007-08-16,20.573898315429688
2007-08-17,20.516286849975582
2007-08-20,20.56567001342773
2007-08-21,20.573898315429688
2007-08-22,20.516286849975582
2007-08-23,20.483373641967773
2007-08-24,20.39284896850586
2007-08-27,20.37639045715332
2007-08-28,20.37639045715332
2007-08-29,20.35993194580078
2007-08-30,20.45045661926269
2007-08-31,20.40107727050781
2007-09-04,20.43399429321289
2007-09-05,20.35993194580078
2007-09-06,20.30232048034668
2007-09-07,20.187108993530277
2007-09-10,20.16242027282715
2007-09-11,20.187108993530277
2007-09-12,20.088356018066406
2007-09-13,20.14596176147461
2007-09-14,20.19533920288086
2007-09-17,20.178878784179688
2007-09-18,20.1130428314209
2007-09-19,20.104814529418945
2007-09-20,19.956682205200195
2007-09-21,19.96491050720215
2007-09-24,19.956682205200195
2007-09-25,19.907304763793945
2007-09-26,19.97314071655273
2007-09-27,19.940223693847656
2007-09-28,19.792091369628903
2007-10-01,19.816774368286133
2007-10-02,19.940223693847656
2007-10-03,19.99782943725586
2007-10-04,19.97314071655273
2007-10-05,19.940223693847656
2007-10-08,20.06366539001465
2007-10-09,19.989601135253903
2007-10-10,19.93199157714844
2007-10-11,19.94845199584961
2007-10-12,19.9155330657959
2007-10-15,19.890846252441406
2007-10-16,19.9155330657959
2007-10-17,19.907304763793945
2007-10-18,19.78386116027832
2007-10-19,19.74271583557129
2007-10-22,19.907304763793945
2007-10-23,19.78386116027832
2007-10-24,19.75094413757324
2007-10-25,19.709794998168945
2007-10-26,19.627498626708984
2007-10-29,19.594579696655277
2007-10-30,19.63572883605957
2007-10-31,19.54520034790039
2007-11-01,19.611040115356445
2007-11-02,19.4217586517334
2007-11-05,19.52051544189453
2007-11-06,19.45467758178711
2007-11-07,19.35592269897461
2007-11-08,19.33946228027344
2007-11-09,19.33946228027344
2007-11-12,19.52051544189453
2007-11-13,19.446447372436523
2007-11-14,19.45467758178711
2007-11-15,19.504056930541992
2007-11-16,19.479366302490234
2007-11-19,19.4217586517334
2007-11-20,19.24070930480957
2007-11-21,19.14195442199707
2007-11-23,19.281858444213867
2007-11-26,19.1830997467041
2007-11-27,19.290088653564453
2007-11-28,19.347692489624023
2007-11-29,19.45467758178711
2007-11-30,19.60280990600586
2007-12-03,19.561662673950195
2007-12-04,19.4217586517334
2007-12-05,19.660415649414062
2007-12-06,19.65218734741211
2007-12-07,19.685108184814453
2007-12-10,19.54520034790039
2007-12-11,19.504056930541992
2007-12-12,19.57812118530273
2007-12-13,19.643962860107425
2007-12-14,19.890846252441406
2007-12-17,20.056812286376957
2007-12-18,19.865951538085938
2007-12-19,19.92403793334961
2007-12-20,19.957231521606445
2007-12-21,20.00701904296875
2007-12-24,19.874250411987305
2007-12-26,19.799564361572266
2007-12-27,19.675092697143555
2007-12-28,19.542320251464844
2007-12-31,19.66679573059082
2008-01-02,19.492528915405277
2008-01-03,19.53402137756348
2008-01-04,19.326566696166992
2008-01-07,19.517423629760746
2008-01-08,19.492528915405277
2008-01-09,19.64189720153809
2008-01-10,19.451040267944336
2008-01-11,19.542320251464844
2008-01-14,19.44274139404297
2008-01-15,19.426145553588867
2008-01-16,19.66679573059082
2008-01-17,19.633602142333984
