Price,close
Ticker,
date,
2005-01-03,14.834111213684082
2005-01-04,14.343730926513672
2005-01-05,14.13626194000244
2005-01-06,13.909931182861328
2005-01-07,13.787334442138672
2005-01-10,14.023097038269045
2005-01-11,13.655305862426758
2005-01-12,14.400313377380373
2005-01-13,14.202274322509766
2005-01-14,14.570064544677734
2005-01-18,14.334303855895996
2005-01-19,13.957085609436035
2005-01-20,13.872209548950195
2005-01-21,14.089109420776367
2005-01-24,13.872209548950195
2005-01-25,14.12683391571045
2005-01-26,14.287150382995604
2005-01-27,15.079309463500977
2005-01-28,15.06044578552246
2005-01-31,15.494247436523438
2005-02-01,15.522540092468262
2005-02-02,15.597979545593262
2005-02-03,15.2584867477417
2005-02-04,15.88089656829834
2005-02-07,15.739439964294434
2005-02-08,15.86203956604004
2005-02-09,15.597979545593262
2005-02-10,15.72057819366455
2005-02-11,16.352420806884766
2005-02-14,16.76736068725586
2005-02-15,16.842805862426758
2005-02-16,16.673053741455078
2005-02-17,16.644763946533203
2005-02-18,16.701351165771484
2005-02-22,16.93710708618164
2005-02-23,17.116283416748047
2005-02-24,17.427490234375
2005-02-25,17.653823852539062
2005-02-28,17.2766056060791
2005-03-01,17.587812423706055
2005-03-02,17.37091064453125
2005-03-03,16.946537017822266
2005-03-04,17.021982192993164
2005-03-07,16.908815383911133
2005-03-08,16.644763946533203
2005-03-09,16.48444366455078
2005-03-10,16.644763946533203
2005-03-11,16.28641128540039
2005-03-14,16.42786407470703
2005-03-15,16.11665916442871
2005-03-16,15.956340789794922
2005-03-17,16.031780242919922
2005-03-18,15.843177795410156
2005-03-21,15.673425674438477
2005-03-22,15.86203956604004
2005-03-23,16.06950569152832
2005-03-24,15.956340789794922
2005-03-28,15.843177795410156
2005-03-29,15.494247436523438
2005-03-30,15.918615341186523
2005-03-31,15.8148832321167
2005-04-01,15.447092056274414
2005-04-04,15.277344703674316
2005-04-05,15.145318984985352
2005-04-06,15.173609733581545
2005-04-07,15.315073013305664
2005-04-08,15.484814643859863
2005-04-11,15.456525802612305
2005-04-12,15.381083488464355
2005-04-13,14.409744262695312
2005-04-14,14.268285751342772
2005-04-15,13.966511726379396
2005-04-18,14.107973098754885
2005-04-19,14.362594604492188
2005-04-20,14.334303855895996
2005-04-21,14.786964416503906
2005-04-22,14.626641273498535
2005-04-25,14.598356246948242
2005-04-26,14.230565071105955
2005-04-27,14.18341827392578
2005-04-28,13.67416763305664
2005-04-29,13.664738655090332
2005-05-02,13.617586135864258
2005-05-03,13.843917846679688
2005-05-04,14.13626194000244
2005-05-05,14.287150382995604
2005-05-06,14.268285751342772
2005-05-09,14.362594604492188
2005-05-10,14.192843437194824
2005-05-11,14.277719497680664
2005-05-12,14.192843437194824
2005-05-13,14.900127410888672
2005-05-16,15.03215503692627
2005-05-17,15.107601165771484
2005-05-18,15.296207427978516
2005-05-19,14.937854766845703
2005-05-20,15.051015853881836
2005-05-23,15.26792049407959
2005-05-24,15.201905250549316
2005-05-25,15.135886192321776
2005-05-26,15.57912254333496
2005-05-27,15.569695472717283
2005-05-31,15.201905250549316
2005-06-01,15.324496269226074
2005-06-02,15.85260772705078
2005-06-03,15.541406631469728
2005-06-06,15.305638313293455
2005-06-07,15.126457214355469
2005-06-08,15.249059677124023
2005-06-09,15.522540092468262
2005-06-10,15.324496269226074
2005-06-13,15.296207427978516
2005-06-14,15.371652603149414
2005-06-15,15.305638313293455
2005-06-16,15.418806076049805
2005-06-17,15.63570499420166
2005-06-20,15.57912254333496
2005-06-21,15.739439964294434
2005-06-22,15.946907043457031
2005-06-23,15.645132064819336
2005-06-24,15.230195045471191
2005-06-27,15.173609733581545
2005-06-28,15.201905250549316
2005-06-29,15.079309463500977
2005-06-30,14.768102645874023
2005-07-01,14.71152114868164
2005-07-05,14.805824279785156
2005-07-06,14.94728183746338
2005-07-07,14.984999656677246
2005-07-08,15.21133518218994
2005-07-11,15.890328407287598
2005-07-12,15.83374309539795
2005-07-13,16.248685836791992
2005-07-14,16.314697265625
2005-07-15,16.126087188720703
2005-07-18,15.8148832321167
2005-07-19,16.1638126373291
2005-07-20,17.059701919555664
2005-07-21,16.795656204223633
2005-07-22,16.805082321166992
2005-07-25,16.635337829589844
2005-07-26,16.691917419433594
2005-07-27,16.475017547607422
2005-07-28,16.739072799682617
2005-07-29,16.597614288330078
2005-08-01,16.616472244262695
2005-08-02,16.880523681640625
2005-08-03,16.74850082397461
2005-08-04,16.60704231262207
2005-08-05,16.43729019165039
2005-08-08,16.305269241333008
2005-08-09,16.503305435180664
2005-08-10,16.456159591674805
2005-08-11,16.597614288330078
2005-08-12,16.380708694458008
2005-08-15,16.531599044799805
2005-08-16,15.98462963104248
2005-08-17,16.52216911315918
2005-08-18,16.2015323638916
2005-08-19,16.314697265625
2005-08-22,16.456159591674805
2005-08-23,16.248685836791992
2005-08-24,15.928049087524414
2005-08-25,15.918615341186523
2005-08-26,15.663995742797852
2005-08-29,15.93747901916504
2005-08-30,15.786588668823242
2005-08-31,15.93747901916504
2005-09-01,15.597979545593262
2005-09-02,15.682852745056152
2005-09-06,16.173234939575195
2005-09-07,16.28641128540039
2005-09-08,16.34299087524414
2005-09-09,16.52216911315918
2005-09-12,16.569324493408203
2005-09-13,16.531599044799805
2005-09-14,16.305269241333008
2005-09-15,16.022354125976562
2005-09-16,16.22039794921875
2005-09-19,16.05064582824707
2005-09-20,15.616838455200195
2005-09-21,15.343364715576172
2005-09-22,15.15475082397461
2005-09-23,15.192472457885742
2005-09-26,15.324496269226074
2005-09-27,15.192472457885742
2005-09-28,15.296207427978516
2005-09-29,15.456525802612305
2005-09-30,15.569695472717283
2005-10-03,15.63570499420166
2005-10-04,15.79602336883545
2005-10-05,15.739439964294434
2005-10-06,15.7771577835083
2005-10-07,15.739439964294434
2005-10-10,15.522540092468262
2005-10-11,15.362223625183104
2005-10-12,15.550827980041504
2005-10-13,16.295839309692383
2005-10-14,16.210962295532227
2005-10-17,16.173234939575195
2005-10-18,15.85260772705078
2005-10-19,16.041213989257812
2005-10-20,15.730010032653809
2005-10-21,16.154382705688477
2005-10-24,16.28641128540039
2005-10-25,16.2392578125
2005-10-26,16.135517120361328
2005-10-27,15.82430934906006
2005-10-28,15.994057655334473
2005-10-31,16.012922286987305
2005-11-01,15.96576976776123
2005-11-02,16.578746795654297
2005-11-03,17.163434982299805
2005-11-04,17.031417846679688
2005-11-07,17.210590362548828
2005-11-08,17.125717163085938
2005-11-09,17.56894874572754
2005-11-10,17.56894874572754
2005-11-11,17.399198532104492
2005-11-14,17.446353912353516
2005-11-15,17.502933502197266
2005-11-16,17.210590362548828
2005-11-17,17.191728591918945
2005-11-18,17.597244262695312
2005-11-21,17.74813461303711
