Price,close
Ticker,
date,
2005-11-21,13.85489559173584
2005-11-22,14.313474655151367
2005-11-23,14.137846946716309
2005-11-25,14.2354154586792
2005-11-28,14.03052043914795
2005-11-29,13.58170223236084
2005-11-30,13.91343593597412
2005-12-01,14.137846946716309
2005-12-02,14.020766258239746
2005-12-05,13.95246410369873
2005-12-06,13.649999618530272
2005-12-07,13.32801914215088
2005-12-08,12.810900688171388
2005-12-09,13.084094047546388
2005-12-12,13.464616775512695
2005-12-13,13.503644943237305
2005-12-14,13.201178550720217
2005-12-15,13.220693588256836
2005-12-16,13.337776184082031
2005-12-19,13.318259239196776
2005-12-20,13.376802444458008
2005-12-21,13.79635524749756
2005-12-22,13.308505058288574
2005-12-23,13.318259239196776
2005-12-27,13.142635345458984
2005-12-28,13.123124122619627
2005-12-29,12.94749641418457
2005-12-30,12.986527442932127
2006-01-03,13.181663513183594
2006-01-04,13.708542823791504
2006-01-05,13.835379600524902
2006-01-06,14.11833381652832
2006-01-09,14.34274196624756
2006-01-10,14.215901374816896
2006-01-11,14.39152717590332
2006-01-12,14.215901374816896
2006-01-13,14.157363891601562
2006-01-17,13.630484580993652
2006-01-18,13.71829891204834
2006-01-19,13.981734275817873
2006-01-20,13.669510841369627
2006-01-23,13.835379600524902
2006-01-24,13.757328033447266
2006-01-25,13.767080307006836
2006-01-26,14.001251220703123
2006-01-27,14.34274196624756
2006-01-30,14.567152976989746
2006-01-31,14.32323169708252
2006-02-01,14.65496826171875
2006-02-02,14.586668968200684
2006-02-03,14.528125762939451
2006-02-06,15.6209077835083
2006-02-07,15.962398529052734
2006-02-08,15.952642440795898
2006-02-09,15.864830017089844
2006-02-10,16.00142478942871
2006-02-13,15.79652976989746
2006-02-14,16.22583770751953
2006-02-15,16.3721923828125
2006-02-16,16.577089309692383
2006-02-17,16.24535369873047
2006-02-21,15.689204216003418
2006-02-22,15.913618087768556
2006-02-23,15.367228507995604
2006-02-24,15.49406623840332
2006-02-27,15.269657135009766
2006-02-28,15.13305950164795
2006-03-01,15.56236457824707
2006-03-02,15.464794158935549
2006-03-03,15.503823280334473
2006-03-06,15.220873832702637
2006-03-07,14.615941047668455
2006-03-08,14.508610725402832
2006-03-09,14.167119026184082
2006-03-10,14.11833381652832
2006-03-13,14.42079734802246
2006-03-14,14.713510513305664
2006-03-15,14.64521026611328
2006-03-16,14.2354154586792
2006-03-17,14.411043167114258
2006-03-20,14.459826469421388
2006-03-21,14.63545036315918
2006-03-22,14.19639015197754
2006-03-23,14.079307556152344
2006-03-24,14.11833381652832
2006-03-27,14.411043167114258
2006-03-28,14.079307556152344
2006-03-29,14.528125762939451
2006-03-30,14.459826469421388
2006-03-31,14.362257957458496
2006-04-03,15.07451629638672
2006-04-04,15.259902954101562
2006-04-05,15.181841850280762
2006-04-06,15.2013578414917
2006-04-07,14.879375457763672
2006-04-10,14.547640800476074
2006-04-11,14.73302173614502
2006-04-12,14.947675704956056
2006-04-13,14.674481391906738
2006-04-17,14.752535820007324
2006-04-18,15.640420913696287
2006-04-19,16.099000930786133
2006-04-20,16.39171028137207
2006-04-21,16.00142478942871
2006-04-24,16.00142478942871
2006-04-25,16.06972312927246
2006-04-26,16.39171028137207
2006-04-27,16.97712516784668
2006-04-28,16.557575225830078
2006-05-01,16.333166122436523
2006-05-02,16.342920303344727
2006-05-03,16.323410034179688
2006-05-04,16.54781723022461
2006-05-05,16.635631561279297
2006-05-08,16.821012496948242
2006-05-09,16.83077049255371
2006-05-10,16.206329345703125
2006-05-11,15.718478202819824
2006-05-12,15.425765991210938
2006-05-15,15.44528102874756
2006-05-16,15.581879615783691
2006-05-17,15.250140190124512
2006-05-18,14.986703872680664
2006-05-19,15.386738777160645
2006-05-22,15.181841850280762
2006-05-23,14.86961841583252
2006-05-24,15.084274291992188
2006-05-25,15.777019500732422
2006-05-26,15.972159385681152
2006-05-30,15.669690132141112
2006-05-31,16.157533645629883
2006-06-01,16.46000862121582
2006-06-02,16.059967041015625
2006-06-05,15.640420913696287
2006-06-06,15.864830017089844
2006-06-07,15.43552589416504
2006-06-08,15.15257167816162
2006-06-09,15.15257167816162
2006-06-12,14.772049903869627
2006-06-13,14.489097595214844
2006-06-14,14.889134407043455
2006-06-15,15.65017795562744
2006-06-16,15.952642440795898
2006-06-19,15.503823280334473
2006-06-20,15.581879615783691
2006-06-21,15.56236457824707
2006-06-22,15.78677463531494
2006-06-23,16.020938873291016
2006-06-26,16.27462387084961
2006-06-27,15.640420913696287
2006-06-28,15.572123527526855
2006-06-29,14.752535820007324
2006-06-30,14.693994522094728
2006-07-03,15.025731086730955
2006-07-05,14.63545036315918
2006-07-06,14.937918663024902
2006-07-07,14.498854637145996
2006-07-10,14.17687702178955
2006-07-11,14.70374870300293
2006-07-12,14.45007038116455
2006-07-13,13.971978187561035
2006-07-14,14.050034523010254
2006-07-17,13.864652633666992
2006-07-18,14.19639015197754
2006-07-19,14.606183052062988
2006-07-20,14.17687702178955
2006-07-21,13.806109428405762
2006-07-24,14.001251220703123
2006-07-25,14.674481391906738
2006-07-26,14.95743179321289
2006-07-27,15.113543510437012
2006-07-28,15.43552589416504
2006-07-31,15.211115837097168
2006-08-01,15.006218910217283
2006-08-02,15.28916835784912
2006-08-03,15.416010856628418
2006-08-04,15.357467651367188
2006-08-07,15.13305950164795
2006-08-08,15.07451629638672
2006-08-09,15.191598892211914
2006-08-10,15.611150741577148
2006-08-11,15.357467651367188
2006-08-14,15.40625286102295
2006-08-15,16.020938873291016
2006-08-16,16.29414176940918
2006-08-17,16.206329345703125
2006-08-18,16.147783279418945
2006-08-21,15.923372268676758
2006-08-22,15.78677463531494
2006-08-23,15.611150741577148
2006-08-24,15.63066291809082
2006-08-25,15.864830017089844
2006-08-28,16.147783279418945
2006-08-29,16.821012496948242
2006-08-30,17.094205856323242
2006-08-31,16.86004066467285
2006-09-01,16.89907455444336
2006-09-05,16.94785499572754
2006-09-06,16.489276885986328
2006-09-07,16.528308868408203
2006-09-08,17.445459365844727
2006-09-11,18.11869239807129
2006-09-12,18.0211238861084
2006-09-13,17.562543869018555
2006-09-14,17.338134765625
2006-09-15,17.630840301513672
2006-09-18,17.68938446044922
2006-09-19,17.308860778808594
2006-09-20,17.133230209350586
2006-09-21,17.308860778808594
2006-09-22,17.03566551208496
2006-09-25,17.445459365844727
2006-09-26,17.29910659790039
2006-09-27,17.172264099121094
2006-09-28,17.016155242919922
2006-09-29,16.97712516784668
2006-10-02,17.074697494506836
2006-10-03,17.055177688598633
2006-10-04,17.640602111816406
2006-10-05,17.113725662231445
2006-10-06,14.772049903869627
2006-10-09,14.947675704956056
2006-10-10,14.781805992126465
2006-10-11,14.801321029663086
2006-10-12,14.762295722961426
2006-10-13,14.693994522094728
2006-10-16,14.908646583557127
2006-10-17,14.206147193908691
2006-10-18,14.128089904785156
2006-10-19,14.11833381652832
2006-10-20,13.923195838928224
2006-10-23,14.05979061126709
2006-10-24,13.942710876464844
2006-10-25,14.167119026184082
2006-10-26,14.3817720413208
2006-10-27,13.825623512268066
2006-10-30,14.050034523010254
2006-10-31,14.098819732666016
2006-11-01,13.835379600524902
2006-11-02,13.552428245544434
2006-11-03,13.64024257659912
2006-11-06,13.971978187561035
2006-11-07,13.95246410369873
2006-11-08,13.659756660461426
2006-11-09,13.240205764770508
2006-11-10,13.669510841369627
2006-11-13,13.864652633666992
2006-11-14,14.586668968200684
2006-11-15,14.46958351135254
2006-11-16,14.3817720413208
2006-11-17,14.215901374816896
2006-11-20,14.128089904785156
2006-11-21,14.2451753616333
2006-11-22,14.64521026611328
2006-11-24,14.430557250976562
2006-11-27,14.206147193908691
2006-11-28,14.14760398864746
2006-11-29,14.079307556152344
2006-11-30,14.2451753616333
2006-12-01,14.11833381652832
2006-12-04,14.206147193908691
2006-12-05,14.567152976989746
2006-12-06,14.479342460632324
2006-12-07,14.2451753616333
2006-12-08,14.28420066833496
2006-12-11,13.874407768249512
2006-12-12,13.571944236755373
2006-12-13,13.36704921722412
2006-12-14,13.464616775512695
2006-12-15,13.36704921722412
2006-12-18,13.201178550720217
2006-12-19,13.025552749633787
2006-12-20,13.142635345458984
2006-12-21,13.162148475646973
2006-12-22,13.60121250152588
2006-12-26,13.630484580993652
2006-12-27,13.747567176818848
2006-12-28,13.679268836975098
2006-12-29,13.620729446411133
2007-01-03,13.689027786254885
2007-01-04,13.454858779907228
2007-01-05,13.249963760375977
2007-01-08,13.40607452392578
2007-01-09,13.337776184082031
2007-01-10,13.728053092956545
2007-01-11,13.542673110961914
2007-01-12,13.884164810180664
2007-01-16,13.58170223236084
2007-01-17,13.347535133361816
2007-01-18,12.927983283996582
2007-01-19,12.94749641418457
2007-01-22,12.752359390258787
2007-01-23,12.615761756896973
2007-01-24,12.908469200134276
2007-01-25,12.771869659423828
2007-01-26,12.879196166992188
2007-01-29,12.713332176208496
2007-01-30,12.674302101135254
2007-01-31,12.635273933410645
2007-02-01,12.53770351409912
2007-02-02,12.840170860290527
2007-02-05,12.801143646240234
2007-02-06,12.703574180603027
2007-02-07,12.654788970947266
2007-02-08,12.5864896774292
2007-02-09,12.254753112792969
2007-02-12,11.971800804138184
2007-02-13,11.913256645202637
2007-02-14,12.254753112792969
2007-02-15,12.20596694946289
2007-02-16,12.020584106445312
2007-02-20,11.805930137634276
2007-02-21,11.679092407226562
2007-02-22,11.864472389221191
2007-02-23,12.079126358032228
2007-02-26,12.040101051330566
2007-02-27,11.610794067382812
2007-02-28,11.571764945983888
2007-03-01,11.571764945983888
2007-03-02,11.542494773864746
2007-03-05,11.386384963989258
2007-03-06,11.425411224365234
2007-03-07,11.16197109222412
2007-03-08,11.054643630981444
2007-03-09,11.14245891571045
2007-03-12,11.122943878173828
2007-03-13,10.986347198486328
2007-03-14,11.30832576751709
2007-03-15,11.279054641723633
2007-03-16,11.16197109222412
2007-03-19,10.996103286743164
2007-03-20,10.996103286743164
2007-03-21,11.318084716796877
2007-03-22,11.33759593963623
2007-03-23,11.30832576751709
2007-03-26,11.327840805053713
2007-03-27,11.71811866760254
2007-03-28,11.71811866760254
2007-03-29,11.552249908447266
2007-03-30,11.786418914794922
2007-04-02,11.835204124450684
2007-04-03,11.932771682739258
2007-04-04,11.776660919189451
2007-04-05,11.230270385742188
2007-04-09,10.908291816711426
2007-04-10,10.94731616973877
2007-04-11,11.02537727355957
2007-04-12,11.171728134155272
2007-04-13,10.986347198486328
2007-04-16,10.80096435546875
2007-04-17,10.683881759643556
2007-04-18,10.830236434936523
2007-04-19,10.859506607055664
2007-04-20,10.918047904968262
2007-04-23,10.937561988830566
2007-04-24,11.30832576751709
2007-04-25,11.483952522277832
2007-04-26,11.679092407226562
2007-04-27,11.405895233154297
2007-04-30,11.191242218017578
2007-05-01,11.074161529541016
2007-05-02,11.171728134155272
2007-05-03,11.113186836242676
2007-05-04,11.620549201965332
2007-05-07,11.66933250427246
2007-05-08,11.571764945983888
2007-05-09,12.059612274169922
2007-05-10,11.835204124450684
2007-05-11,12.020584106445312
2007-05-14,11.991314888000488
2007-05-15,11.776660919189451
2007-05-16,11.844958305358888
2007-05-17,11.220513343811035
2007-05-18,11.191242218017578
2007-05-21,11.171728134155272
2007-05-22,11.103429794311523
2007-05-23,11.249783515930176
2007-05-24,11.52298069000244
2007-05-25,11.679092407226562
2007-05-29,11.66933250427246
2007-05-30,11.610794067382812
2007-05-31,11.883987426757812
2007-06-01,12.293781280517578
2007-06-04,12.26451015472412
2007-06-05,12.147425651550291
2007-06-06,11.94252872467041
2007-06-07,11.659576416015623
2007-06-08,12.04985809326172
2007-06-11,11.698602676391602
2007-06-12,11.66933250427246
2007-06-13,11.649820327758787
2007-06-14,11.932771682739258
2007-06-15,12.274266242980955
2007-06-18,12.244996070861816
2007-06-19,12.13766860961914
2007-06-20,12.410863876342772
2007-06-21,12.918225288391112
2007-06-22,12.51819133758545
2007-06-25,12.34256649017334
2007-06-26,12.147425651550291
2007-06-27,12.352322578430176
2007-06-28,12.108399391174316
2007-06-29,12.22548007965088
2007-07-02,12.17669677734375
2007-07-03,12.381591796875
2007-07-05,12.48891830444336
2007-07-06,13.123124122619627
2007-07-09,13.093850135803224
2007-07-10,13.210933685302734
2007-07-11,13.503644943237305
2007-07-12,13.40607452392578
2007-07-13,13.40607452392578
2007-07-16,13.64024257659912
2007-07-17,13.513401985168455
2007-07-18,13.32801914215088
2007-07-19,13.269476890563965
2007-07-20,13.084094047546388
2007-07-23,13.11336612701416
2007-07-24,12.732843399047852
2007-07-25,12.762115478515623
2007-07-26,11.844958305358888
2007-07-27,11.581521034240724
2007-07-30,11.727877616882324
2007-07-31,11.581521034240724
2007-08-01,11.805930137634276
2007-08-02,11.532736778259276
2007-08-03,11.357110977172852
2007-08-06,11.347354888916016
2007-08-07,11.30832576751709
2007-08-08,11.776660919189451
2007-08-09,12.196211814880373
2007-08-10,11.913256645202637
2007-08-13,11.679092407226562
2007-08-14,11.240029335021973
2007-08-15,10.79120922088623
2007-08-16,10.34238624572754
2007-08-17,10.722908973693848
2007-08-20,10.71315097808838
2007-08-21,11.083916664123535
2007-08-22,11.171728134155272
2007-08-23,10.849749565124512
2007-08-24,10.75218105316162
2007-08-27,10.957076072692873
2007-08-28,10.732665061950684
2007-08-29,10.966833114624023
2007-08-30,10.937561988830566
2007-08-31,11.171728134155272
2007-09-04,11.318084716796877
2007-09-05,11.083916664123535
2007-09-06,11.220513343811035
2007-09-07,11.122943878173828
2007-09-10,11.357110977172852
2007-09-11,11.347354888916016
2007-09-12,10.976590156555176
2007-09-13,11.005861282348633
2007-09-14,10.732665061950684
2007-09-17,10.674124717712402
2007-09-18,10.89853286743164
2007-09-19,10.674124717712402
2007-09-20,10.518011093139648
2007-09-21,10.46922779083252
2007-09-24,10.283846855163574
2007-09-25,10.15700340270996
2007-09-26,10.488739967346191
2007-09-27,11.083916664123535
2007-09-28,10.830236434936523
2007-10-01,11.074161529541016
2007-10-02,11.503464698791504
2007-10-03,10.478984832763672
2007-10-04,10.352143287658691
2007-10-05,10.53752613067627
2007-10-08,10.488739967346191
2007-10-09,10.381413459777832
2007-10-10,10.449711799621582
2007-10-11,10.303359031677246
2007-10-12,10.23505973815918
2007-10-15,10.205788612365724
2007-10-16,10.176518440246582
2007-10-17,10.117976188659668
2007-10-18,10.274086952209473
2007-10-19,9.8350248336792
2007-10-22,9.747212409973145
2007-10-23,9.747212409973145
2007-10-24,9.542315483093262
2007-10-25,9.200820922851562
2007-10-26,9.522802352905272
2007-10-29,9.747212409973145
2007-10-30,10.098462104797363
2007-10-31,10.2545747756958
2007-11-01,10.06919288635254
2007-11-02,10.215545654296877
2007-11-05,9.893567085266112
2007-11-06,9.678913116455078
2007-11-07,9.259364128112791
2007-11-08,9.103252410888672
2007-11-09,9.405720710754396
2007-11-12,9.093494415283203
2007-11-13,9.19106388092041
2007-11-14,9.122766494750977
2007-11-15,9.015438079833984
2007-11-16,8.92762565612793
2007-11-19,8.62515926361084
2007-11-20,8.322693824768066
2007-11-21,7.883630752563477
2007-11-23,8.166583061218262
2007-11-26,7.825088977813721
2007-11-27,7.74703311920166
2007-11-28,8.254395484924316
2007-11-29,8.029983520507812
2007-11-30,8.117795944213867
2007-12-03,8.098284721374512
2007-12-04,8.390992164611816
2007-12-05,8.732487678527832
2007-12-06,9.034952163696287
2007-12-07,8.81054401397705
2007-12-10,8.761758804321289
2007-12-11,8.390992164611816
2007-12-12,8.439778327941895
2007-12-13,8.264154434204102
2007-12-14,8.166583061218262
2007-12-17,7.698248386383057
2007-12-18,7.610436916351318
2007-12-19,7.649463653564453
2007-12-20,7.727519989013672
2007-12-21,7.346997261047363
2007-12-24,7.36651086807251
2007-12-26,7.31772518157959
2007-12-27,7.181128978729248
2007-12-28,7.093316078186035
2007-12-31,7.0738019943237305
2008-01-02,6.868905067443848
2008-01-03,6.781091690063477
2008-01-04,6.24445915222168
2008-01-07,6.234702110290527
2008-01-08,6.029806137084961
2008-01-09,6.049320220947266
2008-01-10,6.049320220947266
2008-01-11,5.941993713378906
2008-01-14,6.0981059074401855
2008-01-15,5.610256671905518
2008-01-16,5.785882472991943
2008-01-17,5.912723541259766
2008-01-18,6.2834882736206055
2008-01-22,6.137133121490479
2008-01-23,6.537169456481934
2008-01-24,6.8201212882995605
2008-01-25,6.37130069732666
2008-01-28,6.439598083496094
2008-01-29,6.703037261962891
2008-01-30,6.79085111618042
2008-01-31,6.8201212882995605
2008-02-01,7.62019157409668
2008-02-04,7.62019157409668
2008-02-05,7.649463653564453
2008-02-06,6.8201212882995605
2008-02-07,6.946962356567383
2008-02-08,6.527411937713623
2008-02-11,6.66400957107544
2008-02-12,6.849390506744385
2008-02-13,7.2103986740112305
2008-02-14,6.995747089385986
2008-02-15,6.9567179679870605
2008-02-19,7.337240695953369
2008-02-20,7.62019157409668
2008-02-21,7.200643539428711
2008-02-22,7.356755256652832
2008-02-25,7.5811638832092285
2008-02-26,7.532378196716309
2008-02-27,7.6689772605896
2008-02-28,7.3860249519348145
2008-02-29,7.337240695953369
2008-03-03,6.995747089385986
2008-03-04,6.810364723205566
2008-03-05,6.85914945602417
2008-03-06,6.576196670532227
2008-03-07,6.712793827056885
2008-03-10,6.254216194152832
2008-03-11,6.6932806968688965
2008-03-12,6.34203052520752
2008-03-13,6.332272529602051
2008-03-14,5.990779399871826
2008-03-17,5.8736958503723145
2008-03-18,5.844424724578857
2008-03-19,5.6590423583984375
2008-03-20,5.834666252136231
2008-03-24,5.6980695724487305
2008-03-25,5.649284839630127
2008-03-26,5.366332530975342
2008-03-27,5.385846138000488
2008-03-28,5.327304840087891
2008-03-31,5.8249101638793945
2008-04-01,5.85418176651001
2008-04-02,6.234702110290527
2008-04-03,6.624981880187988
2008-04-04,6.595710754394531
2008-04-07,6.527411937713623
2008-04-08,6.3810577392578125
2008-04-09,6.605466842651367
2008-04-10,6.8201212882995605
2008-04-11,6.732308387756348
2008-04-14,6.566439151763916
2008-04-15,6.595710754394531
2008-04-16,7.015260219573975
2008-04-17,7.0347747802734375
2008-04-18,7.220157623291016
2008-04-21,7.220157623291016
2008-04-22,7.249427318572998
2008-04-23,7.4055399894714355
2008-04-24,7.522622108459473
2008-04-25,7.493351936340332
2008-04-28,7.678733825683594
2008-04-29,7.6689772605896
2008-04-30,7.532378196716309
2008-05-01,7.903144359588623
2008-05-02,8.039742469787598
2008-05-05,8.069011688232422
2008-05-06,8.08852767944336
2008-05-07,7.990956783294678
2008-05-08,8.02022933959961
2008-05-09,8.166583061218262
2008-05-12,8.117795944213867
2008-05-13,8.127555847167969
2008-05-14,8.332452774047852
2008-05-15,8.62515926361084
2008-05-16,8.62515926361084
2008-05-19,8.547102928161621
2008-05-20,8.010469436645508
2008-05-21,8.156826972961426
2008-05-22,7.961686134338379
2008-05-23,8.010469436645508
2008-05-27,7.942171096801758
2008-05-28,8.069011688232422
2008-05-29,7.893387317657471
2008-05-30,7.873872756958008
2008-06-02,8.000712394714355
2008-06-03,7.961686134338379
2008-06-04,8.205611228942871
2008-06-05,8.322693824768066
2008-06-06,8.08852767944336
2008-06-09,7.825088977813721
2008-06-10,7.610436916351318
2008-06-11,7.16161584854126
2008-06-12,7.16161584854126
2008-06-13,7.473837852478027
2008-06-16,7.542137145996094
2008-06-17,7.249427318572998
2008-06-18,6.976232051849365
2008-06-19,7.259183406829834
2008-06-20,7.054287433624268
2008-06-23,6.839634418487549
2008-06-24,7.220157623291016
2008-06-25,7.346997261047363
2008-06-26,6.8201212882995605
2008-06-27,5.9517502784729
2008-06-30,5.85418176651001
2008-07-01,5.649284839630127
2008-07-02,5.766368389129639
2008-07-03,5.629770755767822
2008-07-07,5.346818923950195
2008-07-08,5.385846138000488
2008-07-09,5.327304840087891
2008-07-10,5.327304840087891
2008-07-11,5.307791233062744
2008-07-14,5.151679515838623
2008-07-15,5.151679515838623
2008-07-16,5.3760905265808105
2008-07-17,5.317546844482422
2008-07-18,5.561471939086914
2008-07-21,5.5224432945251465
2008-07-22,5.005324840545654
2008-07-23,5.005324840545654
2008-07-24,4.790670871734619
2008-07-25,4.849213123321533
2008-07-28,4.468691825866699
2008-07-29,4.566260814666748
2008-07-30,4.634560108184815
2008-07-31,4.712615489959717
2008-08-01,4.55650520324707
2008-08-04,4.634560108184815
2008-08-05,4.615046501159668
2008-08-06,4.858970642089844
2008-08-07,4.976054191589356
2008-08-08,5.141923427581787
2008-08-11,5.259005546569824
2008-08-12,5.141923427581787
2008-08-13,4.976054191589356
2008-08-14,5.239492416381836
2008-08-15,5.259005546569824
2008-08-18,4.966296195983887
2008-08-19,4.7809157371521
2008-08-20,4.585775852203369
2008-08-21,4.566260814666748
2008-08-22,4.576018333435059
2008-08-25,4.3808794021606445
2008-08-26,4.136954307556152
2008-08-27,4.156468868255615
2008-08-28,4.185739994049072
2008-08-29,4.136954307556152
2008-09-02,4.117440223693848
2008-09-03,4.215010166168213
2008-09-04,4.068655967712402
2008-09-05,4.2540388107299805
2008-09-08,4.302823543548584
2008-09-09,4.302823543548584
2008-09-10,4.790670871734619
2008-09-11,4.800427913665772
