Price,close
Ticker,
date,
2005-01-03,26.54342269897461
2005-01-04,26.424251556396484
2005-01-05,26.53714370727539
2005-01-06,26.96991729736328
2005-01-07,27.10791015625
2005-01-10,27.06399726867676
2005-01-11,27.120454788208008
2005-01-12,27.045204162597656
2005-01-13,26.40543365478516
2005-01-14,26.47443962097168
2005-01-18,26.731578826904297
2005-01-19,25.75941276550293
2005-01-20,23.695899963378903
2005-01-21,23.708446502685547
2005-01-24,22.918169021606445
2005-01-25,22.99342536926269
2005-01-26,23.14395904541016
2005-01-27,22.66727638244629
2005-01-28,22.798992156982425
2005-01-31,23.35720634460449
2005-02-01,23.10005187988281
2005-02-02,22.824085235595703
2005-02-03,22.64846420288086
2005-02-04,23.17531394958496
2005-02-07,22.56692886352539
2005-02-08,22.729999542236328
2005-02-09,22.385032653808597
2005-02-10,22.146697998046875
2005-02-11,22.679821014404297
2005-02-14,23.313295364379883
2005-02-15,23.131410598754883
2005-02-16,22.573190689086918
2005-02-17,22.17177391052246
2005-02-18,21.72646713256836
2005-02-22,21.663745880126957
2005-02-23,21.450061798095703
2005-02-24,22.31736183166504
2005-02-25,23.253808975219727
2005-02-28,22.656747817993164
2005-03-01,22.851572036743164
2005-03-02,22.80129623413086
2005-03-03,22.25452423095703
2005-03-04,22.311084747314453
2005-03-07,23.4989013671875
2005-03-08,22.807592391967773
2005-03-09,23.09040260314941
2005-03-10,23.30409049987793
2005-03-11,23.473766326904297
2005-03-14,23.54291343688965
2005-03-15,23.95141220092773
2005-03-16,23.731449127197266
2005-03-17,23.178375244140625
2005-03-18,22.920703887939453
2005-03-21,22.95841789245605
2005-03-22,22.625320434570312
2005-03-23,22.820146560668945
2005-03-24,22.47449493408203
2005-03-28,22.744733810424805
2005-03-29,22.46819496154785
2005-03-30,23.197237014770508
2005-03-31,23.021255493164062
2005-04-01,22.342500686645508
2005-04-04,22.67560195922852
2005-04-05,22.405349731445312
2005-04-06,22.07225608825684
2005-04-07,22.10367202758789
2005-04-08,21.93399429321289
2005-04-11,21.676313400268555
2005-04-12,21.74544334411621
2005-04-13,20.677026748657227
2005-04-14,21.098119735717773
2005-04-15,20.545045852661133
2005-04-18,20.43821144104004
2005-04-19,20.614185333251957
2005-04-20,20.87185287475586
2005-04-21,21.81457901000977
2005-04-22,21.31807518005371
2005-04-25,21.78944206237793
2005-04-26,21.682592391967773
2005-04-27,22.21679306030273
2005-04-28,21.896286010742188
2005-04-29,21.927711486816406
2005-05-02,22.02827453613281
2005-05-03,21.78944206237793
2005-05-04,22.405349731445312
2005-05-05,22.09739875793457
2005-05-06,22.361352920532227
2005-05-09,22.650463104248047
2005-05-10,22.36764144897461
2005-05-11,22.719594955444336
2005-05-12,22.43049049377441
2005-05-13,22.185379028320312
2005-05-16,22.21051406860352
2005-05-17,22.681888580322266
2005-05-18,22.97097396850586
2005-05-19,23.008697509765625
2005-05-20,23.46120262145996
2005-05-23,23.37320899963379
2005-05-24,23.3166561126709
2005-05-25,23.16544532775879
2005-05-26,23.58126640319824
2005-05-27,23.411148071289062
2005-05-31,23.480451583862305
2005-06-01,24.00335693359375
2005-06-02,24.09786605834961
2005-06-03,23.68835830688477
2005-06-06,23.80805969238281
2005-06-07,23.47414779663086
2005-06-08,23.26624870300293
2005-06-09,23.02055931091309
2005-06-10,22.680339813232425
2005-06-13,22.76224136352539
2005-06-14,22.100730895996094
2005-06-15,21.962127685546875
2005-06-16,22.03142547607422
2005-06-17,21.98733329772949
2005-06-20,22.182621002197266
2005-06-21,22.12593078613281
2005-06-22,21.99363136291504
2005-06-23,21.42032623291016
2005-06-24,21.15571594238281
2005-06-27,21.162019729614254
2005-06-28,21.10531044006348
2005-06-29,21.13051986694336
2005-06-30,20.79660987854004
2005-07-01,21.168323516845703
2005-07-05,21.162019729614254
2005-07-06,21.042316436767575
2005-07-07,21.08641624450684
2005-07-08,21.8928279876709
2005-07-11,22.17633438110352
2005-07-12,22.11333274841309
2005-07-13,21.99993324279785
2005-07-14,22.27081680297852
2005-07-15,22.41572952270508
2005-07-18,22.12593078613281
2005-07-19,22.55433464050293
2005-07-20,22.737043380737305
2005-07-21,24.576675415039062
2005-07-22,24.759361267089844
2005-07-25,24.753068923950195
2005-07-26,24.910573959350582
2005-07-27,25.29488182067871
2005-07-28,25.061771392822266
2005-07-29,24.87277030944824
2005-08-01,24.57036781311035
2005-08-02,24.97987174987793
2005-08-03,25.15626716613769
2005-08-04,24.923175811767575
2005-08-05,24.671165466308597
2005-08-08,24.696361541748047
2005-08-09,24.42547035217285
2005-08-10,24.70267105102539
2005-08-11,25.50277328491211
2005-08-12,25.69808006286621
2005-08-15,26.120193481445312
2005-08-16,25.357879638671875
2005-08-17,25.275983810424805
2005-08-18,25.15626716613769
2005-08-19,25.33267974853516
2005-08-22,25.54689216613769
2005-08-23,25.383081436157227
2005-08-24,25.01686286926269
2005-08-25,25.294675827026367
2005-08-26,25.162073135375977
2005-08-29,25.237855911254883
2005-08-30,25.16839027404785
2005-08-31,25.07368469238281
2005-09-01,25.25679588317871
2005-09-02,25.231538772583008
2005-09-06,25.604084014892575
2005-09-07,25.635644912719727
2005-09-08,26.35547637939453
2005-09-09,27.031084060668945
2005-09-12,26.866914749145508
2005-09-13,27.05635452270508
2005-09-14,26.56382751464844
2005-09-15,26.67748260498047
2005-09-16,27.353105545043945
2005-09-19,26.96794891357422
2005-09-20,27.416257858276367
2005-09-21,27.61200714111328
2005-09-22,27.782468795776367
2005-09-23,28.262351989746094
2005-09-26,28.03503799438477
2005-09-27,28.00347137451172
2005-09-28,28.1044921875
2005-09-29,28.407583236694336
2005-09-30,28.25603675842285
2005-10-03,28.44546890258789
2005-10-04,28.799057006835938
2005-10-05,28.50861167907715
2005-10-06,27.877197265625
2005-10-07,27.73195075988769
2005-10-10,27.580421447753903
2005-10-11,27.44148826599121
2005-10-12,26.740633010864254
2005-10-13,26.33021354675293
2005-10-14,26.47543716430664
2005-10-17,26.63960647583008
2005-10-18,26.80376625061035
2005-10-19,27.79510498046875
2005-10-20,27.372055053710938
2005-10-21,28.41388511657715
2005-10-24,28.85589027404785
2005-10-25,28.51491928100586
2005-10-26,28.31918334960937
2005-10-27,27.1826286315918
2005-10-28,25.932418823242188
2005-10-31,25.10525894165039
2005-11-01,24.934770584106445
2005-11-02,25.49673843383789
2005-11-03,27.79510498046875
2005-11-04,28.287620544433597
2005-11-07,28.18657875061035
2005-11-08,28.59701156616211
2005-11-09,28.20552635192871
2005-11-10,28.83064842224121
2005-11-11,28.67909240722656
2005-11-14,28.74854278564453
2005-11-15,28.37601089477539
2005-11-16,28.38232421875
2005-11-17,28.74854278564453
2005-11-18,29.00111198425293
2005-11-21,29.095827102661133
