Price,close
Ticker,
date,
2005-01-03,0.9490668773651124
2005-01-04,0.9588139057159424
2005-01-05,0.9672112464904784
2005-01-06,0.967961609363556
2005-01-07,1.038439393043518
2005-01-10,1.0340913534164429
2005-01-11,0.9681107997894288
2005-01-12,0.98160719871521
2005-01-13,1.0466878414154053
2005-01-14,1.0526858568191528
2005-01-18,1.0594332218170166
2005-01-19,1.047886848449707
2005-01-20,1.056584119796753
2005-01-21,1.057034254074097
2005-01-24,1.06108295917511
2005-01-25,1.0804274082183838
2005-01-26,1.083426833152771
2005-01-27,1.0892748832702637
2005-01-28,1.1093685626983645
2005-01-31,1.1531554460525513
2005-02-01,1.1626026630401611
2005-02-02,1.1940927505493164
2005-02-03,1.1668014526367188
2005-02-04,1.1822468042373655
2005-02-07,1.183746576309204
2005-02-08,1.2131377458572388
2005-02-09,1.1807467937469482
2005-02-10,1.1750494241714478
2005-02-11,1.2177863121032717
2005-02-14,1.2690705060958862
2005-02-15,1.3257540464401243
2005-02-16,1.351546287536621
2005-02-17,1.3167566061019895
2005-02-18,1.3017617464065552
2005-02-22,1.2789682149887085
2005-02-23,1.323055386543274
2005-02-24,1.3335518836975098
2005-02-25,1.3344513177871704
2005-02-28,1.34539794921875
2005-03-01,1.3346017599105835
2005-03-02,1.3232046365737915
2005-03-03,1.2533254623413086
2005-03-04,1.2839168310165403
2005-03-07,1.282117247581482
2005-03-08,1.2155370712280271
2005-03-09,1.1801471710205078
2005-03-10,1.1945432424545288
2005-03-11,1.207739233970642
2005-03-14,1.2092387676239014
2005-03-15,1.2284331321716309
2005-03-16,1.2350311279296875
2005-03-17,1.2671221494674685
2005-03-18,1.2884149551391602
2005-03-21,1.3106086254119873
2005-03-22,1.2845165729522705
2005-03-23,1.2761188745498655
2005-03-24,1.274619460105896
2005-03-28,1.2755193710327148
2005-03-29,1.2521255016326904
2005-03-30,1.283616542816162
2005-03-31,1.2497265338897705
2005-04-01,1.226333498954773
2005-04-04,1.2323318719863892
2005-04-05,1.2563244104385376
2005-04-06,1.26952064037323
2005-04-07,1.30640971660614
2005-04-08,1.3118082284927368
2005-04-11,1.2572243213653564
2005-04-12,1.2794179916381836
2005-04-13,1.2308319807052612
2005-04-14,1.1174663305282593
2005-04-15,1.0601836442947388
2005-04-18,1.0682809352874756
2005-04-19,1.112367868423462
2005-04-20,1.0649815797805786
2005-04-21,1.115066647529602
2005-04-22,1.064682126045227
2005-04-25,1.1090688705444336
2005-04-26,1.085376262664795
2005-04-27,1.0781782865524292
2005-04-28,1.0658822059631348
2005-04-29,1.0814772844314575
2005-05-02,1.0925737619400024
2005-05-03,1.0859755277633667
2005-05-04,1.1141680479049685
2005-05-05,1.1000714302062988
2005-05-06,1.1168663501739502
2005-05-09,1.1087684631347656
2005-05-10,1.0922735929489136
2005-05-11,1.0679813623428345
2005-05-12,1.023594856262207
2005-05-13,1.0427886247634888
2005-05-16,1.066181778907776
2005-05-17,1.0604829788208008
2005-05-18,1.0748792886734009
2005-05-19,1.1261630058288574
2005-05-20,1.1261630058288574
2005-05-23,1.1924442052841189
2005-05-24,1.1906445026397705
2005-05-25,1.1930431127548218
2005-05-26,1.221835732460022
2005-05-27,1.216436505317688
2005-05-31,1.1924442052841189
2005-06-01,1.208639144897461
2005-06-02,1.2008415460586548
2005-06-03,1.1468573808670044
2005-06-06,1.13726007938385
2005-06-07,1.0958728790283203
2005-06-08,1.107269048690796
2005-06-09,1.1291627883911133
2005-06-10,1.0739796161651611
2005-06-13,1.0766783952713013
2005-06-14,1.0796774625778198
2005-06-15,1.113567352294922
2005-06-16,1.139060139656067
2005-06-17,1.1489567756652832
2005-06-20,1.1279628276824951
2005-06-21,1.1354609727859497
2005-06-22,1.156154751777649
2005-06-23,1.166352152824402
2005-06-24,1.1324610710144043
2005-06-27,1.1126675605773926
2005-06-28,1.118965983390808
2005-06-29,1.0907748937606812
2005-06-30,1.103970646858215
2005-07-01,1.094672441482544
2005-07-05,1.139060139656067
2005-07-06,1.1213651895523071
2005-07-07,1.1285635232925415
2005-07-08,1.1471571922302246
2005-07-11,1.1426584720611572
2005-07-12,1.1468573808670044
2005-07-13,1.15015709400177
2005-07-14,1.222135305404663
2005-07-15,1.2461284399032593
2005-07-18,1.2443290948867798
2005-07-19,1.295313000679016
2005-07-20,1.3085089921951294
2005-07-21,1.298311471939087
2005-07-22,1.3196061849594116
2005-07-25,1.3139078617095947
2005-07-26,1.3085089921951294
2005-07-27,1.319305658340454
2005-07-28,1.313608169555664
2005-07-29,1.2791177034378052
2005-08-01,1.282117247581482
2005-08-02,1.295313000679016
2005-08-03,1.296212911605835
2005-08-04,1.280917048454285
2005-08-05,1.2893149852752686
2005-08-08,1.2791177034378052
2005-08-09,1.3142075538635254
2005-08-10,1.3010114431381226
2005-08-11,1.3196061849594116
2005-08-12,1.382587194442749
2005-08-15,1.4299726486206057
2005-08-16,1.387086033821106
2005-08-17,1.4140781164169312
2005-08-18,1.388585090637207
2005-08-19,1.374489665031433
2005-08-22,1.3756892681121826
2005-08-23,1.3717899322509766
2005-08-24,1.372689962387085
2005-08-25,1.3813880681991575
2005-08-26,1.3717899322509766
2005-08-29,1.3747897148132324
2005-08-30,1.396682620048523
2005-08-31,1.406280279159546
2005-09-01,1.3873860836029053
2005-09-02,1.3861857652664185
2005-09-06,1.4635626077651978
2005-09-07,1.4599639177322388
2005-09-08,1.4929540157318115
2005-09-09,1.5388407707214355
2005-09-12,1.5415395498275757
2005-09-13,1.5241446495056152
2005-09-14,1.4878559112548828
2005-09-15,1.4956530332565308
2005-09-16,1.5358422994613647
2005-09-19,1.5787286758422852
2005-09-20,1.5952237844467163
2005-09-21,1.5628328323364258
2005-09-22,1.5565351247787476
2005-09-23,1.5955233573913574
2005-09-26,1.6147173643112185
2005-09-27,1.6027209758758545
2005-09-28,1.53194260597229
2005-09-29,1.5697314739227295
2005-09-30,1.6078202724456787
2005-10-03,1.632712483406067
2005-10-04,1.6120190620422363
2005-10-05,1.5829267501831057
2005-10-06,1.5505375862121582
2005-10-07,1.5385410785675049
2005-10-10,1.5106494426727295
2005-10-11,1.547237753868103
2005-10-12,1.477059006690979
2005-10-13,1.6117188930511477
2005-10-14,1.619516134262085
2005-10-17,1.6027209758758545
2005-10-18,1.565832018852234
2005-10-19,1.6477080583572388
2005-10-20,1.68369722366333
2005-10-21,1.6693013906478882
2005-10-24,1.7031912803649902
2005-10-25,1.682497262954712
2005-10-26,1.710389494895935
2005-10-27,1.661803960800171
2005-10-28,1.6336125135421753
2005-10-31,1.7271842956542969
2005-11-01,1.724484920501709
2005-11-02,1.7979627847671509
2005-11-03,1.85494601726532
2005-11-04,1.8339524269104004
