Price,close
Ticker,
date,
2005-01-03,45.058929443359375
2005-01-04,44.58668899536133
2005-01-05,44.82535171508789
2005-01-06,44.85579681396485
2005-01-07,44.9573974609375
2005-01-10,45.02848815917969
2005-01-11,45.29254150390625
2005-01-12,45.35346603393555
2005-01-13,45.79013442993164
2005-01-14,45.78501129150391
2005-01-18,45.93735885620117
2005-01-19,46.06937789916992
2005-01-20,46.16079711914063
2005-01-21,46.21155548095703
2005-01-24,46.40956115722656
2005-01-25,45.97288513183594
2005-01-26,46.05923080444336
2005-01-27,45.97288513183594
2005-01-28,46.43497848510742
2005-01-31,46.56700134277344
2005-02-01,46.49308776855469
2005-02-02,46.60012435913086
2005-02-03,46.57463073730469
2005-02-04,47.22194290161133
2005-02-07,47.5736083984375
2005-02-08,47.843727111816406
2005-02-09,47.97119522094727
2005-02-10,47.32387924194336
2005-02-11,47.29325485229492
2005-02-14,47.44107055664063
2005-02-15,47.20156478881836
2005-02-16,47.02314376831055
2005-02-17,46.72750854492188
2005-02-18,46.309608459472656
2005-02-22,46.10573959350586
2005-02-23,46.258636474609375
2005-02-24,46.15668487548828
2005-02-25,46.380977630615234
2005-02-28,45.88148880004883
2005-03-01,45.86711120605469
2005-03-02,45.80582427978516
2005-03-03,45.7802619934082
2005-03-04,46.276180267333984
2005-03-07,46.46024703979492
2005-03-08,46.02054977416992
2005-03-09,45.26897430419922
2005-03-10,45.545040130615234
2005-03-11,45.21273040771485
2005-03-14,45.48367691040039
2005-03-15,45.19737243652344
2005-03-16,45.47345733642578
2005-03-17,45.62173461914063
2005-03-18,45.33541488647461
2005-03-21,45.207637786865234
2005-03-22,44.82415008544922
2005-03-23,45.03886795043945
2005-03-24,45.13092803955078
2005-03-28,44.85483551025391
2005-03-29,45.1207160949707
2005-03-30,45.34563827514648
2005-03-31,45.67288589477539
2005-04-01,45.82680892944336
2005-04-04,45.81651306152344
2005-04-05,45.69851303100586
2005-04-06,45.85761260986328
2005-04-07,45.48810195922852
2005-04-08,45.64721298217773
2005-04-11,45.893531799316406
2005-04-12,46.31947326660156
2005-04-13,46.20656967163086
2005-04-14,46.13474655151367
2005-04-15,46.745399475097656
2005-04-18,46.70948791503906
2005-04-19,47.16109085083008
2005-04-20,47.04303741455078
2005-04-21,46.550437927246094
2005-04-22,46.94042205810547
2005-04-25,47.07899475097656
2005-04-26,47.007137298583984
2005-04-27,47.17131805419922
2005-04-28,47.52032852172852
2005-04-29,47.43819046020508
2005-05-02,47.42789459228516
2005-05-03,47.556640625
2005-05-04,47.13949966430664
2005-05-05,47.24767303466797
2005-05-06,46.89742660522461
2005-05-09,46.94379425048828
2005-05-10,47.27854537963867
2005-05-11,47.4227409362793
2005-05-12,47.608154296875
2005-05-13,47.79355239868164
2005-05-16,47.736907958984375
2005-05-17,47.87083053588867
2005-05-18,48.19012069702149
2005-05-19,48.066505432128906
2005-05-20,48.123146057128906
2005-05-23,48.4991569519043
2005-05-24,48.63302612304688
2005-05-25,48.293113708496094
2005-05-26,48.27769088745117
2005-05-27,48.32915115356445
2005-05-31,48.92657852172852
2005-06-01,49.52568435668945
2005-06-02,49.64458847045898
2005-06-03,49.23619842529297
2005-06-06,49.49469757080078
2005-06-07,49.8875617980957
2005-06-08,49.64977264404297
2005-06-09,49.6084098815918
2005-06-10,49.05013275146485
2005-06-13,48.75547790527344
2005-06-14,48.435054779052734
2005-06-15,48.52293395996094
2005-06-16,48.765846252441406
2005-06-17,48.76065826416016
2005-06-20,48.67797470092773
2005-06-21,49.03463363647461
2005-06-22,49.62911605834961
2005-06-23,49.577423095703125
2005-06-24,49.82550430297852
2005-06-27,49.95994186401367
2005-06-28,49.61873626708984
2005-06-29,49.54120635986328
2005-06-30,49.98573303222656
2005-07-01,49.37994766235352
2005-07-05,48.913116455078125
2005-07-06,49.18275833129883
2005-07-07,49.28655242919922
2005-07-08,49.084259033203125
2005-07-11,49.084259033203125
2005-07-12,48.8093376159668
2005-07-13,48.73674011230469
2005-07-14,48.612266540527344
2005-07-15,48.74195098876953
2005-07-18,48.37882614135742
2005-07-19,48.55001831054688
2005-07-20,48.814544677734375
2005-07-21,48.1506233215332
2005-07-22,48.52410125732422
2005-07-25,48.34772109985352
2005-07-26,48.42550277709961
2005-07-27,48.34772109985352
2005-07-28,48.77824401855469
2005-07-29,48.29583740234375
2005-08-01,48.11623764038086
2005-08-02,47.960052490234375
2005-08-03,48.1943359375
2005-08-04,48.09536743164063
2005-08-05,47.720584869384766
2005-08-08,47.63203811645508
2005-08-09,47.80904769897461
2005-08-10,47.75698471069336
2005-08-11,48.09019088745117
2005-08-12,48.57957458496094
2005-08-15,48.454627990722656
2005-08-16,48.79305648803711
2005-08-17,48.47028732299805
2005-08-18,48.82951354980469
2005-08-19,48.824310302734375
2005-08-22,48.77223205566406
2005-08-23,48.9960823059082
2005-08-24,49.04291534423828
2005-08-25,49.19913864135742
2005-08-26,49.18350982666016
2005-08-29,49.24598693847656
2005-08-30,49.5583610534668
2005-08-31,49.9748649597168
2005-09-01,49.67388916015625
2005-09-02,49.71574783325195
2005-09-06,49.36569595336914
2005-09-07,48.90072250366211
2005-09-08,48.95296859741211
2005-09-09,49.10968780517578
2005-09-12,48.77013397216797
2005-09-13,49.02610778808594
2005-09-14,48.83805465698242
2005-09-15,48.43569564819336
2005-09-16,48.11708068847656
2005-09-19,48.22155380249024
2005-09-20,48.346927642822266
2005-09-21,48.79622268676758
2005-09-22,48.74921798706055
2005-09-23,48.38349533081055
2005-09-26,48.16407012939453
2005-09-27,48.23200988769531
2005-09-28,48.55590438842773
2005-09-29,48.33649444580078
2005-09-30,48.16933059692383
2005-10-03,47.792728424072266
2005-10-04,47.950042724609375
2005-10-05,48.15983581542969
2005-10-06,47.97631072998047
2005-10-07,48.17036056518555
2005-10-10,48.13886260986328
2005-10-11,48.03924560546875
2005-10-12,47.5723762512207
2005-10-13,47.39935302734375
2005-10-14,47.32588577270508
2005-10-17,47.31541061401367
2005-10-18,47.36787033081055
2005-10-19,47.38884735107422
2005-10-20,47.51473236083984
2005-10-21,47.95531463623047
2005-10-24,47.5828971862793
2005-10-25,47.17379379272461
2005-10-26,46.82760238647461
2005-10-27,46.995487213134766
2005-10-28,47.00072479248047
2005-10-31,47.08990478515625
2005-11-01,47.03561782836914
2005-11-02,46.8143196105957
2005-11-03,46.49824523925781
2005-11-04,46.42448043823242
2005-11-07,46.5825424194336
2005-11-08,47.03561782836914
2005-11-09,46.55095672607422
2005-11-10,47.119895935058594
2005-11-11,47.14624786376953
2005-11-14,46.79325866699219
2005-11-15,47.09881591796875
2005-11-16,47.59405517578125
2005-11-17,47.70994567871094
2005-11-18,47.48868179321289
2005-11-21,47.63093948364258
