Price,close
Ticker,
date,
2012-05-18,37.96480178833008
2012-05-21,33.79393768310547
2012-05-22,30.784957885742188
2012-05-23,31.77802085876465
2012-05-24,32.800872802734375
2012-05-25,31.68864631652832
2012-05-29,28.63994407653809
2012-05-30,27.99444961547852
2012-05-31,29.39466667175293
2012-06-01,27.527708053588867
2012-06-04,26.713397979736328
2012-06-05,25.69054412841797
2012-06-06,26.62401962280273
2012-06-07,26.12748908996582
2012-06-08,26.91201400756836
2012-06-11,26.82263565063477
2012-06-12,27.20992851257324
2012-06-13,27.08083152770996
2012-06-14,28.09375762939453
2012-06-15,29.80182456970215
2012-06-18,31.192115783691406
2012-06-19,31.68864631652832
2012-06-20,31.38079643249512
2012-06-21,31.619129180908203
2012-06-22,32.82073211669922
2012-06-25,31.83760643005371
2012-06-26,32.870391845703125
2012-06-27,32.00642395019531
2012-06-28,31.14245986938477
2012-06-29,30.884265899658203
2012-07-02,30.55655288696289
2012-07-03,30.983570098876957
2012-07-05,31.25169563293457
2012-07-06,31.50989151000977
2012-07-09,31.94684219360352
2012-07-10,31.25169563293457
2012-07-11,30.755163192749023
2012-07-12,30.59627342224121
2012-07-13,30.506898880004883
2012-07-16,28.054031372070312
2012-07-17,27.895143508911133
2012-07-18,28.908069610595703
2012-07-19,28.798830032348636
2012-07-20,28.56049919128418
2012-07-23,28.55056571960449
2012-07-24,28.252647399902344
2012-07-25,29.136472702026367
2012-07-26,26.66374397277832
2012-07-27,23.545528411865234
2012-07-30,22.989412307739254
2012-07-31,21.559398651123047
2012-08-01,20.73515510559082
2012-08-02,19.90098571777344
2012-08-03,20.943700790405277
2012-08-06,21.767946243286133
2012-08-07,20.576265335083008
2012-08-08,20.576265335083008
2012-08-09,20.864255905151367
2012-08-10,21.65870857238769
2012-08-13,21.450164794921875
2012-08-14,20.23862648010254
2012-08-15,21.05293846130371
2012-08-16,19.732166290283203
2012-08-17,18.91785049438477
2012-08-20,19.871192932128903
2012-08-21,19.027088165283203
2012-08-22,19.305145263671875
2012-08-23,19.305145263671875
2012-08-24,19.27535629272461
2012-08-27,19.01715850830078
2012-08-28,19.20584297180176
2012-08-29,18.967506408691406
2012-08-30,18.957576751708984
2012-08-31,17.93471908569336
2012-09-04,17.60700798034668
2012-09-05,18.451114654541016
2012-09-06,18.82847595214844
2012-09-07,18.84834098815918
2012-09-10,18.67951774597168
2012-09-11,19.29521751403809
2012-09-12,20.784809112548828
2012-09-13,20.566335678100582
2012-09-14,21.847389221191406
2012-09-17,21.37071990966797
2012-09-18,21.718292236328125
2012-09-19,23.12843894958496
2012-09-20,22.43329429626465
2012-09-21,22.70142364501953
2012-09-24,20.645782470703125
2012-09-25,20.139324188232425
2012-09-26,20.47696304321289
2012-09-27,20.17904281616211
2012-09-28,21.509748458862305
2012-10-01,21.837459564208984
2012-10-02,22.115516662597656
2012-10-03,21.678571701049805
2012-10-04,21.797739028930664
2012-10-05,20.76494789123535
2012-10-08,20.25848960876465
2012-10-09,20.08967018127441
2012-10-10,19.503759384155277
2012-10-11,19.61299514770508
2012-10-12,19.38459205627441
2012-10-15,19.38459205627441
2012-10-16,19.34486961364746
2012-10-17,19.74209213256836
2012-10-18,18.84834098815918
2012-10-19,18.86819839477539
2012-10-22,19.18598175048828
2012-10-23,19.364730834960938
2012-10-24,23.068857192993164
2012-10-25,22.40350341796875
2012-10-26,21.787805557250977
2012-10-31,20.963563919067383
2012-11-01,21.0628662109375
2012-11-02,21.033077239990234
2012-11-05,21.10259056091309
2012-11-06,21.02314567565918
2012-11-07,20.328001022338867
2012-11-08,19.8513298034668
2012-11-09,19.07674217224121
2012-11-12,19.930776596069336
2012-11-13,19.72223472595215
2012-11-14,22.204891204833984
2012-11-15,22.016210556030277
2012-11-16,23.396568298339844
2012-11-19,22.761005401611328
2012-11-20,22.939760208129883
2012-11-21,24.15129280090332
2012-11-23,23.833515167236328
2012-11-26,25.76005744934082
2012-11-27,25.968603134155277
2012-11-28,26.177146911621094
2012-11-29,27.13048553466797
2012-11-30,27.80576705932617
2012-12-03,26.852428436279297
2012-12-04,27.269514083862305
2012-12-05,27.517778396606445
2012-12-06,26.78291320800781
2012-12-07,27.29930305480957
2012-12-10,27.64687728881836
2012-12-11,27.785907745361328
2012-12-12,27.388681411743164
2012-12-13,28.044103622436523
2012-12-14,26.62401962280273
2012-12-17,26.56443977355957
2012-12-18,27.517778396606445
2012-12-19,27.219860076904297
2012-12-20,27.17020606994629
2012-12-21,26.07783889770508
2012-12-24,26.74319076538086
2012-12-26,26.326107025146484
2012-12-27,25.869295120239254
2012-12-28,25.73026657104492
2012-12-31,26.43534278869629
2013-01-02,27.80576705932617
2013-01-03,27.577362060546875
2013-01-04,28.56049919128418
2013-01-07,29.215917587280277
2013-01-08,28.858413696289062
2013-01-09,30.37779998779297
2013-01-10,31.082876205444336
2013-01-11,31.499963760375977
2013-01-14,30.73530578613281
2013-01-15,29.89120101928711
2013-01-16,29.642932891845703
2013-01-17,29.930923461914062
2013-01-18,29.454252243041992
2013-01-22,30.516830444335938
2013-01-23,30.606204986572266
2013-01-24,30.864402770996094
2013-01-25,31.32121467590332
2013-01-28,32.2447624206543
2013-01-29,30.57641220092773
2013-01-30,31.023290634155277
2013-01-31,30.76509475708008
2013-02-01,29.52376747131348
2013-02-04,27.91500473022461
2013-02-05,28.44132804870605
2013-02-06,28.848482131958008
2013-02-07,28.45125770568848
2013-02-08,28.351953506469727
2013-02-11,28.06396484375
2013-02-12,27.180139541625977
2013-02-13,27.716392517089844
2013-02-14,28.30229949951172
2013-02-15,28.123544692993164
2013-02-19,28.72931671142578
2013-02-20,28.262575149536133
2013-02-21,27.090763092041016
2013-02-22,26.941804885864254
2013-02-25,27.08083152770996
2013-02-26,27.19999885559082
2013-02-27,26.68360710144043
2013-02-28,27.060970306396484
2013-03-01,27.58729362487793
2013-03-04,27.527708053588867
2013-03-05,27.329099655151367
2013-03-06,27.259584426879883
2013-03-07,28.381744384765625
2013-03-08,27.76604461669922
2013-03-11,27.944793701171875
2013-03-12,27.636947631835938
2013-03-13,26.89215087890625
2013-03-14,26.852428436279297
2013-03-15,26.465133666992188
2013-03-18,26.306241989135746
2013-03-19,26.36582565307617
2013-03-20,25.680614471435547
2013-03-21,25.56144523620605
2013-03-22,25.551513671875
2013-03-25,24.95567512512207
2013-03-26,25.03512191772461
2013-03-27,25.90901756286621
2013-03-28,25.40255546569824
2013-04-01,25.352903366088867
2013-04-02,25.2436637878418
2013-04-03,26.067907333374023
2013-04-04,26.88221740722656
2013-04-05,27.19999885559082
2013-04-08,26.66374397277832
2013-04-09,26.405548095703125
2013-04-10,27.378751754760746
2013-04-11,27.82563018798828
