Price,close
Ticker,
date,
2005-01-03,29.62160301208496
2005-01-04,29.30363655090332
2005-01-05,29.13408660888672
2005-01-06,29.82295036315918
2005-01-07,29.706378936767575
2005-01-10,29.70108413696289
2005-01-11,29.383150100708008
2005-01-12,29.436384201049805
2005-01-13,29.553524017333984
2005-01-14,29.8570556640625
2005-01-18,30.059423446655277
2005-01-19,29.516265869140625
2005-01-20,29.207416534423828
2005-01-21,29.0103816986084
2005-01-24,28.792070388793945
2005-01-25,28.96778678894043
2005-01-26,28.84531784057617
2005-01-27,28.62166404724121
2005-01-28,28.951807022094727
2005-01-31,29.798486709594727
2005-02-01,30.48540306091309
2005-02-02,30.389556884765625
2005-02-03,30.448139190673828
2005-02-04,31.24688148498535
2005-02-07,30.922054290771484
2005-02-08,31.204280853271484
2005-02-09,30.975292205810547
2005-02-10,31.348052978515625
2005-02-11,32.120174407958984
2005-02-14,32.09354782104492
2005-02-15,31.94977188110352
2005-02-16,31.80598258972168
2005-02-17,31.742094039916992
2005-02-18,30.698406219482425
2005-02-22,30.28838348388672
2005-02-23,30.36826515197754
2005-02-24,30.19786262512207
2005-02-25,30.70372200012207
2005-02-28,30.07006072998047
2005-03-01,30.32565689086914
2005-03-02,30.21382522583008
2005-03-03,30.31500816345215
2005-03-04,31.092456817626957
2005-03-07,31.523775100708008
2005-03-08,31.63027000427246
2005-03-09,31.928464889526367
2005-03-10,31.93912696838379
2005-03-11,31.14569854736328
2005-03-14,31.417274475097656
2005-03-15,31.3373966217041
2005-03-16,30.858139038085938
2005-03-17,30.389556884765625
2005-03-18,30.767623901367188
2005-03-21,30.35760498046875
2005-03-22,29.66002655029297
2005-03-23,29.628101348876957
2005-03-24,29.601472854614254
2005-03-28,29.54288101196289
2005-03-29,28.547117233276367
2005-03-30,29.436384201049805
2005-03-31,30.48540306091309
2005-04-01,30.283071517944336
2005-04-04,31.044523239135746
2005-04-05,30.059423446655277
2005-04-06,30.1392822265625
2005-04-07,29.80912971496582
2005-04-08,29.644067764282227
2005-04-11,28.93585777282715
2005-04-12,29.15415382385254
2005-04-13,28.43172836303711
2005-04-14,28.00362968444824
2005-04-15,27.554107666015625
2005-04-18,27.60226821899414
2005-04-19,27.682544708251957
2005-04-20,26.858421325683597
2005-04-21,27.388221740722656
2005-04-22,26.89053726196289
2005-04-25,27.409629821777344
2005-04-26,27.04572486877441
2005-04-27,27.388221740722656
2005-04-28,26.992223739624023
2005-04-29,28.15881729125977
2005-05-02,26.430326461791992
2005-05-03,26.44637107849121
2005-05-04,26.960113525390625
2005-05-05,26.89053726196289
2005-05-06,26.78351402282715
2005-05-09,27.15809631347656
2005-05-10,26.44637107849121
2005-05-11,26.67648696899414
2005-05-12,26.43568992614746
2005-05-13,25.804224014282227
2005-05-16,26.114595413208008
2005-05-17,26.0396785736084
2005-05-18,26.17881393432617
2005-05-19,26.8370361328125
2005-05-20,26.756759643554688
2005-05-23,26.697895050048828
2005-05-24,26.44103240966797
2005-05-25,26.489187240600582
2005-05-26,26.36075210571289
2005-05-27,26.36075210571289
2005-05-31,26.200218200683597
2005-06-01,26.79422187805176
2005-06-02,26.371456146240234
2005-06-03,26.17346572875977
2005-06-06,26.280506134033203
2005-06-07,26.296554565429688
2005-06-08,26.45708274841309
2005-06-09,26.558740615844727
2005-06-10,26.692546844482425
2005-06-13,27.227685928344727
2005-06-14,27.07784080505371
2005-06-15,27.083194732666016
2005-06-16,27.77352333068848
2005-06-17,27.495258331298828
2005-06-20,27.59156990051269
2005-06-21,27.275840759277344
2005-06-22,27.03502655029297
2005-06-23,27.677202224731445
2005-06-24,28.426389694213867
2005-06-27,28.38892364501953
2005-06-28,28.37286376953125
2005-06-29,28.53341293334961
2005-06-30,28.078548431396484
2005-07-01,28.378219604492188
2005-07-05,28.774215698242188
2005-07-06,28.5548152923584
2005-07-07,28.54411125183105
2005-07-08,28.426389694213867
2005-07-11,28.667205810546875
2005-07-12,28.63506507873535
2005-07-13,28.75880241394043
2005-07-14,28.893253326416016
2005-07-15,28.850244522094727
2005-07-18,28.72113800048828
2005-07-19,28.78030204772949
2005-07-20,28.909387588500977
2005-07-21,28.710391998291016
2005-07-22,29.043853759765625
2005-07-25,29.0223445892334
2005-07-26,28.88787651062012
2005-07-27,28.78030204772949
2005-07-28,28.81257057189941
2005-07-29,28.532888412475582
2005-08-01,28.41995429992676
2005-08-02,28.83946418762207
2005-08-03,29.26974868774414
2005-08-04,28.774932861328125
2005-08-05,28.317750930786133
2005-08-08,28.02192497253418
2005-08-09,28.28009796142578
2005-08-10,28.57592391967773
2005-08-11,29.043853759765625
2005-08-12,28.42532539367676
2005-08-15,28.82869911193848
2005-08-16,28.48448944091797
2005-08-17,28.42532539367676
2005-08-18,28.129512786865234
2005-08-19,27.989652633666992
2005-08-22,28.124135971069336
2005-08-23,28.18330192565918
2005-08-24,27.71537399291992
2005-08-25,27.76377868652344
2005-08-26,27.731491088867188
2005-08-29,27.54862403869629
2005-08-30,27.446443557739254
2005-08-31,27.360376358032227
2005-09-01,27.645442962646484
2005-09-02,27.338869094848636
2005-09-06,27.93050193786621
2005-09-07,27.99503898620605
2005-09-08,28.086475372314453
2005-09-09,28.24782371520996
2005-09-12,28.4791202545166
2005-09-13,28.28546905517578
2005-09-14,28.220956802368164
2005-09-15,27.9681453704834
2005-09-16,27.9681453704834
2005-09-19,28.10261344909668
2005-09-20,28.18330192565918
2005-09-21,27.83369255065918
2005-09-22,28.075714111328125
2005-09-23,27.93587875366211
2005-09-26,27.919740676879883
2005-09-27,28.167163848876957
2005-09-28,28.35001945495605
2005-09-29,28.963165283203125
2005-09-30,29.011573791503903
2005-10-03,28.968536376953125
2005-10-04,28.629697799682617
2005-10-05,28.50061798095703
2005-10-06,28.58668708801269
2005-10-07,28.7480411529541
2005-10-10,28.774932861328125
2005-10-11,28.527523040771484
2005-10-12,28.08422088623047
2005-10-13,27.949068069458008
2005-10-14,28.219369888305664
2005-10-17,28.408588409423828
2005-10-18,28.316680908203125
2005-10-19,28.72212028503418
2005-10-20,28.186931610107425
2005-10-21,28.16530418395996
2005-10-24,28.868091583251957
2005-10-25,28.8032169342041
2005-10-26,28.824846267700195
2005-10-27,28.662654876708984
2005-10-28,29.15460777282715
2005-10-31,29.41408920288086
2005-11-01,28.66806030273437
2005-11-02,28.749156951904297
2005-11-03,28.5004825592041
2005-11-04,28.332908630371094
2005-11-07,28.5004825592041
2005-11-08,28.403175354003903
2005-11-09,28.69509696960449
2005-11-10,29.435726165771484
2005-11-11,29.88442611694336
2005-11-14,30.062820434570312
2005-11-15,29.8249568939209
2005-11-16,29.39788818359375
2005-11-17,29.73845863342285
2005-11-18,30.003360748291016
