Price,close
Ticker,
date,
2005-01-03,22.36894416809082
2005-01-04,22.138391494750977
2005-01-05,22.184505462646484
2005-01-06,22.311309814453125
2005-01-07,22.13263893127441
2005-01-10,22.057697296142575
2005-01-11,21.844451904296875
2005-01-12,21.89632606506348
2005-01-13,21.76951789855957
2005-01-14,21.792585372924805
2005-01-18,22.13263893127441
2005-01-19,21.80986213684082
2005-01-20,21.469804763793945
2005-01-21,21.239255905151367
2005-01-24,21.256547927856445
2005-01-25,21.245019912719727
2005-01-26,21.227733612060547
2005-01-27,21.181625366210938
2005-01-28,21.32571220397949
2005-01-31,21.515913009643555
2005-02-01,21.613903045654297
2005-02-02,21.62542533874512
2005-02-03,21.55049514770508
2005-02-04,21.723403930664062
2005-02-07,21.88479804992676
2005-02-08,21.76375961303711
2005-02-09,21.613903045654297
2005-02-10,21.58508682250977
2005-02-11,21.60237693786621
2005-02-14,21.613903045654297
2005-02-15,21.64271545410156
2005-02-16,21.515913009643555
2005-02-17,21.198917388916016
2005-02-18,21.043291091918945
2005-02-22,20.708999633789062
2005-02-23,21.02600860595703
2005-02-24,21.141281127929688
2005-02-25,21.30843162536621
2005-02-28,21.06633949279785
2005-03-01,21.377582550048828
2005-03-02,21.31995010375977
2005-03-03,21.33147621154785
2005-03-04,21.61966133117676
2005-03-07,21.52167320251465
2005-03-08,21.291126251220703
2005-03-09,21.020240783691406
2005-03-10,20.95684242248535
2005-03-11,20.812753677368164
2005-03-14,21.00870132446289
2005-03-15,20.893434524536133
2005-03-16,20.893434524536133
2005-03-17,20.835805892944336
2005-03-18,20.75510025024414
2005-03-21,20.62830924987793
2005-03-22,20.20754623413086
2005-03-23,20.13262367248535
2005-03-24,20.13262367248535
2005-03-28,20.08651351928711
2005-03-29,19.93090438842773
2005-03-30,20.14415168762207
2005-03-31,19.94241714477539
2005-04-01,19.740705490112305
2005-04-04,19.65918731689453
2005-04-05,20.1307430267334
2005-04-06,20.18895721435547
2005-04-07,20.25881576538086
2005-04-08,20.08415985107422
2005-04-11,20.154024124145508
2005-04-12,20.398527145385746
2005-04-13,20.124908447265625
2005-04-14,19.90369987487793
2005-04-15,19.752344131469727
2005-04-18,20.165660858154297
2005-04-19,20.34612464904785
2005-04-20,20.235523223876957
2005-04-21,20.398527145385746
2005-04-22,20.29955673217773
2005-04-25,20.474199295043945
2005-04-26,20.42181205749512
2005-04-27,20.66631126403809
2005-04-28,20.386882781982425
2005-04-29,20.660490036010746
2005-05-02,20.707067489624023
2005-05-03,20.66631126403809
2005-05-04,21.015600204467773
2005-05-05,20.899179458618164
2005-05-06,20.7303466796875
2005-05-09,20.934101104736328
2005-05-10,20.45674514770508
2005-05-11,20.549877166748047
2005-05-12,20.276277542114254
2005-05-13,20.06087303161621
2005-05-16,20.22388458251953
2005-05-17,20.49748992919922
2005-05-18,20.986495971679688
2005-05-19,21.0679931640625
2005-05-20,20.992319107055664
2005-05-23,20.90499496459961
2005-05-24,20.89335060119629
2005-05-25,20.90499496459961
2005-05-26,20.922462463378903
2005-05-27,20.840959548950195
2005-05-31,20.811847686767575
2005-06-01,20.81768226623535
2005-06-02,20.806026458740234
2005-06-03,20.695409774780277
2005-06-06,20.6721305847168
2005-06-07,20.65466690063477
2005-06-08,20.765275955200195
2005-06-09,20.66631126403809
2005-06-10,20.62556266784668
2005-06-13,20.66631126403809
2005-06-14,20.724533081054688
2005-06-15,20.788555145263672
2005-06-16,20.899179458618164
2005-06-17,21.00395965576172
2005-06-20,20.986495971679688
2005-06-21,20.98067855834961
2005-06-22,21.10874557495117
2005-06-23,20.916637420654297
2005-06-24,20.707067489624023
2005-06-27,20.71870803833008
2005-06-28,20.910818099975582
2005-06-29,20.934101104736328
2005-06-30,20.5615234375
2005-07-01,20.608543395996094
2005-07-05,20.555652618408203
2005-07-06,20.338153839111328
2005-07-07,20.255859375
2005-07-08,20.46159553527832
2005-07-11,20.54977035522461
2005-07-12,20.720237731933597
2005-07-13,20.861309051513672
2005-07-14,20.97886848449707
2005-07-15,21.078798294067383
2005-07-18,20.87306404113769
2005-07-19,20.696718215942383
2005-07-20,20.667333602905277
2005-07-21,20.80840492248535
2005-07-22,20.92597007751465
2005-07-25,20.831907272338867
2005-07-26,20.79076766967773
2005-07-27,20.779008865356445
2005-07-28,20.84367179870605
2005-07-29,20.655576705932617
2005-08-01,20.74962043762207
2005-08-02,20.89657592773437
2005-08-03,20.93184280395508
2005-08-04,20.84367179870605
2005-08-05,20.720237731933597
2005-08-08,20.56739997863769
2005-08-09,20.59091186523437
2005-08-10,20.45573234558105
2005-08-11,20.46159553527832
2005-08-12,20.167699813842773
2005-08-15,20.3675537109375
2005-08-16,20.32640647888184
2005-08-17,20.255859375
2005-08-18,20.37342643737793
2005-08-19,20.302885055541992
2005-08-22,20.285255432128903
2005-08-23,20.191211700439453
2005-08-24,19.897306442260746
2005-08-25,20.05601501464844
2005-08-26,19.77974319458008
2005-08-29,19.932580947875977
2005-08-30,19.73859405517578
2005-08-31,19.92081451416016
2005-09-01,20.02074241638184
2005-09-02,20.050127029418945
2005-09-06,20.32052421569824
2005-09-07,20.50861930847168
2005-09-08,20.361665725708008
2005-09-09,20.467472076416016
2005-09-12,20.32052421569824
2005-09-13,20.07364273071289
2005-09-14,20.12655067443848
2005-09-15,20.0618953704834
2005-09-16,20.56739997863769
2005-09-19,20.3322696685791
2005-09-20,20.297014236450195
2005-09-21,19.991344451904297
2005-09-22,20.13242721557617
2005-09-23,20.026620864868164
2005-09-26,19.938453674316406
2005-09-27,19.91493797302246
2005-09-28,19.938453674316406
2005-09-29,20.191211700439453
2005-09-30,19.9443302154541
2005-10-03,20.05601501464844
2005-10-04,19.949138641357425
2005-10-05,19.86008644104004
2005-10-06,19.984764099121094
2005-10-07,20.12726402282715
2005-10-10,19.90163803100586
2005-10-11,19.776954650878903
2005-10-12,19.753210067749023
2005-10-13,20.03819274902344
2005-10-14,20.234134674072266
2005-10-17,20.186635971069336
2005-10-18,20.05006599426269
2005-10-19,20.620046615600582
2005-10-20,20.63191795349121
2005-10-21,20.857542037963867
2005-10-24,21.23158264160156
2005-10-25,21.20782852172852
2005-10-26,21.43345260620117
2005-10-27,21.39189720153809
2005-10-28,21.63531494140625
2005-10-31,21.742189407348636
2005-11-01,21.87874984741211
2005-11-02,22.0865478515625
2005-11-03,22.021224975585938
2005-11-04,22.15186309814453
2005-11-07,22.371538162231445
2005-11-08,22.16966819763184
2005-11-09,22.395278930664062
2005-11-10,22.75152015686035
2005-11-11,22.71589088439941
2005-11-14,22.638710021972656
2005-11-15,22.401212692260746
2005-11-16,22.44872093200684
2005-11-17,22.51996612548828
2005-11-18,22.579343795776367
2005-11-21,22.45466041564941
