Price,close
Ticker,
date,
2005-01-03,24.87608528137207
2005-01-04,24.707225799560547
2005-01-05,24.578102111816406
2005-01-06,24.890979766845703
2005-01-07,24.72708320617676
2005-01-10,24.821453094482425
2005-01-11,24.756881713867188
2005-01-12,25.1243896484375
2005-01-13,25.10452651977539
2005-01-14,25.362777709960938
2005-01-18,25.57632064819336
2005-01-19,25.352846145629883
2005-01-20,25.188945770263672
2005-01-21,25.049877166748047
2005-01-24,25.39257431030273
2005-01-25,25.491891860961918
2005-01-26,25.675642013549805
2005-01-27,25.700477600097656
2005-01-28,25.46209716796875
2005-01-31,25.625980377197266
2005-02-01,26.45535469055176
2005-02-02,26.783132553100582
2005-02-03,27.07612991333008
2005-02-04,27.458534240722656
2005-02-07,27.513172149658203
2005-02-08,27.83756828308105
2005-02-09,27.717777252197266
2005-02-10,28.11703491210937
2005-02-11,28.002246856689453
2005-02-14,28.361574172973636
2005-02-15,28.406476974487305
2005-02-16,29.185022354125977
2005-02-17,29.01036071777344
2005-02-18,29.649154663085938
2005-02-22,29.070220947265625
2005-02-23,29.654136657714844
2005-02-24,30.507530212402344
2005-02-25,31.570533752441406
2005-02-28,31.5954704284668
2005-03-01,30.991619110107425
2005-03-02,31.28107261657715
2005-03-03,31.465721130371094
2005-03-04,31.72523307800293
2005-03-07,31.440771102905277
2005-03-08,31.490686416625977
2005-03-09,30.33784484863281
2005-03-10,30.128232955932617
2005-03-11,30.46759986877441
2005-03-14,30.5823917388916
2005-03-15,30.118268966674805
2005-03-16,30.08832359313965
2005-03-17,30.687179565429688
2005-03-18,31.26610946655273
2005-03-21,31.016571044921875
2005-03-22,30.392749786376957
2005-03-23,29.98850440979004
2005-03-24,29.44451904296875
2005-03-28,29.389623641967773
2005-03-29,29.080223083496094
2005-03-30,29.564298629760746
2005-03-31,29.743968963623047
2005-04-01,30.21808433532715
2005-04-04,30.26797866821289
2005-04-05,29.973533630371094
2005-04-06,30.392749786376957
2005-04-07,30.36778259277344
2005-04-08,29.94857215881348
2005-04-11,30.08832359313965
2005-04-12,30.158180236816406
2005-04-13,29.5194034576416
2005-04-14,29.31976890563965
2005-04-15,28.04216957092285
2005-04-18,28.571176528930664
2005-04-19,29.259889602661133
2005-04-20,28.51628303527832
2005-04-21,29.58427619934082
2005-04-22,29.654136657714844
2005-04-25,29.923646926879883
2005-04-26,29.579275131225582
2005-04-27,29.135120391845703
2005-04-28,27.94735145568848
2005-04-29,28.461376190185547
2005-05-02,28.815710067749023
2005-05-03,28.196874618530277
2005-05-04,28.561199188232425
2005-05-05,28.845651626586918
2005-05-06,28.74584007263184
2005-05-09,28.950475692749023
2005-05-10,28.561199188232425
2005-05-11,28.73675346374512
2005-05-12,27.4977970123291
2005-05-13,26.936006546020508
2005-05-16,26.76044464111328
2005-05-17,27.016267776489254
2005-05-18,26.91091537475586
2005-05-19,27.50282096862793
2005-05-20,27.091495513916016
2005-05-23,27.462684631347656
2005-05-24,27.608158111572266
2005-05-25,27.929183959960938
2005-05-26,28.20004272460937
2005-05-27,28.49097442626953
2005-05-31,28.19001197814941
2005-06-01,28.666528701782227
2005-06-02,28.75181007385254
2005-06-03,28.666528701782227
2005-06-06,28.89225196838379
2005-06-07,28.8170166015625
2005-06-08,28.45585250854492
2005-06-09,29.313587188720703
2005-06-10,29.28349876403809
2005-06-13,29.31862449645996
2005-06-14,29.368791580200195
2005-06-15,29.71989250183105
2005-06-16,30.156293869018555
2005-06-17,30.542518615722656
2005-06-20,30.522462844848636
2005-06-21,29.850305557250977
2005-06-22,29.93057632446289
2005-06-23,29.60452461242676
2005-06-24,29.168132781982425
2005-06-27,29.74497604370117
2005-06-28,29.63964462280273
2005-06-29,29.313587188720703
2005-06-30,28.82704734802246
2005-07-01,29.248388290405277
2005-07-05,30.16631126403809
2005-07-06,29.6496639251709
2005-07-07,29.85533332824707
2005-07-08,29.795135498046875
2005-07-11,30.0810546875
2005-07-12,30.040918350219727
2005-07-13,29.975719451904297
2005-07-14,29.388835906982425
2005-07-15,29.173152923583984
2005-07-18,29.168132781982425
2005-07-19,29.484132766723636
2005-07-20,29.594484329223636
2005-07-21,29.037708282470703
2005-07-22,29.84530258178711
2005-07-25,30.066001892089844
2005-07-26,29.895442962646484
2005-07-27,29.895442962646484
2005-07-28,30.09609603881836
2005-07-29,29.469091415405277
2005-08-01,29.709863662719727
2005-08-02,30.000791549682617
2005-08-03,29.594484329223636
2005-08-04,29.35373306274414
2005-08-05,29.138044357299805
2005-08-08,29.51925468444824
2005-08-09,29.825225830078125
2005-08-10,30.193193435668945
2005-08-11,30.722469329833984
2005-08-12,30.772863388061523
2005-08-15,30.455303192138672
2005-08-16,29.774837493896484
2005-08-17,29.32620048522949
2005-08-18,29.290929794311523
2005-08-19,29.6488094329834
2005-08-22,29.774837493896484
2005-08-23,29.73953628540039
2005-08-24,29.679048538208008
2005-08-25,29.830272674560547
2005-08-26,29.442140579223636
2005-08-29,29.44718170166016
2005-08-30,29.54295921325684
2005-08-31,30.193193435668945
2005-09-01,31.090421676635746
2005-09-02,30.586355209350582
2005-09-06,30.777904510498047
2005-09-07,30.97952079772949
2005-09-08,30.898868560791016
2005-09-09,31.85658073425293
2005-09-12,31.51383399963379
2005-09-13,31.186182022094727
2005-09-14,31.48862648010254
2005-09-15,31.483598709106445
2005-09-16,32.10862350463867
2005-09-19,32.5774040222168
2005-09-20,32.52698516845703
2005-09-21,32.7487907409668
2005-09-22,32.75382995605469
2005-09-23,32.17414093017578
2005-09-26,32.562278747558594
2005-09-27,32.57235336303711
2005-09-28,32.61268615722656
2005-09-29,32.663082122802734
2005-09-30,32.02796936035156
2005-10-03,31.498699188232425
2005-10-04,30.52082252502441
2005-10-05,29.714338302612305
2005-10-06,29.52279281616211
2005-10-07,30.04197883605957
2005-10-10,29.487512588500977
2005-10-11,29.9411678314209
2005-10-12,29.70928382873535
2005-10-13,29.31612968444824
2005-10-14,29.558080673217773
2005-10-17,29.668968200683597
2005-10-18,28.378576278686523
2005-10-19,28.817113876342773
2005-10-20,27.824121475219727
2005-10-21,27.9097957611084
2005-10-24,28.65580940246582
2005-10-25,28.83224105834961
2005-10-26,28.32818031311035
2005-10-27,28.025732040405277
2005-10-28,28.38361930847168
2005-10-31,28.29791641235352
2005-11-01,28.428993225097656
2005-11-02,28.92295837402344
2005-11-03,29.52279281616211
2005-11-04,29.18507575988769
2005-11-07,28.781822204589844
2005-11-08,29.065540313720703
2005-11-09,29.131397247314453
2005-11-10,28.599441528320312
2005-11-11,28.63490104675293
2005-11-14,28.700767517089844
2005-11-15,28.58929443359375
2005-11-16,28.969284057617188
2005-11-17,29.070602416992188
2005-11-18,29.51136016845703
