month,close
2012-05-01,29.39466667175293
2012-06-01,30.884265899658203
2012-07-01,21.559398651123047
2012-08-01,17.93471908569336
2012-09-01,21.509748458862305
2012-10-01,20.963563919067383
2012-11-01,27.805767059326172
2012-12-01,26.43534278869629
2013-01-01,30.765094757080078
2013-02-01,27.060970306396484
2013-03-01,25.402555465698242
2013-04-01,27.577362060546875
2013-05-01,24.181089401245117
2013-06-01,24.70741081237793
2013-07-01,36.54472732543945
2013-08-01,41.00357437133789
2013-09-01,49.881568908691406
2013-10-01,49.861698150634766
2013-11-01,46.683895111083984
2013-12-01,54.270896911621094
2014-01-01,62.13595962524414
2014-02-01,67.98511505126953
2014-03-01,59.82212448120117
2014-04-01,59.36531448364258
2014-05-01,62.86090087890625
2014-06-01,66.82322692871094
2014-07-01,72.14604187011719
2014-08-01,74.30098724365234
2014-09-01,78.49171447753906
2014-10-01,74.46980285644531
2014-11-01,77.16100311279297
2014-12-01,77.47877502441406
2015-01-01,75.38343811035156
2015-02-01,78.42220306396484
2015-03-01,81.649658203125
2015-04-01,78.22357177734375
2015-05-01,78.64067077636719
2015-06-01,85.17501831054688
2015-07-01,93.35787963867188
2015-08-01,88.80963134765625
2015-09-01,89.27638244628906
2015-10-01,101.26265716552734
2015-11-01,103.51689147949219
2015-12-01,103.93399047851562
2016-01-01,111.43162536621094
2016-02-01,106.1783218383789
2016-03-01,113.30850982666016
2016-04-01,116.76436614990234
2016-05-01,117.98583221435547
2016-06-01,113.48726654052734
2016-07-01,123.08024597167969
2016-08-01,125.24513244628906
2016-09-01,127.3802261352539
2016-10-01,130.08135986328125
2016-11-01,117.5985336303711
2016-12-01,114.25192260742188
2017-01-01,129.41598510742188
2017-02-01,134.59976196289062
2017-03-01,141.0646209716797
2017-04-01,149.20774841308594
2017-05-01,150.40936279296875
2017-06-01,149.9326629638672
2017-07-01,168.07594299316406
2017-08-01,170.77706909179688
2017-09-01,169.68470764160156
2017-10-01,178.81094360351562
2017-11-01,175.95091247558594
2017-12-01,175.23593139648438
2018-01-01,185.59356689453125
2018-02-01,177.0830535888672
2018-03-01,158.6815643310547
2018-04-01,170.80685424804688
2018-05-01,190.44964599609375
2018-06-01,192.97201538085938
2018-07-01,171.3828125
2018-08-01,174.51097106933594
2018-09-01,163.31918334960938
2018-10-01,150.73704528808594
2018-11-01,139.63462829589844
2018-12-01,130.1806640625
2019-01-01,165.53369140625
2019-02-01,160.3300323486328
2019-03-01,165.53369140625
2019-04-01,192.05841064453125
2019-05-01,176.23890686035156
2019-06-01,191.6612091064453
2019-07-01,192.88265991210938
2019-08-01,184.38201904296875
2019-09-01,176.8446807861328
2019-10-01,190.32054138183594
2019-11-01,200.2412567138672
2019-12-01,203.82620239257812
2020-01-01,200.50938415527344
2020-02-01,191.13487243652344
2020-03-01,165.64292907714844
2020-04-01,203.28994750976562
2020-05-01,223.528564453125
2020-06-01,225.49484252929688
2020-07-01,251.91030883789062
2020-08-01,291.1661071777344
2020-09-01,260.08319091796875
2020-10-01,261.28485107421875
2020-11-01,275.0486755371094
2020-12-01,271.26513671875
2021-01-01,256.5379943847656
2021-02-01,255.8329315185547
2021-03-01,292.48687744140625
2021-04-01,322.8249816894531
2021-05-01,326.44964599609375
2021-06-01,345.2979736328125
2021-07-01,353.82843017578125
2021-08-01,376.7482604980469
2021-09-01,337.03564453125
2021-10-01,321.32550048828125
2021-11-01,322.209228515625
2021-12-01,334.01678466796875
2022-01-01,311.08697509765625
2022-02-01,209.5661163330078
2022-03-01,220.81752014160156
2022-04-01,199.07937622070312
2022-05-01,192.29673767089844
2022-06-01,160.13140869140625
2022-07-01,157.99635314941406
2022-08-01,161.79978942871094
2022-09-01,134.7388153076172
2022-10-01,92.51375579833984
2022-11-01,117.28076171875
2022-12-01,119.50521850585938
2023-01-01,147.93661499023438
2023-02-01,173.72647094726562
2023-03-01,210.4698028564453
2023-04-01,238.6529541015625
2023-05-01,262.8836364746094
2023-06-01,284.9892883300781
2023-07-01,316.389892578125
2023-08-01,293.83746337890625
2023-09-01,298.1274108886719
2023-10-01,299.18011474609375
2023-11-01,324.8805847167969
2023-12-01,351.5046081542969
2024-01-01,387.4337158203125
2024-02-01,487.2464599609375
2024-03-01,482.7231750488281
2024-04-01,427.6392517089844
2024-05-01,464.0835266113281
2024-06-01,501.751220703125
2024-07-01,472.5051574707031
2024-08-01,518.7575073242188
2024-09-01,570.1806640625
2024-10-01,565.33984375
2024-11-01,572.0531616210938
2024-12-01,583.6695556640625
2025-01-01,687.0135498046875
2025-02-01,666.0995483398438
2025-03-01,575.0594482421875
2025-04-01,547.7611694335938
2025-05-01,646.0289306640625
2025-06-01,736.9910888671875
2025-07-01,772.2884521484375
2025-08-01,737.6001586914062
2025-09-01,733.7815551757812
2025-10-01,647.8216552734375
2025-11-01,647.4219970703125
2025-12-01,660.0900268554688
2026-01-01,650.4099731445312
