month,close
2017-06-01,62.74555969238281
2017-07-01,66.17731475830078
2017-08-01,68.4242172241211
2017-09-01,68.16796112060547
2017-10-01,76.12044525146484
2017-11-01,77.41327667236328
2017-12-01,78.67330932617188
2018-01-01,87.3830795288086
2018-02-01,86.64776611328125
2018-03-01,84.33763122558594
2018-04-01,86.41674041748047
2018-05-01,91.728515625
2018-06-01,91.51507568359375
2018-07-01,98.44763946533203
2018-08-01,104.64912414550781
2018-09-01,106.54962921142578
2018-10-01,99.50653076171875
2018-11-01,103.75387573242188
2018-12-01,95.03364562988281
2019-01-01,97.7095947265625
2019-02-01,105.2681655883789
2019-03-01,110.82146453857422
2019-04-01,122.71733856201172
2019-05-01,116.64519500732422
2019-06-01,126.3404769897461
2019-07-01,128.51910400390625
2019-08-01,130.45164489746094
2019-09-01,131.55870056152344
2019-10-01,135.6654815673828
2019-11-01,143.73251342773438
2019-12-01,149.73318481445312
2020-01-01,161.63021850585938
2020-02-01,154.24566650390625
2020-03-01,150.15174865722656
2020-04-01,170.621337890625
2020-05-01,174.95362854003906
2020-06-01,194.2963104248047
2020-07-01,195.72845458984375
2020-08-01,215.8399200439453
2020-09-01,201.29296875
2020-10-01,193.77072143554688
2020-11-01,205.40870666503906
2020-12-01,213.42086791992188
2021-01-01,222.57485961914062
2021-02-01,223.4913787841797
2021-03-01,226.7517547607422
2021-04-01,242.5340576171875
2021-05-01,240.68414306640625
2021-06-01,261.13958740234375
2021-07-01,274.6448974609375
2021-08-01,291.5605163574219
2021-09-01,272.28289794921875
2021-10-01,320.2839660644531
2021-11-01,319.873291015625
2021-12-01,325.4175109863281
2022-01-01,300.89892578125
2022-02-01,289.701904296875
2022-03-01,298.9322814941406
2022-04-01,269.0788879394531
2022-05-01,264.214599609375
2022-06-01,249.59814453125
2022-07-01,272.83489990234375
2022-08-01,254.64683532714844
2022-09-01,226.82240295410156
2022-10-01,226.07249450683594
2022-11-01,249.18228149414062
2022-12-01,234.2200469970703
2023-01-01,242.0234832763672
2023-02-01,244.20602416992188
2023-03-01,282.2732238769531
2023-04-01,300.8368835449219
2023-05-01,322.22802734375
2023-06-01,334.1500549316406
2023-07-01,329.61676025390625
2023-08-01,322.2908020019531
2023-09-01,310.4812316894531
2023-10-01,332.4681091308594
2023-11-01,373.3434753417969
2023-12-01,370.5157165527344
2024-01-01,391.73919677734375
2024-02-01,408.3169860839844
2024-03-01,415.3058776855469
2024-04-01,384.3197937011719
2024-05-01,410.5270080566406
2024-06-01,441.9941101074219
2024-07-01,413.71124267578125
2024-08-01,413.2582092285156
2024-09-01,426.29571533203125
2024-10-01,402.568603515625
2024-11-01,420.3591003417969
2024-12-01,418.4134521484375
2025-01-01,412.0205993652344
2025-02-01,394.87310791015625
2025-03-01,373.3883056640625
2025-04-01,393.15234375
2025-05-01,458.7458190917969
2025-06-01,495.66595458984375
2025-07-01,531.62939453125
2025-08-01,505.7434387207031
2025-09-01,516.982421875
2025-10-01,516.8426513671875
2025-11-01,492.010009765625
2025-12-01,483.6199951171875
2026-01-01,472.94000244140625
