month,close
2010-06-01,1.5886670351028442
2010-07-01,1.329332947731018
2010-08-01,1.2986669540405273
2010-09-01,1.3606669902801514
2010-10-01,1.4559999704360962
2010-11-01,2.355333089828491
2010-12-01,1.775333046913147
2011-01-01,1.6066670417785645
2011-02-01,1.5926669836044312
2011-03-01,1.850000023841858
2011-04-01,1.840000033378601
2011-05-01,2.0093328952789307
2011-06-01,1.9420000314712524
2011-07-01,1.878000020980835
2011-08-01,1.6493330001831055
2011-09-01,1.6260000467300415
2011-10-01,1.9579999446868896
2011-11-01,2.1826670169830322
2011-12-01,1.9040000438690186
2012-01-01,1.937999963760376
2012-02-01,2.2273330688476562
2012-03-01,2.4826669692993164
2012-04-01,2.208667039871216
2012-05-01,1.9666670560836792
2012-06-01,2.0859999656677246
2012-07-01,1.8279999494552612
2012-08-01,1.901332974433899
2012-09-01,1.9520000219345093
2012-10-01,1.8753329515457153
2012-11-01,2.254667043685913
2012-12-01,2.257999897003174
2013-01-01,2.500667095184326
2013-02-01,2.322000026702881
2013-03-01,2.5260000228881836
2013-04-01,3.5993330478668213
2013-05-01,6.517333030700684
2013-06-01,7.157332897186279
2013-07-01,8.95199966430664
2013-08-01,11.266667366027832
2013-09-01,12.891332626342773
2013-10-01,10.662667274475098
2013-11-01,8.485333442687988
2013-12-01,10.028667449951172
2014-01-01,12.093999862670898
2014-02-01,16.320667266845703
2014-03-01,13.896666526794434
2014-04-01,13.859333038330078
2014-05-01,13.851332664489746
2014-06-01,16.003999710083008
2014-07-01,14.886667251586914
2014-08-01,17.979999542236328
2014-09-01,16.178667068481445
2014-10-01,16.113332748413086
2014-11-01,16.301332473754883
2014-12-01,14.827333450317383
2015-01-01,13.573332786560059
2015-02-01,13.555999755859375
2015-03-01,12.584667205810547
2015-04-01,15.069999694824219
2015-05-01,16.719999313354492
2015-06-01,17.884000778198242
2015-07-01,17.74333381652832
2015-08-01,16.604000091552734
2015-09-01,16.559999465942383
2015-10-01,13.795332908630371
2015-11-01,15.350666999816895
2015-12-01,16.000667572021484
2016-01-01,12.74666690826416
2016-02-01,12.795332908630371
2016-03-01,15.317999839782715
2016-04-01,16.05066680908203
2016-05-01,14.881999969482422
2016-06-01,14.152000427246094
2016-07-01,15.652667045593262
2016-08-01,14.133999824523926
2016-09-01,13.60200023651123
2016-10-01,13.182000160217285
2016-11-01,12.626667022705078
2016-12-01,14.246000289916992
2017-01-01,16.795333862304688
2017-02-01,16.666000366210938
2017-03-01,18.553333282470703
2017-04-01,20.937999725341797
2017-05-01,22.733999252319336
2017-06-01,24.107332229614258
2017-07-01,21.564666748046875
2017-08-01,23.726667404174805
2017-09-01,22.739999771118164
2017-10-01,22.101999282836914
2017-11-01,20.59000015258789
2017-12-01,20.75666618347168
2018-01-01,23.62066650390625
2018-02-01,22.87066650390625
2018-03-01,17.742000579833984
2018-04-01,19.593332290649414
2018-05-01,18.98200035095215
2018-06-01,22.863332748413086
2018-07-01,19.875999450683594
2018-08-01,20.110666275024414
2018-09-01,17.65133285522461
2018-10-01,22.488000869750977
2018-11-01,23.365333557128906
2018-12-01,22.18666648864746
2019-01-01,20.468000411987305
2019-02-01,21.325332641601562
2019-03-01,18.657333374023438
2019-04-01,15.912667274475098
2019-05-01,12.343999862670898
2019-06-01,14.897333145141602
2019-07-01,16.107332229614258
2019-08-01,15.040666580200195
2019-09-01,16.058000564575195
2019-10-01,20.994667053222656
2019-11-01,21.996000289916992
2019-12-01,27.8886661529541
2020-01-01,43.371334075927734
2020-02-01,44.53266525268555
2020-03-01,34.93333435058594
2020-04-01,52.12533187866211
2020-05-01,55.66666793823242
2020-06-01,71.98733520507812
2020-07-01,95.38400268554688
2020-08-01,166.10667419433594
2020-09-01,143.00332641601562
2020-10-01,129.34666442871094
2020-11-01,189.1999969482422
2020-12-01,235.22332763671875
2021-01-01,264.510009765625
2021-02-01,225.1666717529297
2021-03-01,222.64332580566406
2021-04-01,236.47999572753906
2021-05-01,208.4066619873047
2021-06-01,226.56666564941406
2021-07-01,229.06666564941406
2021-08-01,245.24000549316406
2021-09-01,258.49334716796875
2021-10-01,371.3333435058594
2021-11-01,381.586669921875
2021-12-01,352.260009765625
2022-01-01,312.239990234375
2022-02-01,290.1433410644531
2022-03-01,359.20001220703125
2022-04-01,290.2533264160156
2022-05-01,252.75332641601562
2022-06-01,224.47332763671875
2022-07-01,297.1499938964844
2022-08-01,275.6099853515625
2022-09-01,265.25
2022-10-01,227.5399932861328
2022-11-01,194.6999969482422
2022-12-01,123.18000030517578
2023-01-01,173.22000122070312
2023-02-01,205.7100067138672
2023-03-01,207.4600067138672
2023-04-01,164.30999755859375
2023-05-01,203.92999267578125
2023-06-01,261.7699890136719
2023-07-01,267.42999267578125
2023-08-01,258.0799865722656
2023-09-01,250.22000122070312
2023-10-01,200.83999633789062
2023-11-01,240.0800018310547
2023-12-01,248.47999572753906
2024-01-01,187.2899932861328
2024-02-01,201.8800048828125
2024-03-01,175.7899932861328
2024-04-01,183.27999877929688
2024-05-01,178.0800018310547
2024-06-01,197.8800048828125
2024-07-01,232.07000732421875
2024-08-01,214.11000061035156
2024-09-01,261.6300048828125
2024-10-01,249.85000610351562
2024-11-01,345.1600036621094
2024-12-01,403.8399963378906
2025-01-01,404.6000061035156
2025-02-01,292.9800109863281
2025-03-01,259.1600036621094
2025-04-01,282.1600036621094
2025-05-01,346.4599914550781
2025-06-01,317.6600036621094
2025-07-01,308.2699890136719
2025-08-01,333.8699951171875
2025-09-01,444.7200012207031
2025-10-01,456.55999755859375
2025-11-01,430.1700134277344
2025-12-01,449.7200012207031
2026-01-01,438.07000732421875
