month,close
2005-01-01,4.858684539794922
2005-02-01,4.669174671173096
2005-03-01,4.483392238616943
2005-04-01,5.464219570159912
2005-05-01,6.886655807495117
2005-06-01,7.305910110473633
2005-07-01,7.147198677062988
2005-08-01,7.103485107421875
2005-09-01,7.860030651092529
2005-10-01,9.242975234985352
2005-11-01,10.056896209716797
2005-12-01,10.304027557373047
2006-01-01,10.74613094329834
2006-02-01,9.006525993347168
2006-03-01,9.68657112121582
2006-04-01,10.380526542663574
2006-05-01,9.235028266906738
2006-06-01,10.415050506591797
2006-07-01,9.602124214172363
2006-08-01,9.401686668395996
2006-09-01,9.982134819030762
2006-10-01,11.832269668579102
2006-11-01,12.041400909423828
2006-12-01,11.437108039855957
2007-01-01,12.455937385559082
2007-02-01,11.163150787353516
2007-03-01,11.379484176635742
2007-04-01,11.70783519744873
2007-05-01,12.366768836975098
2007-06-01,12.982487678527832
2007-07-01,12.66705322265625
2007-08-01,12.797449111938477
2007-09-01,14.089489936828613
2007-10-01,17.560014724731445
2007-11-01,17.212289810180664
2007-12-01,17.174537658691406
2008-01-01,14.015724182128906
2008-02-01,11.702866554260254
2008-03-01,10.940112113952637
2008-04-01,14.263847351074219
2008-05-01,14.549727439880371
2008-06-01,13.074883460998535
2008-07-01,11.766700744628906
2008-08-01,11.506900787353516
2008-09-01,9.947858810424805
2008-10-01,8.925554275512695
2008-11-01,7.276352882385254
2008-12-01,7.641213893890381
2009-01-01,8.40818977355957
2009-02-01,8.394780158996582
2009-03-01,8.644890785217285
2009-04-01,9.834848403930664
2009-05-01,10.36289119720459
2009-06-01,10.471181869506836
2009-07-01,11.004191398620605
2009-08-01,11.46666431427002
2009-09-01,12.315605163574219
2009-10-01,13.315807342529297
2009-11-01,14.480181694030762
2009-12-01,15.398666381835938
2010-01-01,13.162311553955078
2010-02-01,13.084321022033691
2010-03-01,14.08576488494873
2010-04-01,13.057000160217285
2010-05-01,12.061767578125
2010-06-01,11.051383972167969
2010-07-01,12.042394638061523
2010-08-01,11.1773099899292
2010-09-01,13.059237480163574
2010-10-01,15.242688179016113
2010-11-01,13.802370071411133
2010-12-01,14.752645492553711
2011-01-01,14.911357879638672
2011-02-01,15.235236167907715
2011-03-01,14.573569297790527
2011-04-01,13.514008522033691
2011-05-01,13.139460563659668
2011-06-01,12.577142715454102
2011-07-01,14.99406623840332
2011-08-01,13.436018943786621
2011-09-01,12.792234420776367
2011-10-01,14.719612121582031
2011-11-01,14.887266159057617
2011-12-01,16.042449951171875
2012-01-01,14.408400535583496
2012-02-01,15.355697631835938
2012-03-01,15.926709175109863
2012-04-01,15.022876739501953
2012-05-01,14.427029609680176
2012-06-01,14.407407760620117
2012-07-01,15.721303939819336
2012-08-01,17.015827178955078
2012-09-01,18.739788055419922
2012-10-01,16.89685821533203
2012-11-01,17.345666885375977
2012-12-01,17.5694522857666
2013-01-01,18.769346237182617
2013-02-01,19.899694442749023
2013-03-01,19.725584030151367
2013-04-01,20.48014259338379
2013-05-01,21.638805389404297
2013-06-01,21.86606788635254
2013-07-01,22.049367904663086
2013-08-01,21.034759521484375
2013-09-01,21.755292892456055
2013-10-01,25.596887588500977
2013-11-01,26.317419052124023
2013-12-01,27.835479736328125
2014-01-01,29.33218002319336
2014-02-01,30.19353675842285
2014-03-01,27.681488037109375
2014-04-01,26.543445587158203
2014-05-01,28.368160247802734
2014-06-01,29.014278411865234
2014-07-01,28.760196685791016
2014-08-01,28.899642944335938
2014-09-01,29.199871063232422
2014-10-01,28.18057632446289
2014-11-01,27.248119354248047
2014-12-01,26.334028244018555
2015-01-01,26.675945281982422
2015-02-01,27.92053985595703
2015-03-01,27.527013778686523
2015-04-01,27.232738494873047
2015-05-01,27.0615291595459
2015-06-01,26.799510955810547
2015-07-01,32.62847137451172
2015-08-01,32.14809799194336
2015-09-01,31.679141998291016
2015-10-01,36.59300994873047
2015-11-01,37.85647201538086
2015-12-01,38.608787536621094
2016-01-01,37.78202819824219
2016-02-01,35.59207534790039
2016-03-01,37.85894775390625
2016-04-01,35.12858200073242
2016-05-01,37.161720275878906
2016-06-01,34.91270446777344
2016-07-01,39.27028274536133
2016-08-01,39.196346282958984
2016-09-01,39.90151596069336
2016-10-01,40.19132614135742
2016-11-01,38.50308609008789
2016-12-01,39.325374603271484
2017-01-01,40.70196533203125
2017-02-01,41.9296875
2017-03-01,42.07211685180664
2017-04-01,45.87935256958008
2017-05-01,48.98439407348633
2017-06-01,46.13541030883789
2017-07-01,46.92048263549805
2017-08-01,47.403831481933594
2017-09-01,48.32089614868164
2017-10-01,51.2646598815918
2017-11-01,51.419979095458984
2017-12-01,52.2750244140625
2018-01-01,58.667720794677734
2018-02-01,54.78207778930664
2018-03-01,51.46812057495117
2018-04-01,50.54708480834961
2018-05-01,54.587554931640625
2018-06-01,56.036102294921875
2018-07-01,60.900848388671875
2018-08-01,61.12813186645508
2018-09-01,59.901405334472656
2018-10-01,54.12008285522461
2018-11-01,55.06643295288086
2018-12-01,51.85619354248047
2019-01-01,55.872344970703125
2019-02-01,55.90510177612305
2019-03-01,58.403221130371094
2019-04-01,59.498451232910156
2019-05-01,54.91011047363281
2019-06-01,53.73400115966797
2019-07-01,60.45323181152344
2019-08-01,59.08010482788086
2019-09-01,60.59912872314453
2019-10-01,62.46800994873047
2019-11-01,64.71552276611328
2019-12-01,66.46728515625
2020-01-01,71.10176849365234
2020-02-01,66.46034240722656
2020-03-01,57.661827087402344
2020-04-01,66.83003234863281
2020-05-01,71.13850402832031
2020-06-01,70.37079620361328
2020-07-01,73.83958435058594
2020-08-01,80.86551666259766
2020-09-01,72.73046112060547
2020-10-01,80.19953155517578
2020-11-01,87.06218719482422
2020-12-01,86.97484588623047
2021-01-01,90.68281555175781
2021-02-01,100.33738708496094
2021-03-01,102.35265350341797
2021-04-01,116.79254150390625
2021-05-01,116.95878601074219
2021-06-01,121.1739501953125
2021-07-01,133.7161865234375
2021-08-01,143.61241149902344
2021-09-01,132.67355346679688
2021-10-01,146.935791015625
2021-11-01,140.8334197998047
2021-12-01,143.7657470703125
2022-01-01,134.2888641357422
2022-02-01,134.04420471191406
2022-03-01,138.02462768554688
2022-04-01,113.2537841796875
2022-05-01,112.90888977050781
2022-06-01,108.1458740234375
2022-07-01,115.44770812988281
2022-08-01,107.408447265625
2022-09-01,94.9327163696289
2022-10-01,93.80126190185547
2022-11-01,100.23265838623047
2022-12-01,87.56836700439453
2023-01-01,98.09878540039062
2023-02-01,89.3846435546875
2023-03-01,102.9521255493164
2023-04-01,106.53504180908203
2023-05-01,121.94860076904297
2023-06-01,118.80236053466797
2023-07-01,131.72471618652344
2023-08-01,135.14886474609375
2023-09-01,129.87867736816406
2023-10-01,123.14952850341797
2023-11-01,131.53614807128906
2023-12-01,138.6424560546875
2024-01-01,139.0493621826172
2024-02-01,137.4216766357422
2024-03-01,149.79815673828125
2024-04-01,161.55931091308594
2024-05-01,171.20640563964844
2024-06-01,180.9915008544922
2024-07-01,170.44898986816406
2024-08-01,162.34091186523438
2024-09-01,165.0138702392578
2024-10-01,170.2473602294922
2024-11-01,168.09823608398438
2024-12-01,188.5615234375
2025-01-01,203.22409057617188
2025-02-01,169.61569213867188
2025-03-01,154.21412658691406
2025-04-01,158.3626708984375
2025-05-01,171.2670440673828
2025-06-01,175.95742797851562
2025-07-01,191.60317993164062
2025-08-01,212.5806884765625
2025-09-01,242.94110107421875
2025-10-01,281.0061950683594
2025-11-01,319.970703125
2025-12-01,313.0
2026-01-01,315.1499938964844
