month,close
2021-02-01,122.28450775146484
2021-03-01,119.61946868896484
2021-04-01,125.22196960449219
2021-05-01,121.37870025634766
2021-06-01,129.60592651367188
2021-07-01,135.8355712890625
2021-08-01,133.01544189453125
2021-09-01,117.5010757446289
2021-10-01,121.1997299194336
2021-11-01,164.49057006835938
2021-12-01,167.2247772216797
2022-01-01,160.7230224609375
2022-02-01,157.2755889892578
2022-03-01,140.32858276367188
2022-04-01,128.27182006835938
2022-05-01,131.51329040527344
2022-06-01,117.9161148071289
2022-07-01,133.90411376953125
2022-08-01,122.78286743164062
2022-09-01,104.8764419555664
2022-10-01,109.22076416015625
2022-11-01,118.16606903076172
2022-12-01,102.70518493652344
2023-01-01,124.44385528564453
2023-02-01,115.40086364746094
2023-03-01,119.9123764038086
2023-04-01,109.7802734375
2023-05-01,107.3342514038086
2023-06-01,112.66261291503906
2023-07-01,125.0892105102539
2023-08-01,109.16175842285156
2023-09-01,105.85441589355469
2023-10-01,103.88143920898438
2023-11-01,123.78346252441406
2023-12-01,138.72763061523438
2024-01-01,142.44927978515625
2024-02-01,152.1193084716797
2024-03-01,163.2156982421875
2024-04-01,159.88967895507812
2024-05-01,197.52301025390625
2024-06-01,192.80880737304688
2024-07-01,175.1619110107422
2024-08-01,169.6926727294922
2024-09-01,165.46127319335938
2024-10-01,158.37771606445312
2024-11-01,154.25210571289062
2024-12-01,150.25653076171875
2025-01-01,169.1437225341797
2025-02-01,153.7288055419922
2025-03-01,151.056884765625
2025-04-01,145.99249267578125
2025-05-01,142.7866668701172
2025-06-01,157.55374145507812
2025-07-01,145.1876678466797
2025-08-01,159.0080108642578
2025-09-01,165.5142822265625
2025-10-01,179.98036193847656
2025-11-01,167.2354736328125
2025-12-01,171.0500030517578
2026-01-01,172.97999572753906
