month,close
2005-01-01,1.1531554460525513
2005-02-01,1.34539794921875
2005-03-01,1.2497265338897705
2005-04-01,1.0814772844314575
2005-05-01,1.1924442052841187
2005-06-01,1.1039706468582153
2005-07-01,1.2791177034378052
2005-08-01,1.406280279159546
2005-09-01,1.6078202724456787
2005-10-01,1.7271842956542969
2005-11-01,2.0339930057525635
2005-12-01,2.156055212020874
2006-01-01,2.2646238803863525
2006-02-01,2.054086685180664
2006-03-01,1.8810381889343262
2006-04-01,2.111069679260254
2006-05-01,1.7925645112991333
2006-06-01,1.7175872325897217
2006-07-01,2.038191795349121
2006-08-01,2.0348918437957764
2006-09-01,2.308711528778076
2006-10-01,2.4316744804382324
2006-11-01,2.74897837638855
2006-12-01,2.5444395542144775
2007-01-01,2.571131944656372
2007-02-01,2.537541627883911
2007-03-01,2.7864670753479004
2007-04-01,2.9931063652038574
2007-05-01,3.6346142292022705
2007-06-01,3.6601059436798096
2007-07-01,3.9516193866729736
2007-08-01,4.153160095214844
2007-09-01,4.602723598480225
2007-10-01,5.696798801422119
2007-11-01,5.464967727661133
2007-12-01,5.940624713897705
2008-01-01,4.0595879554748535
2008-02-01,3.749480724334717
2008-03-01,4.303714275360107
2008-04-01,5.2169413566589355
2008-05-01,5.6608099937438965
2008-06-01,5.021699905395508
2008-07-01,4.76707649230957
2008-08-01,5.084381103515625
2008-09-01,3.408782958984375
2008-10-01,3.2267372608184814
2008-11-01,2.779271125793457
2008-12-01,2.5597352981567383
2009-01-01,2.7030935287475586
2009-02-01,2.678499221801758
2009-03-01,3.152657985687256
2009-04-01,3.773773193359375
2009-05-01,4.073081970214844
2009-06-01,4.271623611450195
2009-07-01,4.9002366065979
2009-08-01,5.044794082641602
2009-09-01,5.558839321136475
2009-10-01,5.653311252593994
2009-11-01,5.995508193969727
2009-12-01,6.32001256942749
2010-01-01,5.760079383850098
2010-02-01,6.1367669105529785
2010-03-01,7.047895431518555
2010-04-01,7.83036470413208
2010-05-01,7.704098224639893
2010-06-01,7.543647766113281
2010-07-01,7.7151970863342285
2010-08-01,7.290824890136719
2010-09-01,8.509956359863281
2010-10-01,9.026702880859375
2010-11-01,9.331710815429688
2010-12-01,9.673910140991211
2011-01-01,10.176559448242188
2011-02-01,10.593137741088867
2011-03-01,10.452178955078125
2011-04-01,10.500764846801758
2011-05-01,10.431782722473145
2011-06-01,10.067093849182129
2011-07-01,11.71090316772461
2011-08-01,11.541452407836914
2011-09-01,11.436186790466309
2011-10-01,12.139769554138184
2011-11-01,11.462575912475586
2011-12-01,12.146368026733398
2012-01-01,13.690311431884766
2012-02-01,16.26834487915039
2012-03-01,17.98113250732422
2012-04-01,17.514162063598633
2012-05-01,17.32672691345215
2012-06-01,17.514766693115234
2012-07-01,18.317331314086914
2012-08-01,20.036907196044922
2012-09-01,20.092924118041992
2012-10-01,17.930919647216797
2012-11-01,17.709041595458984
2012-12-01,16.102066040039062
2013-01-01,13.78193473815918
2013-02-01,13.433445930480957
2013-03-01,13.471789360046387
2013-04-01,13.475442886352539
2013-05-01,13.77755355834961
2013-06-01,12.147761344909668
2013-07-01,13.863330841064453
2013-08-01,15.024619102478027
2013-09-01,14.701752662658691
2013-10-01,16.118736267089844
2013-11-01,17.247896194458008
2013-12-01,17.401426315307617
2014-01-01,15.527351379394531
2014-02-01,16.420347213745117
2014-03-01,16.74798011779785
2014-04-01,18.412675857543945
2014-05-01,19.861913681030273
2014-06-01,20.411333084106445
2014-07-01,20.997779846191406
2014-08-01,22.625286102294922
2014-09-01,22.23900032043457
2014-10-01,23.83932876586914
2014-11-01,26.36578941345215
2014-12-01,24.470325469970703
2015-01-01,25.973398208618164
2015-02-01,28.590909957885742
2015-03-01,27.6939640045166
2015-04-01,27.85420799255371
2015-05-01,29.117095947265625
2015-06-01,28.03313446044922
2015-07-01,27.110095977783203
2015-08-01,25.315515518188477
2015-09-01,24.763229370117188
2015-10-01,26.828691482543945
2015-11-01,26.672975540161133
2015-12-01,23.73286247253418
2016-01-01,21.94715118408203
2016-02-01,21.918882369995117
2016-03-01,24.707199096679688
2016-04-01,21.25014877319336
2016-05-01,22.775327682495117
2016-06-01,21.80373764038086
2016-07-01,23.76744270324707
2016-08-01,24.32958984375
2016-09-01,25.923282623291016
2016-10-01,26.035640716552734
2016-11-01,25.473251342773438
2016-12-01,26.6948299407959
2017-01-01,27.969406127929688
2017-02-01,31.711105346679688
2017-03-01,33.255104064941406
2017-04-01,33.25278091430664
2017-05-01,35.50756072998047
2017-06-01,33.47603225708008
2017-07-01,34.570838928222656
2017-08-01,38.2698860168457
2017-09-01,35.964351654052734
2017-10-01,39.44598388671875
2017-11-01,40.24586486816406
2017-12-01,39.63228225708008
2018-01-01,39.21075439453125
2018-02-01,41.88432312011719
2018-03-01,39.452919006347656
2018-04-01,38.86033630371094
2018-05-01,44.11130142211914
2018-06-01,43.69585037231445
2018-07-01,44.91861343383789
2018-08-01,53.92127990722656
2018-09-01,53.473594665527344
2018-10-01,51.843833923339844
2018-11-01,42.44984817504883
2018-12-01,37.49604415893555
2019-01-01,39.5640983581543
2019-02-01,41.33563995361328
2019-03-01,45.34624481201172
2019-04-01,47.90541076660156
2019-05-01,41.95493698120117
2019-06-01,47.430870056152344
2019-07-01,51.054325103759766
2019-08-01,50.213897705078125
2019-09-01,53.87759017944336
2019-10-01,59.840999603271484
2019-11-01,64.48193359375
2019-12-01,70.85166931152344
2020-01-01,74.67839050292969
2020-02-01,66.1126708984375
2020-03-01,61.500545501708984
2020-04-01,71.05612182617188
2020-05-01,77.10260009765625
2020-06-01,88.46644592285156
2020-07-01,103.0750503540039
2020-08-01,125.39794158935547
2020-09-01,112.54134368896484
2020-10-01,105.78751373291016
2020-11-01,115.88949584960938
2020-12-01,129.16737365722656
2021-01-01,128.45677185058594
2021-02-01,118.21721649169922
2021-03-01,119.08489227294922
2021-04-01,128.16127014160156
