month,close
2006-04-01,13.812000274658203
2006-05-01,12.628000259399414
2006-06-01,11.138999938964844
2006-07-01,11.414999961853027
2006-08-01,12.907999992370605
2006-09-01,11.451000213623047
2006-10-01,12.267999649047852
2006-11-01,13.968000411987305
2006-12-01,12.86400032043457
2007-01-01,13.515999794006348
2007-02-01,14.125
2007-03-01,13.35200023651123
2007-04-01,13.335000038146973
2007-05-01,13.383000373840332
2007-06-01,12.350000381469727
2007-07-01,12.802000045776367
2007-08-01,11.998000144958496
2007-09-01,13.654999732971191
2007-10-01,14.359999656677246
2007-11-01,13.899999618530273
2007-12-01,14.696999549865723
2008-01-01,16.81800079345703
2008-02-01,19.667999267578125
2008-03-01,17.041000366210938
2008-04-01,16.719999313354492
2008-05-01,16.67300033569336
2008-06-01,17.26300048828125
2008-07-01,17.530000686645508
2008-08-01,13.369999885559082
2008-09-01,11.850000381469727
2008-10-01,9.579999923706055
2008-11-01,10.229999542236328
2008-12-01,11.199999809265137
2009-01-01,12.520000457763672
2009-02-01,12.880000114440918
2009-03-01,12.789999961853027
2009-04-01,12.210000038146973
2009-05-01,15.470000267028809
2009-06-01,13.380000114440918
2009-07-01,13.699999809265137
2009-08-01,14.619999885559082
2009-09-01,16.3799991607666
2009-10-01,16.06999969482422
2009-11-01,18.149999618530273
2009-12-01,16.540000915527344
2010-01-01,15.899999618530273
2010-02-01,16.06999969482422
2010-03-01,17.139999389648438
2010-04-01,18.260000228881836
2010-05-01,18.030000686645508
2010-06-01,18.209999084472656
2010-07-01,17.579999923706055
2010-08-01,18.93000030517578
2010-09-01,21.309999465942383
2010-10-01,24.170000076293945
2010-11-01,27.440000534057617
2010-12-01,30.18000030517578
2011-01-01,27.389999389648438
2011-02-01,33.11000061035156
2011-03-01,36.77000045776367
2011-04-01,46.880001068115234
2011-05-01,37.599998474121094
2011-06-01,33.84000015258789
2011-07-01,38.849998474121094
2011-08-01,40.45000076293945
2011-09-01,28.90999984741211
2011-10-01,33.439998626708984
2011-11-01,32.0
2011-12-01,26.940000534057617
2012-01-01,32.279998779296875
2012-02-01,33.54999923706055
2012-03-01,31.3799991607666
2012-04-01,30.110000610351562
2012-05-01,26.959999084472656
2012-06-01,26.649999618530273
2012-07-01,27.1200008392334
2012-08-01,30.790000915527344
2012-09-01,33.47999954223633
2012-10-01,31.270000457763672
2012-11-01,32.36000061035156
2012-12-01,29.3700008392334
