month,close
2015-02-01,122.66609954833984
2015-03-01,126.45555114746094
2015-04-01,119.7291259765625
2015-05-01,119.34407806396484
2015-06-01,113.04167938232422
2015-07-01,121.61225891113281
2015-08-01,117.54045104980469
2015-09-01,121.33396911621094
2015-10-01,132.70616149902344
2015-11-01,135.82589721679688
2015-12-01,135.89317321777344
2016-01-01,127.15897369384766
2016-02-01,126.5841293334961
2016-03-01,132.95420837402344
2016-04-01,125.35063934326172
2016-05-01,125.89228057861328
2016-06-01,132.8905029296875
2016-07-01,141.50502014160156
2016-08-01,137.53257751464844
2016-09-01,129.4039764404297
2016-10-01,125.46697998046875
2016-11-01,127.7596664428711
2016-12-01,136.27069091796875
2017-01-01,139.53900146484375
2017-02-01,151.2052459716797
2017-03-01,143.10655212402344
2017-04-01,151.49542236328125
2017-05-01,160.66714477539062
2017-06-01,142.41262817382812
2017-07-01,141.1481475830078
2017-08-01,140.01824951171875
2017-09-01,146.7627716064453
2017-10-01,143.8953094482422
2017-11-01,165.2430419921875
2017-12-01,166.75723266601562
2018-01-01,174.59695434570312
2018-02-01,171.49766540527344
2018-03-01,169.2786865234375
2018-04-01,177.12144470214844
2018-05-01,178.61097717285156
2018-06-01,188.2874755859375
2018-07-01,197.05410766601562
2018-08-01,210.56768798828125
2018-09-01,212.14833068847656
2018-10-01,206.503173828125
2018-11-01,209.3932647705078
2018-12-01,184.4322967529297
2019-01-01,194.31893920898438
2019-02-01,198.57489013671875
2019-03-01,219.81768798828125
2019-04-01,222.89515686035156
2019-05-01,218.0810546875
2019-06-01,240.54632568359375
2019-07-01,250.8961181640625
2019-08-01,268.9029846191406
2019-09-01,262.8363342285156
2019-10-01,271.63568115234375
2019-11-01,274.1041564941406
2019-12-01,268.71917724609375
2020-01-01,279.32452392578125
2020-02-01,257.57684326171875
2020-03-01,261.23248291015625
2020-04-01,278.23895263671875
2020-05-01,283.26190185546875
2020-06-01,278.43182373046875
2020-07-01,299.5707702636719
2020-08-01,319.9360656738281
2020-09-01,326.6907958984375
2020-10-01,329.7341613769531
2020-11-01,361.2212829589844
2020-12-01,356.4998779296875
2021-01-01,333.4605407714844
2021-02-01,313.8023681640625
2021-03-01,334.1663513183594
2021-04-01,353.5131530761719
2021-05-01,359.3845520019531
2021-06-01,375.9158935546875
2021-07-01,409.0312805175781
2021-08-01,433.5604553222656
2021-09-01,427.71612548828125
2021-10-01,468.6318359375
2021-11-01,514.2423095703125
2021-12-01,541.2423706054688
2022-01-01,481.5885009765625
2022-02-01,495.8008117675781
2022-03-01,549.8447265625
2022-04-01,508.5336608886719
2022-05-01,445.88983154296875
2022-06-01,458.38031005859375
2022-07-01,518.5892944335938
2022-08-01,500.1949462890625
2022-09-01,452.45562744140625
2022-10-01,481.32659912109375
2022-11-01,517.5581665039062
2022-12-01,438.13677978515625
2023-01-01,490.5788269042969
2023-02-01,465.5123291015625
2023-03-01,477.7129821777344
2023-04-01,483.8182067871094
2023-05-01,492.8624572753906
2023-06-01,518.7022705078125
2023-07-01,540.1775512695312
2023-08-01,530.2036743164062
2023-09-01,545.3391723632812
2023-10-01,533.2539672851562
2023-11-01,573.2045288085938
2023-12-01,652.8408203125
2024-01-01,687.2591552734375
2024-02-01,736.813232421875
2024-03-01,725.6602172851562
2024-04-01,717.172119140625
2024-05-01,803.4727783203125
2024-06-01,843.255126953125
2024-07-01,816.6478271484375
2024-08-01,886.569580078125
2024-09-01,880.7477416992188
2024-10-01,868.4880981445312
2024-11-01,966.8348999023438
2024-12-01,911.5136108398438
2025-01-01,974.79345703125
2025-02-01,1044.3192138671875
2025-03-01,941.9100341796875
2025-04-01,990.4306640625
2025-05-01,1037.2734375
2025-06-01,987.173828125
2025-07-01,937.014404296875
2025-08-01,941.9873046875
2025-09-01,924.3223266601562
2025-10-01,911.4500122070312
2025-11-01,913.5900268554688
2025-12-01,862.3400268554688
2026-01-01,854.5
