month,close
2005-01-01,28.962196350097656
2005-02-01,29.137069702148438
2005-03-01,27.810195922851562
2005-04-01,28.402976989746094
2005-05-01,29.210155487060547
2005-06-01,29.04459571838379
2005-07-01,27.764616012573242
2005-08-01,27.723255157470703
2005-09-01,27.12407684326172
2005-10-01,28.180692672729492
2005-11-01,29.885318756103516
2005-12-01,30.054637908935547
2006-01-01,28.804250717163086
2006-02-01,29.85926628112793
2006-03-01,29.98436737060547
2006-04-01,32.868228912353516
2006-05-01,32.19801330566406
2006-06-01,31.998445510864258
2006-07-01,34.28025436401367
2006-08-01,34.610984802246094
2006-09-01,36.023136138916016
2006-10-01,36.22486877441406
2006-11-01,36.58898162841797
2006-12-01,36.276451110839844
2007-01-01,35.726043701171875
2007-02-01,34.9219856262207
2007-03-01,35.05251693725586
2007-04-01,34.970062255859375
2007-05-01,35.2248649597168
2007-06-01,33.96063995361328
2007-07-01,32.93952941894531
2007-08-01,35.20402908325195
2007-09-01,35.3623046875
2007-10-01,33.96245574951172
2007-11-01,32.450035095214844
2007-12-01,29.445743560791016
2008-01-01,31.50823211669922
2008-02-01,28.360984802246094
2008-03-01,27.508962631225586
2008-04-01,27.240482330322266
2008-05-01,24.678974151611328
2008-06-01,17.660306930541992
2008-07-01,24.341188430786133
2008-08-01,23.03904914855957
2008-09-01,26.412940979003906
2008-10-01,18.24002456665039
2008-11-01,12.263152122497559
2008-12-01,10.867554664611816
2009-01-01,5.078729629516602
2009-02-01,3.0487818717956543
2009-03-01,5.278432846069336
2009-04-01,6.911496639251709
2009-05-01,8.722573280334473
2009-06-01,10.225284576416016
2009-07-01,11.456965446472168
2009-08-01,13.62596607208252
2009-09-01,13.114924430847168
2009-10-01,11.301156997680664
2009-11-01,12.285550117492676
2009-12-01,11.680558204650879
2010-01-01,11.773630142211914
2010-02-01,12.92152214050293
2010-03-01,13.85290241241455
2010-04-01,13.837384223937988
2010-05-01,12.21539306640625
2010-06-01,11.159399032592773
2010-07-01,10.903125762939453
2010-08-01,9.676135063171387
2010-09-01,10.181317329406738
2010-10-01,8.898937225341797
2010-11-01,8.510335922241211
2010-12-01,10.377320289611816
2011-01-01,10.680705070495605
2011-02-01,11.116334915161133
2011-03-01,10.376991271972656
2011-04-01,9.559600830078125
2011-05-01,9.147007942199707
2011-06-01,8.539290428161621
2011-07-01,7.565371990203857
2011-08-01,6.373359203338623
2011-09-01,4.774166584014893
2011-10-01,5.328033924102783
2011-11-01,4.252073287963867
2011-12-01,4.345869064331055
2012-01-01,5.573031902313232
2012-02-01,6.2372846603393555
2012-03-01,7.489437103271484
2012-04-01,6.346848011016846
2012-05-01,5.759817600250244
2012-06-01,6.410245895385742
2012-07-01,5.751979827880859
2012-08-01,6.261351585388184
2012-09-01,6.928276538848877
2012-10-01,7.312745571136475
2012-11-01,7.736445426940918
2012-12-01,9.118746757507324
2013-01-01,8.890974044799805
2013-02-01,8.828219413757324
2013-03-01,9.575041770935059
2013-04-01,9.677238464355469
2013-05-01,10.738511085510254
2013-06-01,10.117179870605469
2013-07-01,11.486071586608887
2013-08-01,11.108442306518555
2013-09-01,10.864319801330566
2013-10-01,10.99815559387207
2013-11-01,12.454606056213379
2013-12-01,12.265677452087402
2014-01-01,13.195256233215332
2014-02-01,13.021942138671875
2014-03-01,13.557860374450684
2014-04-01,11.934069633483887
2014-05-01,11.934069633483887
2014-06-01,12.123162269592285
2014-07-01,12.028514862060547
2014-08-01,12.691068649291992
2014-09-01,13.489724159240723
2014-10-01,13.576752662658691
2014-11-01,13.48181438446045
2014-12-01,14.195707321166992
2015-01-01,12.02151870727539
2015-02-01,12.5452299118042
2015-03-01,12.25014591217041
2015-04-01,12.679974555969238
2015-05-01,13.133685111999512
2015-06-01,13.588231086730957
2015-07-01,14.274823188781738
2015-08-01,13.045339584350586
2015-09-01,12.47862434387207
2015-10-01,13.439753532409668
2015-11-01,13.960360527038574
