month,close
2020-01-01,66.27812957763672
2020-02-01,63.580177307128906
2020-03-01,56.435401916503906
2020-04-01,64.42809295654297
2020-05-01,67.945068359375
2020-06-01,73.61559295654297
2020-07-01,80.0810317993164
2020-08-01,84.48929595947266
2020-09-01,83.92562866210938
2020-10-01,84.28695678710938
2020-11-01,100.50358581542969
2020-12-01,105.96272277832031
2021-01-01,109.93595123291016
2021-02-01,116.89276885986328
2021-03-01,118.15411376953125
2021-04-01,117.88728332519531
2021-05-01,120.8902587890625
2021-06-01,127.22123718261719
2021-07-01,127.65788269042969
2021-08-01,131.38851928710938
2021-09-01,124.32499694824219
2021-10-01,132.7517547607422
2021-11-01,147.9170379638672
2021-12-01,150.6064453125
2022-01-01,134.32110595703125
2022-02-01,130.78504943847656
2022-03-01,131.5849609375
2022-04-01,112.10498046875
2022-05-01,119.28924560546875
2022-06-01,99.36543273925781
2022-07-01,115.6702880859375
2022-08-01,104.6524429321289
2022-09-01,90.28875732421875
2022-10-01,92.28846740722656
2022-11-01,111.07098388671875
2022-12-01,100.1054916381836
2023-01-01,116.95579528808594
2023-02-01,118.09033203125
2023-03-01,129.82537841796875
2023-04-01,121.96255493164062
2023-05-01,142.38912963867188
2023-06-01,150.20260620117188
2023-07-01,158.46006774902344
2023-08-01,154.11924743652344
2023-09-01,143.03038024902344
2023-10-01,137.0814666748047
2023-11-01,158.3219451904297
2023-12-01,173.55831909179688
2024-01-01,184.47579956054688
2024-02-01,210.3601837158203
2024-03-01,223.30238342285156
2024-04-01,212.484130859375
2024-05-01,238.67617797851562
2024-06-01,258.7445068359375
2024-07-01,245.13735961914062
2024-08-01,241.6338348388672
2024-09-01,243.60890197753906
2024-10-01,239.86717224121094
2024-11-01,240.31381225585938
2024-12-01,241.41879272460938
2025-01-01,242.8643035888672
2025-02-01,232.04795837402344
2025-03-01,210.81402587890625
2025-04-01,210.62461853027344
2025-05-01,239.0063018798828
2025-06-01,278.0149230957031
2025-07-01,287.88421630859375
2025-08-01,289.3895568847656
2025-09-01,325.3476257324219
2025-10-01,361.8939208984375
2025-11-01,351.187255859375
2025-12-01,360.1300048828125
2026-01-01,373.29998779296875
