month,close
2018-04-01,78.30650329589844
2018-05-01,81.48100280761719
2018-06-01,84.98999786376953
2018-07-01,88.87200164794922
2018-08-01,100.635498046875
2018-09-01,100.1500015258789
2018-10-01,79.90049743652344
2018-11-01,84.50849914550781
2018-12-01,75.09850311279297
2019-01-01,85.9365005493164
2019-02-01,81.99150085449219
2019-03-01,89.0374984741211
2019-04-01,96.32599639892578
2019-05-01,88.75350189208984
2019-06-01,94.68150329589844
2019-07-01,93.33899688720703
2019-08-01,88.81449890136719
2019-09-01,86.79550170898438
2019-10-01,88.83300018310547
2019-11-01,90.04000091552734
2019-12-01,92.39199829101562
2020-01-01,100.43599700927734
2020-02-01,94.1875
2020-03-01,97.48600006103516
2020-04-01,123.69999694824219
2020-05-01,122.11849975585938
2020-06-01,137.9409942626953
2020-07-01,158.23399353027344
2020-08-01,172.54800415039062
2020-09-01,157.43649291992188
2020-10-01,151.8074951171875
2020-11-01,158.40199279785156
2020-12-01,162.84649658203125
2021-01-01,160.30999755859375
2021-02-01,154.64649963378906
2021-03-01,154.70399475097656
2021-04-01,173.37100219726562
2021-05-01,161.15350341796875
2021-06-01,172.00799560546875
2021-07-01,166.37950134277344
2021-08-01,173.5395050048828
2021-09-01,164.2519989013672
2021-10-01,168.6215057373047
2021-11-01,175.35350036621094
2021-12-01,166.7169952392578
2022-01-01,149.57350158691406
2022-02-01,153.56300354003906
2022-03-01,162.99749755859375
2022-04-01,124.28150177001953
2022-05-01,120.20950317382812
2022-06-01,106.20999908447266
2022-07-01,134.9499969482422
2022-08-01,126.7699966430664
2022-09-01,113.0
2022-10-01,102.44000244140625
2022-11-01,96.54000091552734
2022-12-01,84.0
2023-01-01,103.12999725341797
2023-02-01,94.2300033569336
2023-03-01,103.29000091552734
2023-04-01,105.44999694824219
2023-05-01,120.58000183105469
2023-06-01,130.36000061035156
2023-07-01,133.67999267578125
2023-08-01,138.00999450683594
2023-09-01,127.12000274658203
2023-10-01,133.08999633789062
2023-11-01,146.08999633789062
2023-12-01,151.94000244140625
2024-01-01,155.1999969482422
2024-02-01,176.75999450683594
2024-03-01,180.3800048828125
2024-04-01,175.0
2024-05-01,176.44000244140625
2024-06-01,193.25
2024-07-01,186.97999572753906
2024-08-01,178.5
2024-09-01,186.3300018310547
2024-10-01,186.39999389648438
2024-11-01,207.88999938964844
2024-12-01,219.38999938964844
2025-01-01,237.67999267578125
2025-02-01,212.27999877929688
2025-03-01,190.25999450683594
2025-04-01,184.4199981689453
2025-05-01,205.00999450683594
2025-06-01,219.38999938964844
2025-07-01,234.11000061035156
2025-08-01,229.0
2025-09-01,219.57000732421875
2025-10-01,244.22000122070312
2025-11-01,233.22000122070312
2025-12-01,230.82000732421875
2026-01-01,226.5
