month,close
2007-03-01,20.401077270507812
2007-04-01,20.154190063476562
2007-05-01,20.508060455322266
2007-06-01,20.475143432617188
2007-07-01,20.28586196899414
2007-08-01,20.401077270507812
2007-09-01,19.792091369628906
2007-10-01,19.54520034790039
2007-11-01,19.60280990600586
2007-12-01,19.66679573059082
2008-01-01,19.451040267944336
2008-02-01,19.04442596435547
2008-03-01,18.588024139404297
2008-04-01,18.76228904724121
2008-05-01,18.84526824951172
2008-06-01,18.66270637512207
2008-07-01,18.853565216064453
2008-08-01,19.865951538085938
2008-09-01,20.280860900878906
2008-10-01,21.990297317504883
2008-11-01,22.031787872314453
2008-12-01,20.626041412353516
2009-01-01,21.678646087646484
2009-02-01,22.121408462524414
2009-03-01,21.4196720123291
2009-04-01,21.169050216674805
2009-05-01,19.82405662536621
2009-06-01,19.96607208251953
2009-07-01,19.481538772583008
2009-08-01,19.431419372558594
2009-09-01,19.038782119750977
2009-10-01,18.963594436645508
2009-11-01,18.520832061767578
2009-12-01,19.28104591369629
2010-01-01,19.590145111083984
2010-02-01,19.748868942260742
2010-03-01,19.882532119750977
2010-04-01,20.016197204589844
2010-05-01,21.169050216674805
2010-06-01,20.935138702392578
2010-07-01,19.83241081237793
2010-08-01,20.149864196777344
2010-09-01,19.080549240112305
2010-10-01,18.687911987304688
2010-11-01,19.631912231445312
2010-12-01,18.971948623657227
2011-01-01,18.679555892944336
2011-02-01,18.453998565673828
2011-03-01,18.203380584716797
2011-04-01,17.501644134521484
2011-05-01,17.827449798583984
2011-06-01,17.727201461791992
2011-07-01,17.5684757232666
2011-08-01,17.601892471313477
2011-09-01,18.637786865234375
2011-10-01,18.019588470458984
2011-11-01,18.428936004638672
2011-12-01,18.77145004272461
2012-01-01,18.479061126708984
2012-02-01,18.345396041870117
2012-03-01,18.30362892150879
2012-04-01,18.220088958740234
2012-05-01,19.205860137939453
2012-06-01,18.77145004272461
2012-07-01,18.971948623657227
2012-08-01,18.629430770874023
2012-09-01,18.311981201171875
2012-10-01,18.28691864013672
2012-11-01,18.311981201171875
2012-12-01,18.220088958740234
2013-01-01,18.06136131286621
2013-02-01,18.687911987304688
2013-03-01,18.88005256652832
2013-04-01,18.545894622802734
2013-05-01,18.888410568237305
2013-06-01,18.846637725830078
2013-07-01,18.453998565673828
2013-08-01,18.537538528442383
2013-09-01,18.06971549987793
2013-10-01,18.06971549987793
2013-11-01,18.12819480895996
2013-12-01,17.977821350097656
2014-01-01,18.23679542541504
2014-02-01,17.860862731933594
2014-03-01,17.927696228027344
2014-04-01,17.777324676513672
2014-05-01,17.93604850769043
2014-06-01,17.760616302490234
2014-07-01,18.161609649658203
2014-08-01,18.395523071289062
2014-09-01,19.105609893798828
2014-10-01,19.28940200805664
2014-11-01,19.60685157775879
2014-12-01,20.024551391601562
2015-01-01,20.99361801147461
2015-02-01,21.05209732055664
2015-03-01,21.636877059936523
2015-04-01,20.809829711914062
2015-05-01,21.26930046081543
2015-06-01,20.910078048706055
2015-07-01,21.244239807128906
2015-08-01,20.935138702392578
2015-09-01,20.968555450439453
2015-10-01,21.09386444091797
2015-11-01,21.787250518798828
2015-12-01,21.428024291992188
2016-01-01,21.60346031188965
2016-02-01,21.294363021850586
2016-03-01,20.500732421875
2016-04-01,20.133155822753906
2016-05-01,20.751354217529297
2016-06-01,20.751354217529297
2016-07-01,20.609329223632812
2016-08-01,20.734642028808594
2016-09-01,20.617685317993164
2016-10-01,21.235883712768555
2016-11-01,21.92926597595215
2016-12-01,22.104698181152344
2017-01-01,21.494855880737305
2017-02-01,21.81231117248535
2017-03-01,21.678646087646484
2017-04-01,21.36119270324707
2017-05-01,20.951845169067383
2017-06-01,20.676164627075195
2017-07-01,20.10809326171875
2017-08-01,20.074678421020508
2017-09-01,20.19998550415039
2017-10-01,20.53414535522461
2017-11-01,20.20833969116211
2017-12-01,20.09359359741211
2018-01-01,19.441368103027344
2018-02-01,19.80929183959961
2018-03-01,19.742395401000977
2018-04-01,20.17721176147461
2018-05-01,20.70401382446289
2018-06-01,20.85452651977539
2018-07-01,20.887969970703125
2018-08-01,21.063570022583008
2018-09-01,21.122102737426758
2018-10-01,21.590370178222656
2018-11-01,21.673988342285156
2018-12-01,21.509845733642578
2019-01-01,21.459131240844727
2019-02-01,21.670427322387695
2019-03-01,22.000049591064453
2019-04-01,22.11837387084961
2019-05-01,22.24515151977539
2019-06-01,21.949338912963867
2019-07-01,22.5916748046875
2019-08-01,22.710002899169922
2019-09-01,22.90439224243164
2019-10-01,22.473350524902344
2019-11-01,22.74380874633789
2019-12-01,22.38875961303711
2020-01-01,22.6560115814209
2020-02-01,22.871536254882812
2020-03-01,23.130165100097656
2020-04-01,23.095684051513672
2020-05-01,22.931882858276367
2020-06-01,22.690494537353516
2020-07-01,21.79391098022461
2020-08-01,21.466310501098633
2020-09-01,21.854257583618164
2020-10-01,21.871498107910156
2020-11-01,21.397342681884766
2020-12-01,20.897323608398438
2021-01-01,21.052501678466797
2021-02-01,21.13871192932129
2021-03-01,21.655975341796875
2021-04-01,21.190439224243164
2021-05-01,20.880083084106445
2021-06-01,21.405961990356445
2021-07-01,21.35424041748047
2021-08-01,21.457691192626953
2021-09-01,21.819772720336914
2021-10-01,21.768047332763672
2021-11-01,22.155990600585938
2021-12-01,22.095643997192383
2022-01-01,22.302549362182617
2022-02-01,22.311168670654297
2022-03-01,22.67325210571289
2022-04-01,23.76811981201172
2022-05-01,23.457761764526367
2022-06-01,24.104339599609375
2022-07-01,24.38883399963379
2022-08-01,25.09575843811035
2022-09-01,25.992340087890625
2022-10-01,25.88888931274414
2022-11-01,24.664705276489258
2022-12-01,24.1860408782959
2023-01-01,23.92513656616211
2023-02-01,24.716552734375
2023-03-01,24.246919631958008
2023-04-01,24.133859634399414
2023-05-01,24.881793975830078
2023-06-01,24.681764602661133
2023-07-01,24.542613983154297
2023-08-01,25.12530517578125
2023-09-01,25.855844497680664
2023-10-01,26.11675262451172
2023-11-01,25.473180770874023
2023-12-01,25.064237594604492
2024-01-01,25.7489013671875
2024-02-01,25.989459991455078
2024-03-01,26.24852180480957
2024-04-01,26.81290626525879
2024-05-01,26.52608871459961
2024-06-01,26.951688766479492
2024-07-01,26.609357833862305
2024-08-01,26.1560001373291
2024-09-01,26.072731018066406
2024-10-01,27.016454696655273
2024-11-01,27.617849349975586
2024-12-01,28.448415756225586
2025-01-01,28.535444259643555
2025-02-01,28.41940689086914
2025-03-01,27.59747886657715
2025-04-01,26.50479507446289
2025-05-01,26.543476104736328
2025-06-01,25.992298126220703
2025-07-01,26.978612899780273
2025-08-01,26.46611785888672
2025-09-01,26.60149383544922
2025-10-01,27.27837562561035
2025-11-01,27.27837562561035
2025-12-01,27.030000686645508
2026-01-01,27.110000610351562
