month,close
2015-09-01,132.28533935546875
2015-10-01,143.6351318359375
2015-11-01,144.70408630371094
2015-12-01,142.39048767089844
2016-01-01,134.58840942382812
2016-02-01,135.5767364501953
2016-03-01,145.48805236816406
2016-04-01,146.3767547607422
2016-05-01,146.94107055664062
2016-06-01,148.3544158935547
2016-07-01,152.7176971435547
2016-08-01,153.0990753173828
2016-09-01,152.42955017089844
2016-10-01,151.2368927001953
2016-11-01,160.2277069091797
2016-12-01,165.7029571533203
2017-01-01,166.57894897460938
2017-02-01,175.1336669921875
2017-03-01,174.09178161621094
2017-04-01,176.55979919433594
2017-05-01,177.85916137695312
2017-06-01,180.9368438720703
2017-07-01,185.77256774902344
2017-08-01,186.92315673828125
2017-09-01,190.97799682617188
2017-10-01,199.5062255859375
2017-11-01,207.86831665039062
2017-12-01,212.23934936523438
2018-01-01,224.4263153076172
2018-02-01,215.32760620117188
2018-03-01,208.1337890625
2018-04-01,208.3659210205078
2018-05-01,211.23765563964844
2018-06-01,210.2970733642578
2018-07-01,220.48809814453125
2018-08-01,225.89022827148438
2018-09-01,230.31646728515625
2018-10-01,218.94314575195312
2018-11-01,223.23834228515625
2018-12-01,204.29603576660156
2019-01-01,219.2753143310547
2019-02-01,227.92929077148438
2019-03-01,228.28065490722656
2019-04-01,234.28758239746094
2019-05-01,219.34507751464844
2019-06-01,235.48374938964844
2019-07-01,238.04373168945312
2019-08-01,234.76925659179688
2019-09-01,239.82958984375
2019-10-01,241.14210510253906
2019-11-01,250.93995666503906
2019-12-01,255.4244842529297
2020-01-01,253.1427459716797
2020-02-01,228.79905700683594
2020-03-01,197.6353759765625
2020-04-01,219.383544921875
2020-05-01,229.8170928955078
2020-06-01,233.72567749023438
2020-07-01,239.78814697265625
2020-08-01,258.4280700683594
2020-09-01,252.867919921875
2020-10-01,241.63145446777344
2020-11-01,271.0
2020-12-01,279.9202880859375
2021-01-01,274.5595397949219
2021-02-01,283.92840576171875
2021-03-01,303.56719970703125
2021-04-01,311.723876953125
2021-05-01,318.5413513183594
2021-06-01,318.3689270019531
2021-07-01,322.7408447265625
2021-08-01,327.4136047363281
2021-09-01,313.6171569824219
2021-10-01,332.21417236328125
2021-11-01,320.47735595703125
2021-12-01,338.2159729003906
2022-01-01,327.06463623046875
2022-02-01,316.60577392578125
2022-03-01,324.31878662109375
2022-04-01,308.40362548828125
2022-05-01,309.61724853515625
2022-06-01,289.2997741699219
2022-07-01,309.01519775390625
2022-08-01,297.3553771972656
2022-09-01,271.3681945800781
2022-10-01,309.4490661621094
2022-11-01,327.8153381347656
2022-12-01,314.4889831542969
2023-01-01,323.7803039550781
2023-02-01,310.7420654296875
2023-03-01,317.3411865234375
2023-04-01,325.54217529296875
2023-05-01,315.2358093261719
2023-06-01,329.686767578125
2023-07-01,341.1834411621094
2023-08-01,334.2313232421875
2023-09-01,322.72467041015625
2023-10-01,318.5960998535156
2023-11-01,347.757080078125
2023-12-01,364.86737060546875
2024-01-01,369.4339904785156
2024-02-01,378.3418273925781
2024-03-01,386.8446960449219
2024-04-01,367.94622802734375
2024-05-01,377.6549987792969
2024-06-01,382.0147705078125
2024-07-01,399.16064453125
2024-08-01,407.0322265625
2024-09-01,415.01898193359375
2024-10-01,409.81451416015625
2024-11-01,441.893310546875
2024-12-01,418.9580383300781
2025-01-01,438.70697021484375
2025-02-01,432.43646240234375
2025-03-01,414.9879150390625
2025-04-01,401.8051452636719
2025-05-01,418.4490966796875
2025-06-01,437.3038635253906
2025-07-01,438.1568298339844
2025-08-01,453.07904052734375
2025-09-01,461.9947204589844
2025-10-01,474.03973388671875
2025-11-01,476.1432189941406
2025-12-01,480.57000732421875
2026-01-01,483.6300048828125
