month,close
2018-06-01,241.46176147460938
2018-07-01,250.40713500976562
2018-08-01,258.4000549316406
2018-09-01,259.9363708496094
2018-10-01,241.9737091064453
2018-11-01,246.4621124267578
2018-12-01,224.76148986816406
2019-01-01,242.7571258544922
2019-02-01,250.62637329101562
2019-03-01,255.16278076171875
2019-04-01,265.5867919921875
2019-05-01,248.65000915527344
2019-06-01,265.9527893066406
2019-07-01,269.9737854003906
2019-08-01,265.4535217285156
2019-09-01,270.6186218261719
2019-10-01,276.6005859375
2019-11-01,286.61297607421875
2019-12-01,294.94073486328125
2020-01-01,294.82159423828125
2020-02-01,271.4818115234375
2020-03-01,237.58154296875
2020-04-01,267.75048828125
2020-05-01,280.5074768066406
2020-06-01,285.4820861816406
2020-07-01,302.29486083984375
2020-08-01,323.3940734863281
2020-09-01,311.2850341796875
2020-10-01,303.5235595703125
2020-11-01,336.53985595703125
2020-12-01,349.00811767578125
2021-01-01,345.45159912109375
2021-02-01,355.0570068359375
2021-03-01,371.1763916015625
2021-04-01,390.8155517578125
2021-05-01,393.3816223144531
2021-06-01,402.20416259765625
2021-07-01,412.02294921875
2021-08-01,424.2846984863281
2021-09-01,404.51068115234375
2021-10-01,432.8926086425781
2021-11-01,429.4143981933594
2021-12-01,449.2738342285156
2022-01-01,425.57861328125
2022-02-01,413.01678466796875
2022-03-01,428.5422668457031
2022-04-01,390.9295349121094
2022-05-01,391.8119812011719
2022-06-01,359.5029602050781
2022-07-01,392.6086730957031
2022-08-01,376.5894470214844
2022-09-01,341.7752685546875
2022-10-01,369.55328369140625
2022-11-01,390.09735107421875
2022-12-01,367.61669921875
2023-01-01,390.7351379394531
2023-02-01,380.9110412597656
2023-03-01,395.0343933105469
2023-04-01,401.344970703125
2023-05-01,403.1977233886719
2023-06-01,429.3248291015625
2023-07-01,443.3780517578125
2023-08-01,436.1722412109375
2023-09-01,415.4826354980469
2023-10-01,406.463134765625
2023-11-01,443.59100341796875
2023-12-01,463.8432922363281
2024-01-01,471.2306823730469
2024-02-01,495.8227233886719
2024-03-01,512.037109375
2024-04-01,491.39190673828125
2024-05-01,516.2464599609375
2024-06-01,534.4595947265625
2024-07-01,540.931396484375
2024-08-01,553.5706176757812
2024-09-01,565.1981201171875
2024-10-01,560.1546020507812
2024-11-01,593.5585327148438
2024-12-01,579.2774047851562
2025-01-01,594.8347778320312
2025-02-01,587.283447265625
2025-03-01,554.5604248046875
2025-04-01,549.7523193359375
2025-05-01,584.301513671875
2025-06-01,614.3264770507812
2025-07-01,628.475341796875
2025-08-01,641.3713989257812
2025-09-01,664.21728515625
2025-10-01,680.050537109375
2025-11-01,681.3765869140625
2025-12-01,681.9199829101562
2026-01-01,683.1699829101562
