month,close
2005-01-01,29.798486709594727
2005-02-01,30.07006072998047
2005-03-01,30.485403060913086
2005-04-01,28.158817291259766
2005-05-01,26.200218200683594
2005-06-01,28.078548431396484
2005-07-01,28.532888412475586
2005-08-01,27.360376358032227
2005-09-01,29.011573791503906
2005-10-01,29.41408920288086
2005-11-01,30.289865493774414
2005-12-01,30.6737003326416
2006-01-01,33.372093200683594
2006-02-01,32.39996337890625
2006-03-01,34.1160888671875
2006-04-01,35.067359924316406
2006-05-01,32.515018463134766
2006-06-01,34.47291564941406
2006-07-01,36.42098617553711
2006-08-01,36.03213882446289
2006-09-01,39.93163299560547
2006-10-01,42.01073455810547
2006-11-01,41.86231994628906
2006-12-01,44.759037017822266
2007-01-01,45.658485412597656
2007-02-01,41.31819152832031
2007-03-01,43.43593215942383
2007-04-01,46.48767852783203
2007-05-01,47.057594299316406
2007-06-01,46.41571044921875
2007-07-01,42.7398567199707
2007-08-01,41.736106872558594
2007-09-01,42.157684326171875
2007-10-01,45.18491744995117
2007-11-01,35.41701126098633
2007-12-01,35.679019927978516
2008-01-01,33.340354919433594
2008-02-01,28.461618423461914
2008-03-01,30.880718231201172
2008-04-01,33.02758026123047
2008-05-01,30.05782127380371
2008-06-01,24.512453079223633
2008-07-01,27.029827117919922
2008-08-01,27.954099655151367
2008-09-01,15.746850967407227
2008-10-01,12.109787940979004
2008-11-01,10.224350929260254
2008-12-01,11.118547439575195
2009-01-01,14.216923713684082
2009-02-01,13.732013702392578
2009-03-01,16.001943588256836
2009-04-01,16.665868759155273
2009-05-01,21.375179290771484
2009-06-01,20.09915542602539
2009-07-01,20.128795623779297
2009-08-01,20.453683853149414
2009-09-01,21.809720993041992
2009-10-01,22.718801498413086
2009-11-01,22.33686065673828
2009-12-01,20.936384201049805
2010-01-01,18.976484298706055
2010-02-01,19.968536376953125
2010-03-01,20.75508689880371
2010-04-01,21.449928283691406
2010-05-01,19.242469787597656
2010-06-01,16.474281311035156
2010-07-01,19.192834854125977
2010-08-01,17.557289123535156
2010-09-01,17.550182342529297
2010-10-01,17.7219181060791
2010-11-01,17.42976188659668
2010-12-01,19.389358520507812
2011-01-01,20.986085891723633
2011-02-01,21.18595314025879
2011-03-01,19.50135040283203
2011-04-01,18.702367782592773
2011-05-01,17.27913475036621
2011-06-01,16.45665168762207
2011-07-01,15.947010040283203
2011-08-01,12.542593002319336
2011-09-01,9.682878494262695
2011-10-01,12.68103313446045
2011-11-01,10.632231712341309
2011-12-01,10.876646041870117
2012-01-01,13.444037437438965
2012-02-01,13.364738464355469
2012-03-01,14.157683372497559
2012-04-01,12.492903709411621
2012-05-01,9.65886402130127
2012-06-01,10.548116683959961
2012-07-01,9.913885116577148
2012-08-01,10.88640308380127
2012-09-01,12.149226188659668
2012-10-01,12.650835037231445
2012-11-01,12.279609680175781
2012-12-01,13.917378425598145
2013-01-01,16.632429122924805
2013-02-01,16.450050354003906
2013-03-01,16.034238815307617
2013-04-01,16.19603729248047
2013-05-01,18.938034057617188
2013-06-01,17.863176345825195
2013-07-01,19.931888580322266
2013-08-01,18.86972999572754
2013-09-01,19.741432189941406
2013-10-01,21.081703186035156
2013-11-01,22.96754264831543
2013-12-01,23.011566162109375
2014-01-01,21.690048217773438
2014-02-01,22.638208389282227
2014-03-01,22.910158157348633
2014-04-01,22.808347702026367
2014-05-01,22.756732940673828
2014-06-01,23.84073829650879
2014-07-01,23.920438766479492
2014-08-01,25.377561569213867
2014-09-01,25.569875717163086
2014-10-01,25.926389694213867
2014-11-01,26.097003936767578
2014-12-01,28.782371520996094
2015-01-01,25.153301239013672
2015-02-01,26.626344680786133
2015-03-01,26.551942825317383
2015-04-01,27.869985580444336
2015-05-01,28.534812927246094
2015-06-01,28.975542068481445
2015-07-01,29.124176025390625
2015-08-01,25.83233642578125
2015-09-01,23.62027931213379
2015-10-01,24.838159561157227
2015-11-01,25.840118408203125
2015-12-01,23.96426773071289
2016-01-01,19.612272262573242
2016-02-01,18.71805191040039
2016-03-01,18.95297622680664
2016-04-01,20.618755340576172
2016-05-01,20.854970932006836
2016-06-01,19.79583740234375
2016-07-01,22.04205894470215
2016-08-01,24.596874237060547
2016-09-01,24.596874237060547
2016-10-01,25.909637451171875
2016-11-01,31.922033309936523
2016-12-01,32.60894775390625
2017-01-01,32.943851470947266
2017-02-01,35.4094123840332
2017-03-01,33.21521759033203
2017-04-01,33.778411865234375
2017-05-01,32.508888244628906
2017-06-01,34.705230712890625
2017-07-01,36.72218704223633
2017-08-01,35.62600326538086
2017-09-01,37.716575622558594
2017-10-01,39.341697692871094
2017-11-01,40.6085090637207
2017-12-01,41.28519058227539
2018-01-01,44.68992233276367
2018-02-01,44.27110290527344
2018-03-01,42.643131256103516
2018-04-01,40.99020767211914
2018-05-01,39.81497573852539
2018-06-01,37.63920593261719
2018-07-01,40.38581848144531
2018-08-01,39.00394821166992
2018-09-01,37.1987190246582
2018-10-01,36.72249984741211
2018-11-01,35.70109558105469
2018-12-01,31.88890838623047
2019-01-01,34.2620964050293
2019-02-01,34.00291442871094
2019-03-01,34.18109893798828
2019-04-01,39.32783508300781
2019-05-01,33.165794372558594
2019-06-01,35.7088508605957
2019-07-01,36.603424072265625
2019-08-01,34.08158493041992
2019-09-01,35.05088424682617
2019-10-01,38.11220932006836
2019-11-01,40.950965881347656
2019-12-01,42.30828857421875
2020-01-01,43.53562927246094
2020-02-01,37.51261520385742
2020-03-01,28.323984146118164
2020-04-01,33.136497497558594
2020-05-01,37.14514923095703
2020-06-01,40.59072494506836
2020-07-01,41.36433410644531
2020-08-01,44.224632263183594
2020-09-01,40.915828704833984
2020-10-01,41.04859161376953
2020-11-01,52.710994720458984
2020-12-01,58.422855377197266
2021-01-01,57.45504379272461
2021-02-01,65.86978149414062
2021-03-01,66.54674530029297
2021-04-01,71.03749084472656
2021-05-01,78.26602172851562
2021-06-01,78.90282440185547
2021-07-01,83.20076751708984
2021-08-01,90.52568054199219
2021-09-01,84.35366821289062
2021-10-01,89.71183776855469
2021-11-01,82.76392364501953
2021-12-01,85.67925262451172
2022-01-01,90.12606048583984
2022-02-01,79.7546157836914
2022-03-01,76.81896209716797
2022-04-01,71.44173431396484
2022-05-01,76.3617172241211
2022-06-01,67.42594909667969
2022-07-01,75.4391860961914
2022-08-01,76.26248168945312
2022-09-01,70.70520782470703
2022-10-01,74.24617004394531
2022-11-01,84.09504699707031
2022-12-01,76.82132720947266
2023-01-01,88.65360260009766
2023-02-01,87.8975830078125
2023-03-01,79.97312927246094
2023-04-01,82.65943145751953
2023-05-01,75.11654663085938
2023-06-01,78.46076202392578
2023-07-01,84.89827728271484
2023-08-01,78.95465850830078
2023-09-01,75.72784423828125
2023-10-01,66.46981811523438
2023-11-01,74.46647644042969
2023-12-01,87.52203369140625
2024-01-01,82.68331909179688
2024-02-01,81.54600524902344
2024-03-01,89.24188232421875
2024-04-01,86.89090728759766
2024-05-01,93.58658599853516
2024-06-01,92.96485137939453
2024-07-01,99.61115264892578
2024-08-01,99.99722290039062
2024-09-01,100.6052474975586
2024-10-01,113.08354187011719
2024-11-01,128.025146484375
2024-12-01,122.29558563232422
2025-01-01,135.55540466308594
2025-02-01,130.3458709716797
2025-03-01,114.24726867675781
2025-04-01,113.93006896972656
2025-05-01,126.3772964477539
2025-06-01,139.04168701171875
2025-07-01,141.5979766845703
2025-08-01,149.56942749023438
2025-09-01,157.9981231689453
2025-10-01,164.0
2025-11-01,169.66000366210938
2025-12-01,177.52999877929688
2026-01-01,181.89999389648438
