month,close
2005-01-01,15.494247436523438
2005-02-01,17.2766056060791
2005-03-01,15.8148832321167
2005-04-01,13.664738655090332
2005-05-01,15.201905250549316
2005-06-01,14.768102645874023
2005-07-01,16.597614288330078
2005-08-01,15.937479019165039
2005-09-01,15.569695472717285
2005-10-01,16.012922286987305
2005-11-01,18.05933380126953
2005-12-01,18.936365127563477
2006-01-01,21.31283950805664
2006-02-01,19.502193450927734
2006-03-01,19.209854125976562
2006-04-01,19.935993194580078
2006-05-01,19.181554794311523
2006-06-01,19.068391799926758
2006-07-01,18.766611099243164
2006-08-01,20.803600311279297
2006-09-01,21.954111099243164
2006-10-01,21.539175033569336
2006-11-01,23.48185157775879
2006-12-01,23.22722625732422
2007-01-01,24.028820037841797
2007-02-01,23.18007469177246
2007-03-01,23.340391159057617
2007-04-01,25.698007583618164
2007-05-01,24.30230140686035
2007-06-01,25.88661766052246
2007-07-01,27.876441955566406
2007-08-01,27.98018455505371
2007-09-01,30.988494873046875
2007-10-01,31.708114624023438
2007-11-01,31.553743362426758
2007-12-01,28.4119815826416
2008-01-01,24.144283294677734
2008-02-01,21.865148544311523
2008-03-01,22.52800941467285
2008-04-01,26.12108612060547
2008-05-01,27.59476661682129
2008-06-01,22.473709106445312
2008-07-01,20.99081802368164
2008-08-01,21.78292465209961
2008-09-01,16.219757080078125
2008-10-01,16.164493560791016
2008-11-01,14.119750022888184
2008-12-01,16.6434383392334
2009-01-01,15.23422908782959
2009-02-01,13.93554401397705
2009-03-01,16.38125991821289
2009-04-01,19.78661346435547
2009-05-01,19.365625381469727
2009-06-01,20.25438117980957
2009-07-01,24.33332061767578
2009-08-01,25.69921112060547
2009-09-01,27.663841247558594
2009-10-01,25.203372955322266
2009-11-01,28.992307662963867
2009-12-01,31.89246940612793
2010-01-01,29.23554801940918
2010-02-01,28.842618942260742
2010-03-01,33.38697052001953
2010-04-01,30.80278778076172
2010-05-01,26.652997970581055
2010-06-01,25.907920837402344
2010-07-01,30.359516143798828
2010-08-01,23.323726654052734
2010-09-01,28.039398193359375
2010-10-01,31.274356842041016
2010-11-01,30.774494171142578
2010-12-01,36.15979766845703
2011-01-01,39.621116638183594
2011-02-01,41.120689392089844
2011-03-01,41.96950912475586
2011-04-01,39.91012191772461
2011-05-01,37.28194046020508
2011-06-01,35.32275390625
2011-07-01,34.0707893371582
2011-08-01,33.707618713378906
2011-09-01,33.00995635986328
2011-10-01,40.07258605957031
2011-11-01,37.778900146484375
2011-12-01,39.93879318237305
2012-01-01,41.08563232421875
2012-02-01,43.53223419189453
2012-03-01,47.91891098022461
2012-04-01,49.30339813232422
2012-05-01,44.294734954833984
2012-06-01,49.71918487548828
2012-07-01,55.59805679321289
2012-08-01,54.89223098754883
2012-09-01,51.9044189453125
2012-10-01,53.16142654418945
2012-11-01,55.0822639465332
2012-12-01,56.684478759765625
2013-01-01,66.10401916503906
2013-02-01,62.485870361328125
2013-03-01,59.85365295410156
2013-04-01,66.09410858154297
2013-05-01,72.22625732421875
2013-06-01,70.3066177368164
2013-07-01,79.94032287597656
2013-08-01,77.37194061279297
2013-09-01,87.76997375488281
2013-10-01,84.16177368164062
2013-11-01,82.98865509033203
2013-12-01,83.27302551269531
2014-01-01,75.21236419677734
2014-02-01,76.5543212890625
2014-03-01,82.97086334228516
2014-04-01,73.05765533447266
2014-05-01,77.0879898071289
2014-06-01,83.7214584350586
2014-07-01,84.52033233642578
2014-08-01,86.2796859741211
2014-09-01,88.70326232910156
2014-10-01,89.47522735595703
2014-11-01,94.86096954345703
2014-12-01,96.7908706665039
2015-01-01,93.2990951538086
2015-02-01,96.65621185302734
2015-03-01,90.68701171875
2015-04-01,96.80406188964844
2015-05-01,101.56106567382812
2015-06-01,94.17233276367188
2015-07-01,89.6866226196289
2015-08-01,82.31600189208984
2015-09-01,79.56670379638672
2015-10-01,83.916748046875
2015-11-01,83.85343933105469
2015-12-01,80.28114318847656
2016-01-01,83.05758666992188
2016-02-01,82.31600189208984
2016-03-01,90.78997802734375
2016-04-01,87.36238861083984
2016-05-01,91.49407196044922
2016-06-01,90.78946685791016
2016-07-01,100.31590270996094
2016-08-01,97.50645446777344
2016-09-01,100.2792739868164
2016-10-01,96.65538787841797
2016-11-01,94.37671661376953
2016-12-01,102.6768798828125
2017-01-01,111.09603881835938
2017-02-01,111.3614273071289
2017-03-01,121.52845001220703
2017-04-01,121.85704803466797
2017-05-01,121.98641967773438
2017-06-01,120.43376159667969
2017-07-01,138.93643188476562
2017-08-01,144.46322631835938
2017-09-01,158.22470092773438
2017-10-01,167.05087280273438
2017-11-01,162.21726989746094
2017-12-01,160.6461181640625
2018-01-01,187.5775909423828
2018-02-01,180.581298828125
2018-03-01,183.51104736328125
2018-04-01,175.70999145507812
2018-05-01,183.3555908203125
2018-06-01,184.58639526367188
2018-07-01,199.53265380859375
2018-08-01,191.1876983642578
2018-09-01,175.3090362548828
2018-10-01,160.70773315429688
2018-11-01,159.76605224609375
2018-12-01,145.09942626953125
2019-01-01,163.19720458984375
2019-02-01,170.50718688964844
2019-03-01,175.33702087402344
2019-04-01,196.9821014404297
2019-05-01,177.38955688476562
2019-06-01,196.1425018310547
2019-07-01,210.17901611328125
2019-08-01,209.99032592773438
2019-09-01,234.3372039794922
2019-10-01,247.1190948486328
2019-11-01,256.3871765136719
2019-12-01,280.3755187988281
2020-01-01,265.899169921875
2020-02-01,262.156982421875
2020-03-01,247.8795166015625
2020-04-01,274.64422607421875
2020-05-01,313.7607421875
2020-06-01,350.439697265625
2020-07-01,336.81365966796875
2020-08-01,356.295654296875
2020-09-01,351.620361328125
2020-10-01,343.9455871582031
2020-11-01,418.4254150390625
2020-12-01,466.210693359375
2021-01-01,510.6025695800781
2021-02-01,542.0803833007812
2021-03-01,590.1334838867188
2021-04-01,619.5177001953125
2021-05-01,647.549072265625
2021-06-01,662.28369140625
2021-07-01,735.0462646484375
2021-08-01,798.6057739257812
2021-09-01,714.3104248046875
2021-10-01,779.2792358398438
2021-11-01,760.7559814453125
2021-12-01,765.2061767578125
2022-01-01,650.8875122070312
2022-02-01,640.6129150390625
2022-03-01,641.9776611328125
2022-04-01,541.86474609375
2022-05-01,557.7049560546875
2022-06-01,460.53314208984375
2022-07-01,555.91455078125
2022-08-01,475.2760925292969
2022-09-01,402.9185485839844
2022-10-01,458.2804870605469
2022-11-01,591.6954345703125
2022-12-01,531.642333984375
2023-01-01,642.9915771484375
2023-02-01,602.3505859375
2023-03-01,663.7625732421875
2023-04-01,621.0040893554688
2023-05-01,706.9939575195312
2023-06-01,708.7737426757812
2023-07-01,700.6176147460938
2023-08-01,647.4090576171875
2023-09-01,576.9666748046875
2023-10-01,586.9151000976562
2023-11-01,671.8943481445312
2023-12-01,743.7847290039062
2024-01-01,854.7255859375
2024-02-01,936.8015747070312
2024-03-01,955.2977905273438
2024-04-01,860.615966796875
2024-05-01,947.3019409179688
2024-06-01,1008.8344116210938
2024-07-01,925.685302734375
2024-08-01,893.2413330078125
2024-09-01,823.4517822265625
2024-10-01,666.18408203125
2024-11-01,680.1110229492188
2024-12-01,686.5198364257812
2025-01-01,732.3121948242188
2025-02-01,703.853515625
2025-03-01,657.745849609375
2025-04-01,665.20947265625
