month,close
2008-03-01,13.760665893554688
2008-04-01,18.414493560791016
2008-05-01,19.05662727355957
2008-06-01,17.9422664642334
2008-07-01,16.121776580810547
2008-08-01,16.77266502380371
2008-09-01,13.566187858581543
2008-10-01,12.231444358825684
2008-11-01,11.637614250183105
2008-12-01,11.613264083862305
2009-01-01,10.92686939239502
2009-02-01,12.581027030944824
2009-03-01,12.334771156311035
2009-04-01,14.411274909973145
2009-05-01,15.045580863952637
2009-06-01,13.834559440612793
2009-07-01,14.545616149902344
2009-08-01,15.823073387145996
2009-09-01,15.380207061767578
2009-10-01,16.86014747619629
2009-11-01,18.054210662841797
2009-12-01,19.494091033935547
2010-01-01,18.283796310424805
2010-02-01,19.036771774291992
2010-03-01,20.320322036743164
2010-04-01,20.141727447509766
2010-05-01,16.19905662536621
2010-06-01,15.816779136657715
2010-07-01,16.398027420043945
2010-08-01,15.446728706359863
2010-09-01,16.629087448120117
2010-10-01,17.502418518066406
2010-11-01,16.570415496826172
2010-12-01,15.791810989379883
2011-01-01,15.672895431518555
2011-02-01,16.423946380615234
2011-03-01,16.552099227905273
2011-04-01,17.5638427734375
2011-05-01,18.25882911682129
2011-06-01,18.979637145996094
2011-07-01,19.26795196533203
2011-08-01,19.829696655273438
2011-09-01,19.34230613708496
2011-10-01,21.043670654296875
2011-11-01,21.9312686920166
2011-12-01,22.96257781982422
2012-01-01,22.76129150390625
2012-02-01,26.36921501159668
2012-03-01,26.738576889038086
2012-04-01,27.86703109741211
2012-05-01,26.153430938720703
2012-06-01,28.067270278930664
2012-07-01,29.302295684814453
2012-08-01,29.165536880493164
2012-09-01,30.53682518005371
2012-10-01,31.555620193481445
2012-11-01,34.12483596801758
2012-12-01,34.55109405517578
2013-01-01,35.99394226074219
2013-02-01,36.23659896850586
2013-03-01,38.79490661621094
2013-04-01,38.47968673706055
2013-05-01,40.7653923034668
2013-06-01,41.82034683227539
2013-07-01,40.506797790527344
2013-08-01,39.987735748291016
2013-09-01,43.81183624267578
2013-10-01,45.088809967041016
2013-11-01,46.73979187011719
2013-12-01,51.15508270263672
2014-01-01,49.48957443237305
2014-02-01,51.9975471496582
2014-03-01,49.677730560302734
2014-04-01,46.62841033935547
2014-05-01,49.534122467041016
2014-06-01,48.58418273925781
2014-07-01,48.65334701538086
2014-08-01,49.09489059448242
2014-09-01,49.29124450683594
2014-10-01,55.773468017578125
2014-11-01,59.76012420654297
2014-12-01,60.68826675415039
2015-01-01,59.000946044921875
2015-02-01,62.9109992980957
2015-03-01,60.66873550415039
2015-04-01,61.262325286865234
2015-05-01,63.81318664550781
2015-06-01,62.39157485961914
2015-07-01,70.0012435913086
2015-08-01,66.3560562133789
2015-09-01,64.82978057861328
2015-10-01,72.20059204101562
2015-11-01,73.66361236572266
2015-12-01,72.30240631103516
2016-01-01,69.44944763183594
2016-02-01,67.62472534179688
2016-03-01,71.44551086425781
2016-04-01,72.15543365478516
2016-05-01,73.8741226196289
2016-06-01,69.41024780273438
2016-07-01,73.04125213623047
2016-08-01,75.83973693847656
2016-09-01,77.52713012695312
2016-10-01,77.34902954101562
2016-11-01,72.6362075805664
2016-12-01,73.2938003540039
2017-01-01,77.69971466064453
2017-02-01,82.77014923095703
2017-03-01,83.64545440673828
2017-04-01,85.8572998046875
2017-05-01,89.79061126708984
2017-06-01,88.4234390258789
2017-07-01,93.87328338623047
2017-08-01,97.76426696777344
2017-09-01,99.3886489868164
2017-10-01,103.86509704589844
2017-11-01,106.51837158203125
2017-12-01,107.87124633789062
2018-01-01,117.53068542480469
2018-02-01,116.51272583007812
2018-03-01,113.3663101196289
2018-04-01,120.24674224853516
2018-05-01,124.0850830078125
2018-06-01,125.72724914550781
2018-07-01,129.79954528808594
2018-08-01,139.64390563964844
2018-09-01,142.6860809326172
2018-10-01,131.04986572265625
2018-11-01,134.9613494873047
2018-12-01,125.6566162109375
2019-01-01,128.58041381835938
2019-02-01,141.31228637695312
2019-03-01,149.01138305664062
2019-04-01,156.8727264404297
2019-05-01,154.1519317626953
2019-06-01,165.82821655273438
2019-07-01,170.08016967773438
2019-08-01,173.02401733398438
2019-09-01,164.59385681152344
2019-10-01,171.14854431152344
2019-11-01,176.85064697265625
2019-12-01,180.0998992919922
2020-01-01,190.71031188964844
2020-02-01,174.4671173095703
2020-03-01,154.65524291992188
2020-04-01,171.549072265625
2020-05-01,187.719970703125
2020-06-01,185.72975158691406
2020-07-01,183.0664520263672
2020-08-01,204.1330108642578
2020-09-01,192.5585174560547
2020-10-01,174.9752960205078
2020-11-01,202.85899353027344
2020-12-01,210.9405517578125
2021-01-01,186.36795043945312
2021-02-01,205.1443328857422
2021-03-01,204.50682067871094
2021-04-01,225.59214782714844
2021-05-01,219.86456298828125
2021-06-01,226.1713104248047
2021-07-01,238.33009338378906
2021-08-01,221.90782165527344
2021-09-01,215.7571563720703
2021-10-01,205.12181091308594
2021-11-01,188.01731872558594
2021-12-01,210.27630615234375
2022-01-01,219.4554443359375
2022-02-01,210.04493713378906
2022-03-01,215.5361328125
2022-04-01,207.13902282714844
2022-05-01,206.599853515625
2022-06-01,191.7209930419922
2022-07-01,206.54136657714844
2022-08-01,193.83590698242188
2022-09-01,173.29248046875
2022-10-01,202.0786590576172
2022-11-01,212.15042114257812
2022-12-01,203.11691284179688
2023-01-01,225.06521606445312
2023-02-01,215.4458770751953
2023-03-01,220.8530731201172
2023-04-01,227.97451782226562
2023-05-01,216.93572998046875
2023-06-01,233.08096313476562
2023-07-01,233.32635498046875
2023-08-01,241.58250427246094
2023-09-01,226.17385864257812
2023-10-01,231.17898559570312
2023-11-01,252.93641662597656
2023-12-01,256.55291748046875
2024-01-01,269.2745666503906
2024-02-01,279.037109375
2024-03-01,275.5224914550781
2024-04-01,265.1859436035156
2024-05-01,269.48468017578125
2024-06-01,259.60382080078125
2024-07-01,262.7688903808594
2024-08-01,273.9001770019531
2024-09-01,272.49285888671875
2024-10-01,287.2596740722656
2024-11-01,312.85791015625
2024-12-01,313.8111572265625
2025-01-01,339.3894348144531
2025-02-01,360.75799560546875
2025-03-01,348.57391357421875
2025-04-01,343.6405944824219
2025-05-01,363.827880859375
2025-06-01,353.7257080078125
2025-07-01,344.1814270019531
2025-08-01,351.0845947265625
2025-09-01,340.70513916015625
2025-10-01,340.06640625
2025-11-01,334.44000244140625
2025-12-01,350.7099914550781
2026-01-01,346.4800109863281
