month,close
2005-01-01,21.515913009643555
2005-02-01,21.06633949279785
2005-03-01,19.94241714477539
2005-04-01,20.660490036010742
2005-05-01,20.811847686767578
2005-06-01,20.5615234375
2005-07-01,20.655576705932617
2005-08-01,19.920814514160156
2005-09-01,19.9443302154541
2005-10-01,21.742189407348633
2005-11-01,22.709957122802734
2005-12-01,23.564918518066406
2006-01-01,23.801912307739258
2006-02-01,24.63422393798828
2006-03-01,24.933622360229492
2006-04-01,27.39523696899414
2006-05-01,25.74113655090332
2006-06-01,25.354782104492188
2006-07-01,27.76488494873047
2006-08-01,27.789230346679688
2006-09-01,28.580432891845703
2006-10-01,29.079608917236328
2006-11-01,28.36856460571289
2006-12-01,29.606773376464844
2007-01-01,31.44021224975586
2007-02-01,30.489543914794922
2007-03-01,29.866046905517578
2007-04-01,32.39078903198242
2007-05-01,32.22291564941406
2007-06-01,30.121559143066406
2007-07-01,27.574377059936523
2007-08-01,27.89393424987793
2007-09-01,28.708425521850586
2007-10-01,29.686979293823242
2007-11-01,28.815309524536133
2007-12-01,27.570987701416016
2008-01-01,30.202558517456055
2008-02-01,25.90155792236328
2008-03-01,27.367090225219727
2008-04-01,30.609336853027344
2008-05-01,27.622276306152344
2008-06-01,22.04000473022461
2008-07-01,26.39213752746582
2008-08-01,25.002065658569336
2008-09-01,30.335054397583008
2008-10-01,27.001619338989258
2008-11-01,20.724151611328125
2008-12-01,20.639055252075195
2009-01-01,16.902164459228516
2009-02-01,15.139732360839844
2009-03-01,17.611112594604492
2009-04-01,21.903736114501953
2009-05-01,24.492351531982422
2009-06-01,22.640493392944336
2009-07-01,25.69158363342285
2009-08-01,28.888893127441406
2009-09-01,29.12820053100586
2009-10-01,27.79911231994629
2009-11-01,28.278291702270508
2009-12-01,27.732561111450195
2010-01-01,25.94679832458496
2010-02-01,27.965784072875977
2010-03-01,29.81816864013672
2010-04-01,28.403972625732422
2010-05-01,26.40274429321289
2010-06-01,24.421550750732422
2010-07-01,26.90644645690918
2010-08-01,24.287948608398438
2010-09-01,25.423513412475586
2010-10-01,25.168710708618164
2010-11-01,25.014888763427734
2010-12-01,28.372495651245117
2011-01-01,30.092500686645508
2011-02-01,31.264331817626953
2011-03-01,30.86927032470703
2011-04-01,30.720245361328125
2011-05-01,29.111190795898438
2011-06-01,27.562713623046875
2011-07-01,27.4001407623291
2011-08-01,25.4424991607666
