month,close
2005-01-01,0.16428600251674652
2005-02-01,0.1528570055961609
2005-03-01,0.1550000011920929
2005-04-01,0.16500000655651093
2005-05-01,0.2041430026292801
2005-06-01,0.2344290018081665
2005-07-01,0.2651430070400238
2005-08-01,0.30799999833106995
2005-09-01,0.371286004781723
2005-10-01,0.37728598713874817
2005-11-01,0.3934290111064911
2005-12-01,0.3865709900856018
2006-01-01,0.39357098937034607
2006-02-01,0.382999986410141
2006-03-01,0.41414299607276917
2006-04-01,0.423429012298584
2006-05-01,0.3955709934234619
2006-06-01,0.3887139856815338
2006-07-01,0.2955709993839264
2006-08-01,0.28600001335144043
2006-09-01,0.3254289925098419
2006-10-01,0.3951430022716522
2006-11-01,0.418285995721817
2006-12-01,0.36942899227142334
2007-01-01,0.325857013463974
2007-02-01,0.3218570053577423
2007-03-01,0.3312860131263733
2007-04-01,0.31671398878097534
2007-05-01,0.3128570020198822
2007-06-01,0.2770000100135803
2007-07-01,0.24614299833774567
2007-08-01,0.2502860128879547
2007-09-01,0.29642900824546814
2007-10-01,0.3781430125236511
2007-11-01,0.33000001311302185
2007-12-01,0.38028600811958313
2008-01-01,0.35928601026535034
2008-02-01,0.4511429965496063
2008-03-01,0.4950000047683716
2008-04-01,0.45685699582099915
2008-05-01,0.43371400237083435
2008-06-01,0.3724290132522583
2008-07-01,0.44128599762916565
2008-08-01,0.44057101011276245
2008-09-01,0.4411430060863495
2008-10-01,0.3537139892578125
2008-11-01,0.32828599214553833
2008-12-01,0.4269999861717224
2009-01-01,0.5162860155105591
2009-02-01,0.5177140235900879
2009-03-01,0.6131430268287659
2009-04-01,0.6472859978675842
2009-05-01,0.5631430149078369
2009-06-01,0.5905709862709045
2009-07-01,0.6277139782905579
2009-08-01,0.6232860088348389
2009-09-01,0.6595709919929504
2009-10-01,0.76357102394104
2009-11-01,0.8375710248947144
2009-12-01,0.7870000004768372
2010-01-01,0.8892859816551208
2010-02-01,0.9435709714889526
2010-03-01,1.0534290075302124
2010-04-01,1.4128570556640625
2010-05-01,1.5878570079803467
2010-06-01,1.5521429777145386
2010-07-01,1.465000033378601
2010-08-01,1.7931430339813232
2010-09-01,2.316570997238159
2010-10-01,2.4795711040496826
2010-11-01,2.9414288997650146
2010-12-01,2.509999990463257
