month,close
2011-01-01,51.90117263793945
2011-02-01,57.14995574951172
2011-03-01,59.21013259887695
2011-04-01,60.28427505493164
2011-05-01,58.23578643798828
2011-06-01,57.08676528930664
2011-07-01,57.74177169799805
2011-08-01,55.30588912963867
2011-09-01,51.808719635009766
2011-10-01,58.78069305419922
2011-11-01,57.98772048950195
2011-12-01,60.00675582885742
2012-01-01,58.15692138671875
2012-02-01,62.0124626159668
2012-03-01,60.927001953125
2012-04-01,60.5576286315918
2012-05-01,56.37199020385742
2012-06-01,60.49481201171875
2012-07-01,62.83433532714844
2012-08-01,64.82860565185547
2012-09-01,67.371826171875
2012-10-01,63.718841552734375
2012-11-01,61.61567306518555
2012-12-01,63.04397964477539
2013-01-01,67.1307144165039
2013-02-01,68.82839965820312
2013-03-01,69.80956268310547
2013-04-01,71.68377685546875
2013-05-01,72.70011901855469
2013-06-01,70.08824920654297
2013-07-01,74.55985260009766
2013-08-01,71.91532897949219
2013-09-01,72.55426788330078
2013-10-01,71.63465118408203
2013-11-01,73.72955322265625
2013-12-01,75.21691131591797
2014-01-01,67.22010040283203
2014-02-01,70.06498718261719
2014-03-01,72.23993682861328
2014-04-01,76.2555923461914
2014-05-01,75.2338638305664
2014-06-01,79.98844146728516
2014-07-01,79.18582916259766
2014-08-01,79.98858642578125
2014-09-01,73.7291488647461
2014-10-01,74.11843872070312
2014-11-01,67.89584350585938
2014-12-01,69.96007537841797
2015-01-01,63.941951751708984
2015-02-01,67.1837158203125
2015-03-01,66.11309814453125
2015-04-01,69.94208526611328
2015-05-01,65.51251983642578
2015-06-01,61.35914993286133
2015-07-01,56.27717590332031
2015-08-01,52.162261962890625
2015-09-01,50.803314208984375
2015-10-01,58.531982421875
2015-11-01,59.533721923828125
2015-12-01,58.6470947265625
2016-01-01,56.37187957763672
2016-02-01,55.086490631103516
2016-03-01,62.9824104309082
2016-04-01,67.45851135253906
2016-05-01,67.3843765258789
2016-06-01,69.93961334228516
2016-07-01,68.37177276611328
2016-08-01,67.81118774414062
2016-09-01,69.38883972167969
2016-10-01,70.62261199951172
2016-11-01,75.96690368652344
2016-12-01,80.1479263305664
2017-01-01,75.82389068603516
2017-02-01,77.34027099609375
2017-03-01,73.81356048583984
2017-04-01,73.35297393798828
2017-05-01,71.86296081542969
2017-06-01,72.45325469970703
2017-07-01,75.8283462524414
2017-08-01,75.48896026611328
2017-09-01,82.41919708251953
2017-10-01,81.28987121582031
2017-11-01,84.24565124511719
2017-12-01,88.63529968261719
2018-01-01,88.74857330322266
2018-02-01,80.02886199951172
2018-03-01,81.54476165771484
2018-04-01,89.46041870117188
2018-05-01,89.65628814697266
2018-06-01,91.19264221191406
2018-07-01,91.07723236083984
2018-08-01,86.26313018798828
2018-09-01,89.04488372802734
2018-10-01,81.30406951904297
2018-11-01,87.45913696289062
2018-12-01,79.99565124511719
2019-01-01,84.30462646484375
2019-02-01,88.81365966796875
2019-03-01,91.48743438720703
2019-04-01,89.17015075683594
2019-05-01,85.3898696899414
2019-06-01,93.33259582519531
2019-07-01,92.33505249023438
2019-08-01,89.20008087158203
2019-09-01,89.86687469482422
2019-10-01,88.00286865234375
2019-11-01,89.6275405883789
2019-12-01,92.21391296386719
2020-01-01,81.98322296142578
2020-02-01,72.25828552246094
2020-03-01,56.094215393066406
2020-04-01,71.220947265625
2020-05-01,72.03087615966797
2020-06-01,70.0906753540039
2020-07-01,65.93535614013672
2020-08-01,66.8779525756836
2020-09-01,57.371761322021484
2020-10-01,55.37968444824219
2020-11-01,70.48979187011719
2020-12-01,68.2824478149414
2021-01-01,68.88887023925781
2021-02-01,81.9984130859375
2021-03-01,85.92613983154297
2021-04-01,84.51576232910156
2021-05-01,86.14791107177734
2021-06-01,86.9364242553711
2021-07-01,84.50446319580078
2021-08-01,81.40406799316406
2021-09-01,85.3409423828125
2021-10-01,96.31034851074219
2021-11-01,96.04496765136719
2021-12-01,99.8571548461914
2022-01-01,111.75321960449219
2022-02-01,123.821044921875
2022-03-01,140.01235961914062
2022-04-01,134.715576171875
2022-05-01,151.42013549804688
2022-06-01,125.51588439941406
2022-07-01,141.98779296875
2022-08-01,138.27398681640625
2022-09-01,125.68534088134766
2022-10-01,158.2548370361328
2022-11-01,161.60365295410156
2022-12-01,158.23597717285156
2023-01-01,153.41371154785156
2023-02-01,142.98565673828125
2023-03-01,145.1112518310547
2023-04-01,149.9316864013672
2023-05-01,135.27017211914062
2023-06-01,141.3143310546875
2023-07-01,146.9812774658203
2023-08-01,146.07266235351562
2023-09-01,152.89114379882812
2023-10-01,132.1363525390625
2023-11-01,131.5699005126953
2023-12-01,136.6641082763672
2024-01-01,135.07904052734375
2024-02-01,140.7950897216797
2024-03-01,146.10235595703125
2024-04-01,149.3719024658203
2024-05-01,151.84390258789062
2024-06-01,146.3426971435547
2024-07-01,150.1317901611328
2024-08-01,139.96755981445312
2024-09-01,139.32424926757812
2024-10-01,140.79061889648438
2024-11-01,154.7559814453125
2024-12-01,138.4231414794922
2025-01-01,142.58041381835938
2025-02-01,153.2740478515625
2025-03-01,161.65184020996094
2025-04-01,131.47438049316406
2025-05-01,133.70175170898438
2025-06-01,140.04942321777344
2025-07-01,148.3140869140625
2025-08-01,158.82615661621094
2025-09-01,153.57479858398438
2025-10-01,155.97796630859375
2025-11-01,151.1300048828125
2025-12-01,152.41000366210938
2026-01-01,155.89999389648438
