month,close
2005-01-01,11.505572319030762
2005-02-01,11.332113265991211
2005-03-01,11.035192489624023
2005-04-01,10.381139755249023
2005-05-01,10.434260368347168
2005-06-01,10.64855670928955
2005-07-01,10.90262222290039
2005-08-01,9.96418285369873
2005-09-01,9.711530685424805
2005-10-01,10.48499584197998
2005-11-01,10.7620267868042
2005-12-01,10.40351390838623
2006-01-01,10.25012493133545
2006-02-01,10.083405494689941
2006-03-01,10.540210723876953
2006-04-01,10.047114372253418
2006-05-01,10.848097801208496
2006-06-01,10.785405158996582
2006-07-01,9.963680267333984
2006-08-01,10.050841331481934
2006-09-01,11.08469295501709
2006-10-01,11.075706481933594
2006-11-01,10.360998153686523
2006-12-01,10.417314529418945
2007-01-01,10.757943153381348
2007-02-01,10.897801399230957
2007-03-01,10.641706466674805
2007-04-01,10.861568450927734
2007-05-01,10.83911418914795
2007-06-01,10.955248832702637
2007-07-01,10.463387489318848
2007-08-01,9.985224723815918
2007-09-01,9.989803314208984
2007-10-01,10.346829414367676
2007-11-01,10.962467193603516
2007-12-01,10.926819801330566
2008-01-01,11.664772033691406
2008-02-01,11.400396347045898
2008-03-01,12.168395042419434
2008-04-01,13.392630577087402
2008-05-01,13.393458366394043
2008-06-01,13.036238670349121
2008-07-01,13.597582817077637
2008-08-01,13.757229804992676
2008-09-01,13.948210716247559
2008-10-01,12.997979164123535
2008-11-01,13.01428508758545
2008-12-01,13.112695693969727
2009-01-01,11.021588325500488
2009-02-01,11.517467498779297
2009-03-01,12.255176544189453
2009-04-01,11.855292320251465
2009-05-01,11.763137817382812
2009-06-01,11.45569896697998
2009-07-01,11.796245574951172
2009-08-01,12.096368789672852
2009-09-01,11.673105239868164
2009-10-01,11.813395500183105
2009-11-01,12.971434593200684
2009-12-01,12.773957252502441
2010-01-01,12.769179344177246
2010-02-01,12.92212963104248
2010-03-01,13.362683296203613
2010-04-01,12.891617774963379
2010-05-01,12.221976280212402
2010-06-01,11.620063781738281
2010-07-01,12.374269485473633
2010-08-01,12.191186904907227
2010-09-01,13.01301383972168
2010-10-01,13.171055793762207
2010-11-01,13.151598930358887
2010-12-01,13.18521785736084
2011-01-01,13.708426475524902
2011-02-01,12.708471298217773
2011-03-01,12.814784049987793
2011-04-01,13.536148071289062
2011-05-01,13.68519115447998
2011-06-01,13.169703483581543
2011-07-01,13.06313705444336
2011-08-01,13.277461051940918
2011-09-01,12.95544147491455
2011-10-01,14.158626556396484
2011-11-01,14.702802658081055
2011-12-01,15.010692596435547
2012-01-01,15.41258430480957
2012-02-01,14.839888572692871
2012-03-01,15.475292205810547
2012-04-01,14.896223068237305
2012-05-01,16.756460189819336
2012-06-01,17.74932098388672
2012-07-01,18.94839859008789
2012-08-01,18.58247184753418
2012-09-01,18.889616012573242
2012-10-01,19.201889038085938
2012-11-01,18.434017181396484
2012-12-01,17.560853958129883
2013-01-01,18.003541946411133
2013-02-01,18.217161178588867
2013-03-01,19.38379669189453
2013-04-01,20.132410049438477
2013-05-01,19.502666473388672
2013-06-01,19.411457061767578
2013-07-01,20.310495376586914
2013-08-01,19.13344383239746
2013-09-01,19.3903751373291
2013-10-01,20.121845245361328
2013-11-01,21.238698959350586
2013-12-01,20.750551223754883
2014-01-01,19.693111419677734
2014-02-01,19.698394775390625
2014-03-01,20.284624099731445
2014-04-01,21.155136108398438
2014-05-01,20.501007080078125
2014-06-01,20.047021865844727
2014-07-01,19.64912986755371
2014-08-01,20.294675827026367
2014-09-01,20.55542755126953
2014-10-01,20.501665115356445
2014-11-01,23.531076431274414
2014-12-01,23.213830947875977
2015-01-01,22.97056007385254
2015-02-01,22.686737060546875
2015-03-01,22.36615753173828
2015-04-01,21.22405433654785
2015-05-01,20.323623657226562
2015-06-01,19.40964698791504
2015-07-01,19.696977615356445
2015-08-01,17.834001541137695
2015-09-01,17.86431121826172
2015-10-01,15.77039909362793
2015-11-01,16.21122169494629
2015-12-01,17.030454635620117
2016-01-01,18.436222076416016
2016-02-01,18.430679321289062
2016-03-01,19.168848037719727
2016-04-01,18.7154541015625
2016-05-01,19.954818725585938
2016-06-01,20.58633804321289
2016-07-01,20.57223892211914
2016-08-01,20.278764724731445
2016-09-01,20.471784591674805
2016-10-01,19.87569236755371
2016-11-01,19.992067337036133
2016-12-01,19.76064109802246
2017-01-01,19.08022689819336
2017-02-01,20.278099060058594
2017-03-01,20.758394241333008
2017-04-01,21.65115737915039
2017-05-01,22.787574768066406
2017-06-01,21.941015243530273
2017-07-01,23.19055938720703
2017-08-01,22.77628517150879
2017-09-01,22.796709060668945
2017-10-01,25.471981048583984
2017-11-01,28.366060256958008
2017-12-01,28.961339950561523
2018-01-01,31.263587951660156
2018-02-01,26.39807891845703
2018-03-01,26.248638153076172
2018-04-01,26.09817123413086
2018-05-01,24.50501823425293
2018-06-01,25.428333282470703
2018-07-01,26.49118995666504
2018-08-01,28.624841690063477
2018-09-01,28.042556762695312
2018-10-01,29.944700241088867
2018-11-01,29.15936279296875
2018-12-01,27.9674015045166
2019-01-01,28.77204704284668
2019-02-01,29.720806121826172
2019-03-01,29.44001007080078
2019-04-01,31.042863845825195
2019-05-01,30.78292465209961
2019-06-01,33.52924728393555
2019-07-01,33.495853424072266
2019-08-01,34.84394836425781
2019-09-01,36.19184875488281
2019-10-01,35.75881576538086
2019-11-01,36.31688690185547
2019-12-01,36.403202056884766
2020-01-01,35.07070541381836
2020-02-01,32.98466110229492
2020-03-01,34.95820236206055
2020-04-01,37.398075103759766
2020-05-01,38.338253021240234
2020-06-01,37.01559829711914
2020-07-01,39.988460540771484
2020-08-01,43.085201263427734
2020-09-01,43.41413116455078
2020-10-01,43.05418395996094
2020-11-01,47.41080093383789
2020-12-01,44.89330291748047
2021-01-01,43.75346374511719
2021-02-01,40.46159362792969
2021-03-01,42.47879409790039
2021-04-01,43.75474548339844
2021-05-01,44.592185974121094
2021-06-01,44.27507781982422
2021-07-01,44.755435943603516
2021-08-01,46.669044494628906
2021-09-01,43.92120361328125
2021-10-01,47.084999084472656
2021-11-01,44.31511306762695
2021-12-01,45.77806854248047
2022-01-01,44.234092712402344
2022-02-01,42.76289749145508
2022-03-01,47.29861831665039
2022-04-01,48.591285705566406
2022-05-01,41.0027961730957
2022-06-01,38.75550079345703
2022-07-01,42.09297561645508
2022-08-01,42.43637466430664
2022-09-01,41.5239372253418
2022-10-01,45.567481994628906
2022-11-01,48.79782485961914
2022-12-01,45.56572723388672
2023-01-01,46.23415756225586
2023-02-01,45.674991607666016
2023-03-01,47.57884216308594
2023-04-01,48.714656829833984
2023-05-01,47.571720123291016
2023-06-01,50.911155700683594
2023-07-01,51.77922058105469
2023-08-01,52.85719299316406
2023-09-01,51.986045837402344
2023-10-01,53.11724090576172
2023-11-01,50.607810974121094
2023-12-01,51.435245513916016
2024-01-01,53.91484069824219
2024-02-01,57.36669158935547
2024-03-01,59.09418869018555
2024-04-01,58.288841247558594
2024-05-01,64.80779266357422
2024-06-01,66.72954559326172
2024-07-01,67.64608764648438
2024-08-01,76.32865142822266
2024-09-01,79.80757141113281
2024-10-01,80.9935531616211
2024-11-01,91.42042541503906
2024-12-01,89.49336242675781
2025-01-01,97.22932434082031
2025-02-01,97.675048828125
2025-03-01,87.1964340209961
2025-04-01,96.59247589111328
2025-05-01,98.28961181640625
2025-06-01,97.35370635986328
2025-07-01,97.5528335571289
2025-08-01,96.78271484375
2025-09-01,102.850341796875
2025-10-01,100.97416687011719
2025-11-01,110.28519439697266
2025-12-01,111.41000366210938
2026-01-01,112.76000213623047
