month,close
2017-04-01,106.60060119628906
2017-05-01,107.67870330810547
2017-06-01,108.69873046875
2017-07-01,110.74256134033203
2017-08-01,110.90852355957031
2017-09-01,113.61475372314453
2017-10-01,116.0796890258789
2017-11-01,119.59722900390625
2017-12-01,120.98580932617188
2018-01-01,127.31497955322266
2018-02-01,122.52847290039062
2018-03-01,120.12306213378906
2018-04-01,120.66291046142578
2018-05-01,123.94656372070312
2018-06-01,124.8186264038086
2018-07-01,128.9606170654297
2018-08-01,133.38699340820312
2018-09-01,133.64852905273438
2018-10-01,123.74434661865234
2018-11-01,126.23603057861328
2018-12-01,114.6524658203125
2019-01-01,124.44412994384766
2019-02-01,128.8728790283203
2019-03-01,130.6986083984375
2019-04-01,135.8286590576172
2019-05-01,127.06782531738281
2019-06-01,136.061767578125
2019-07-01,137.98367309570312
2019-08-01,135.10995483398438
2019-09-01,137.5139923095703
2019-10-01,140.40997314453125
2019-11-01,145.72836303710938
2019-12-01,149.81480407714844
2020-01-01,149.7232666015625
2020-02-01,137.746826171875
2020-03-01,118.61974334716797
2020-04-01,134.19833374023438
2020-05-01,141.44007873535156
2020-06-01,144.6905975341797
2020-07-01,153.0006103515625
2020-08-01,163.87112426757812
2020-09-01,158.07406616210938
2020-10-01,154.99264526367188
2020-11-01,173.2865447998047
2020-12-01,181.3900146484375
2021-01-01,180.78424072265625
2021-02-01,186.45970153808594
2021-03-01,193.26156616210938
2021-04-01,202.9952392578125
2021-05-01,203.92092895507812
2021-06-01,208.982177734375
2021-07-01,212.6118621826172
2021-08-01,218.68943786621094
2021-09-01,208.9268035888672
2021-10-01,222.89854431152344
2021-11-01,219.64317321777344
2021-12-01,227.97430419921875
2022-01-01,214.16026306152344
2022-02-01,208.83480834960938
2022-03-01,215.64271545410156
2022-04-01,195.95101928710938
2022-05-01,195.4584503173828
2022-06-01,179.36973571777344
2022-07-01,196.13511657714844
2022-08-01,188.822265625
2022-09-01,171.39303588867188
2022-10-01,185.29779052734375
2022-11-01,194.8763427734375
2022-12-01,183.46585083007812
2023-01-01,196.1709747314453
2023-02-01,191.45936584472656
2023-03-01,196.64234924316406
2023-04-01,198.761962890625
2023-05-01,199.60980224609375
2023-06-01,213.0409393310547
2023-07-01,220.84576416015625
2023-08-01,216.58065795898438
2023-09-01,206.1824493408203
2023-10-01,200.7272186279297
2023-11-01,219.6264190673828
2023-12-01,231.25318908691406
2024-01-01,233.83648681640625
2024-02-01,246.226806640625
2024-03-01,254.25303649902344
2024-04-01,243.20835876464844
2024-05-01,254.78134155273438
2024-06-01,262.6258850097656
2024-07-01,267.5934753417969
2024-08-01,273.2973937988281
2024-09-01,278.84771728515625
2024-10-01,276.7501525878906
2024-11-01,295.29339599609375
2024-12-01,286.3150939941406
2025-01-01,294.9991149902344
2025-02-01,289.4270935058594
2025-03-01,272.4801940917969
2025-04-01,270.4775695800781
2025-05-01,287.3910827636719
2025-06-01,302.2301940917969
2025-07-01,309.1512451171875
2025-08-01,316.4203796386719
2025-09-01,327.2417907714844
2025-10-01,334.4712829589844
2025-11-01,335.3587646484375
2025-12-01,335.2699890136719
2026-01-01,336.30999755859375
