month,close
2023-11-01,83.66483306884766
2023-12-01,90.93175506591797
2024-01-01,88.89022827148438
2024-02-01,86.88822174072266
2024-03-01,87.56845092773438
2024-04-01,81.91551971435547
2024-05-01,84.28040313720703
2024-06-01,85.81189727783203
2024-07-01,88.92681121826172
2024-08-01,90.80425262451172
2024-09-01,92.61983489990234
2024-10-01,87.56751251220703
2024-11-01,89.30767822265625
2024-12-01,83.60894775390625
2025-01-01,84.02062225341797
2025-02-01,88.807373046875
2025-03-01,87.73751068115234
2025-04-01,86.54386901855469
2025-05-01,83.76528930664062
2025-06-01,85.996826171875
2025-07-01,85.01675415039062
2025-08-01,85.02755737304688
2025-09-01,88.08087158203125
2025-10-01,89.29734802246094
2025-11-01,89.54052734375
2025-12-01,87.16000366210938
2026-01-01,87.02999877929688
