month,close
2005-01-01,22.710546493530273
2005-02-01,22.163209915161133
2005-03-01,22.78986930847168
2005-04-01,20.94161033630371
2005-05-01,21.766584396362305
2005-06-01,19.973859786987305
2005-07-01,20.3387451171875
2005-08-01,19.981794357299805
2005-09-01,19.140949249267578
2005-10-01,19.331329345703125
2005-11-01,19.775541305541992
2005-12-01,19.216154098510742
2006-01-01,20.29039764404297
2006-02-01,22.438886642456055
2006-03-01,22.358720779418945
2006-04-01,22.414833068847656
2006-05-01,24.451091766357422
2006-06-01,24.050247192382812
2006-07-01,23.801734924316406
2006-08-01,23.76966667175293
2006-09-01,24.779781341552734
2006-10-01,25.22069549560547
2006-11-01,26.4953670501709
2006-12-01,27.722211837768555
2007-01-01,28.45025062561035
2007-02-01,27.706035614013672
2007-03-01,27.851646423339844
2007-04-01,28.296558380126953
2007-05-01,28.66866683959961
2007-06-01,27.994977951049805
2007-07-01,27.060178756713867
2007-08-01,27.552183151245117
2007-09-01,28.19998550415039
2007-10-01,28.396791458129883
2007-11-01,27.183181762695312
2007-12-01,26.75571060180664
2008-01-01,24.7332820892334
2008-02-01,26.863468170166016
2008-03-01,26.009733200073242
2008-04-01,26.880046844482422
2008-05-01,27.849811553955078
2008-06-01,25.86054039001465
2008-07-01,25.156005859375
2008-08-01,26.813732147216797
2008-09-01,25.437820434570312
2008-10-01,21.475854873657227
2008-11-01,18.666006088256836
2008-12-01,19.08881187438965
2009-01-01,17.3978271484375
2009-02-01,14.108390808105469
2009-03-01,15.27778148651123
2009-04-01,18.424196243286133
2009-05-01,20.375980377197266
2009-06-01,19.627239227294922
2009-07-01,21.133142471313477
2009-08-01,21.90713119506836
2009-09-01,23.101755142211914
2009-10-01,23.026044845581055
2009-11-01,25.423707962036133
2009-12-01,27.444406509399414
2010-01-01,25.146728515625
2010-02-01,26.58490753173828
2010-03-01,29.708038330078125
2010-04-01,31.350448608398438
2010-05-01,28.440061569213867
2010-06-01,26.806161880493164
2010-07-01,28.669828414916992
2010-08-01,27.69119644165039
2010-09-01,28.167743682861328
2010-10-01,30.746248245239258
2010-11-01,31.06961441040039
2010-12-01,32.269752502441406
2011-01-01,33.43976593017578
2011-02-01,37.6294059753418
2011-03-01,37.070213317871094
2011-04-01,37.07882308959961
2011-05-01,35.81418228149414
2011-06-01,33.586021423339844
2011-07-01,33.22468566894531
2011-08-01,29.301729202270508
2011-09-01,25.946569442749023
2011-10-01,30.00717544555664
2011-11-01,30.84166145324707
2011-12-01,32.80290222167969
2012-01-01,34.02754211425781
2012-02-01,36.73049545288086
2012-03-01,38.296295166015625
2012-04-01,37.7102165222168
2012-05-01,39.98454666137695
2012-06-01,42.425086975097656
2012-07-01,42.98492431640625
2012-08-01,43.273582458496094
2012-09-01,45.73161697387695
2012-10-01,42.967430114746094
2012-11-01,43.43978500366211
2012-12-01,44.222328186035156
2013-01-01,47.85497283935547
2013-02-01,48.48557662963867
2013-03-01,50.44844436645508
2013-04-01,55.81303405761719
2013-05-01,56.02619171142578
2013-06-01,56.08835983276367
2013-07-01,57.420631408691406
2013-08-01,54.027801513671875
2013-09-01,57.278526306152344
2013-10-01,60.9200325012207
2013-11-01,62.65198516845703
2013-12-01,68.69444274902344
2014-01-01,65.28670501708984
2014-02-01,72.65967559814453
2014-03-01,71.99430847167969
2014-04-01,71.33789825439453
2014-05-01,75.53692626953125
2014-06-01,77.09242248535156
2014-07-01,77.21830749511719
2014-08-01,80.81487274169922
2014-09-01,80.05059814453125
2014-10-01,82.1635971069336
2014-11-01,83.17962646484375
2014-12-01,85.7666015625
2015-01-01,82.8254623413086
2015-02-01,94.77213287353516
2015-03-01,95.50968170166016
2015-04-01,98.99717712402344
2015-05-01,100.49962615966797
2015-06-01,103.93245697021484
2015-07-01,109.90391540527344
2015-08-01,93.30841827392578
2015-09-01,93.60149383544922
2015-10-01,104.17058563232422
2015-11-01,103.92329406738281
2015-12-01,96.85610961914062
2016-01-01,88.32081604003906
2016-02-01,88.0443115234375
2016-03-01,91.53767395019531
2016-04-01,95.17855072021484
2016-05-01,91.4547348022461
2016-06-01,90.164306640625
2016-07-01,89.08309936523438
2016-08-01,87.69973754882812
2016-09-01,86.21424102783203
2016-10-01,86.05641174316406
2016-11-01,92.0262451171875
2016-12-01,97.50695037841797
2017-01-01,103.52278137207031
2017-02-01,102.99884033203125
2017-03-01,106.0863037109375
2017-04-01,108.15394592285156
2017-05-01,100.98733520507812
2017-06-01,99.40619659423828
2017-07-01,103.6142807006836
2017-08-01,95.38581848144531
2017-09-01,92.90692138671875
2017-10-01,92.19058227539062
2017-11-01,98.7978515625
2017-12-01,102.14847564697266
2018-01-01,103.25062561035156
2018-02-01,98.01541137695312
2018-03-01,95.43106079101562
2018-04-01,95.3265380859375
2018-05-01,94.50942993164062
2018-06-01,99.58311462402344
2018-07-01,108.7640609741211
2018-08-01,107.28909301757812
2018-09-01,112.00132751464844
2018-10-01,109.98043060302734
2018-11-01,110.61256408691406
2018-12-01,105.83380126953125
2019-01-01,107.63871002197266
2019-02-01,108.91278076171875
2019-03-01,107.16576385498047
2019-04-01,132.20297241210938
2019-05-01,127.44453430175781
2019-06-01,134.78004455566406
2019-07-01,138.88755798339844
2019-08-01,133.30332946777344
2019-09-01,126.56336975097656
2019-10-01,126.17491149902344
2019-11-01,147.21055603027344
2019-12-01,141.3024139404297
2020-01-01,135.12782287597656
2020-02-01,114.94316101074219
2020-03-01,94.3774642944336
2020-04-01,105.66173553466797
2020-05-01,114.60121154785156
2020-06-01,108.94441986083984
2020-07-01,114.24949645996094
2020-08-01,128.83599853515625
2020-09-01,121.2252197265625
2020-10-01,118.4603271484375
2020-11-01,144.60464477539062
2020-12-01,177.01148986816406
2021-01-01,164.30081176757812
2021-02-01,184.69064331054688
2021-03-01,180.27464294433594
2021-04-01,181.74012756347656
2021-05-01,174.5396728515625
2021-06-01,171.72596740722656
2021-07-01,171.97019958496094
2021-08-01,177.12872314453125
2021-09-01,165.27781677246094
2021-10-01,165.18011474609375
2021-11-01,141.56619262695312
2021-12-01,151.32635498046875
2022-01-01,139.68060302734375
2022-02-01,145.04429626464844
2022-03-01,134.0042724609375
2022-04-01,109.06166076660156
2022-05-01,107.89904022216797
2022-06-01,92.22808837890625
2022-07-01,103.65889739990234
2022-08-01,109.50131225585938
2022-09-01,92.15969848632812
2022-10-01,104.08878326416016
2022-11-01,95.61824798583984
2022-12-01,84.88109588623047
2023-01-01,105.99390411376953
2023-02-01,97.3182144165039
2023-03-01,97.82624816894531
2023-04-01,100.14171600341797
2023-05-01,85.93624877929688
2023-06-01,87.22587585449219
2023-07-01,86.84485626220703
2023-08-01,81.75473022460938
2023-09-01,79.18524169921875
2023-10-01,79.71280670166016
2023-11-01,90.55742645263672
2023-12-01,88.50013732910156
2024-01-01,94.14595794677734
2024-02-01,109.36809539794922
2024-03-01,119.93440246582031
2024-04-01,108.89761352539062
2024-05-01,101.85015106201172
2024-06-01,97.32173156738281
2024-07-01,92.25641632080078
2024-08-01,88.99705505371094
2024-09-01,94.7181625366211
2024-10-01,94.72799682617188
2024-11-01,115.67254638671875
2024-12-01,110.13203430175781
2025-01-01,111.82332611083984
2025-02-01,112.55523681640625
2025-03-01,97.62039947509766
2025-04-01,89.95516967773438
2025-05-01,111.80354309082031
2025-06-01,123.17660522460938
2025-07-01,118.30953216552734
2025-08-01,117.58443450927734
2025-09-01,113.73051452636719
2025-10-01,111.86315155029297
2025-11-01,103.7679214477539
2025-12-01,113.7699966430664
2026-01-01,111.8499984741211
